1196,0.0002911547,2639,"10/04/09"
1197,0.0002911547,2639,"11/04/09"
1198,0.0002911547,2639,"12/04/09"
1199,0.000291347,2679,"13/04/09"
1200,0.000291347,2679,"14/04/09"
1201,0.0002914816,2716,"15/04/09"
1202,0.0002918853,2853,"16/04/09"
1203,0.0002930296,2936,"17/04/09"
1204,0.0002930296,2936,"18/04/09"
1205,0.0002930296,2936,"19/04/09"
1206,0.0002933657,2972,"20/04/09"
1207,0.0002936158,2994,"21/04/09"
1208,0.0002944813,3048,"22/04/09"
1209,0.0002947505,3095,"23/04/09"
1210,0.0002949429,3116,"24/04/09"
1211,0.0002949429,3116,"25/04/09"
1212,0.0002949429,3116,"26/04/09"
1213,0.0002950487,3128,"27/04/09"
1214,0.000295116,3133,"28/04/09"
1215,0.0002958086,3266,"29/04/09"
1216,0.0002958086,3266,"30/04/09"
1217,0.0002947297,3086,"01/05/09"
1218,0.0002947297,3086,"02/05/09"
1219,0.0002947297,3086,"03/05/09"
1220,0.0002937873,3009,"04/05/09"
1221,0.0002931139,2942,"05/05/09"
1222,0.0002923632,2885,"06/05/09"
1223,0.0002923632,2885,"07/05/09"
1224,0.0002916219,2839,"08/05/09"
1225,0.0002916219,2839,"09/05/09"
1226,0.0002916219,2839,"10/05/09"
1227,0.0002906114,2571,"11/05/09"
1228,0.0002900244,2496,"12/05/09"
1229,0.0002896105,2453,"13/05/09"
1230,0.000289293,2410,"14/05/09"
1231,0.0002884464,2187,"15/05/09"
1232,0.0002884464,2187,"16/05/09"
1233,0.0002884464,2187,"17/05/09"
1234,0.0002880328,2096,"18/05/09"
1235,0.0002877826,2039,"19/05/09"
1236,0.000287619,1995,"20/05/09"
1237,0.0002873209,1960,"21/05/09"
1238,0.0002871671,1944,"22/05/09"
1239,0.0002871671,1944,"23/05/09"
1240,0.0002871671,1944,"24/05/09"
1241,0.0002870421,1922,"25/05/09"
1242,0.0002869652,1904,"26/05/09"
1243,0.0002869364,1881,"27/05/09"
1244,0.0002868498,1811,"28/05/09"
1245,0.0002867151,1788,"29/05/09"
1246,0.0002867151,1788,"30/05/09"
1247,0.0002867151,1788,"31/05/09"
1248,0.0002865709,1767,"01/06/09"
1249,0.0002864747,1742,"02/06/09"
1250,0.0002864458,1737,"03/06/09"
1251,0.0002864362,1736,"04/06/09"
1252,0.0002864266,1724,"05/06/09"
1253,0.0002864266,1724,"06/06/09"
1254,0.0002864266,1724,"07/06/09"
1255,0.0002863881,1722,"08/06/09"
1256,0.0002863016,1712,"09/06/09"
1257,0.000286292,1711,"10/06/09"
1258,0.0002862631,1710,"11/06/09"
1259,0.0002862535,1706,"12/06/09"
1260,0.0002862535,1706,"13/06/09"
1261,0.0002862535,1706,"14/06/09"
1262,0.0002862439,1704,"15/06/09"
1263,0.0002862439,1704,"16/06/09"
1264,0.0002860996,1655,"17/06/09"
1265,0.00028584,1596,"18/06/09"
1266,0.0002857054,1556,"19/06/09"
1267,0.0002857054,1556,"20/06/09"
1268,0.0002857054,1556,"21/06/09"
1269,0.0002856189,1528,"22/06/09"
1270,0.0002855228,1468,"23/06/09"
1271,0.0002854554,1414,"24/06/09"
1272,0.0002853592,1322,"25/06/09"
1273,0.000285263,1215,"26/06/09"
1274,0.000285263,1215,"27/06/09"
1275,0.000285263,1215,"28/06/09"
1276,0.0002851379,1150,"29/06/09"
1277,0.0002850995,1122,"30/06/09"
1278,0.0002849839,1056,"01/07/09"
1279,0.0002849166,1028,"02/07/09"
1280,0.0002848974,1017,"03/07/09"
1281,0.0002848974,1017,"04/07/09"
1282,0.0002848974,1017,"05/07/09"
1283,0.0002848877,1010,"06/07/09"
1284,0.0002848012,950,"07/07/09"
1285,0.0002848012,950,"08/07/09"
1286,0.0002847338,914,"09/07/09"
1287,0.0002847338,914,"10/07/09"
1288,0.0002847338,914,"11/07/09"
1289,0.0002847338,914,"12/07/09"
1290,0.0002846953,895,"13/07/09"
1291,0.0002846857,890,"14/07/09"
1292,0.0002846568,880,"15/07/09"
1293,0.0002846183,858,"16/07/09"
1294,0.000285542,1486,"17/07/09"
1295,0.000285542,1486,"18/07/09"
1296,0.000285542,1486,"19/07/09"
1297,0.0002862343,1695,"20/07/09"
1298,0.0002862343,1695,"21/07/09"
1299,0.0002862343,1695,"22/07/09"
1300,0.0002862246,1682,"23/07/09"
1301,0.0002862246,1682,"24/07/09"
1302,0.0002862246,1682,"25/07/09"
1303,0.0002862246,1682,"26/07/09"
1304,0.0002862246,1682,"27/07/09"
1305,0.0002862246,1682,"28/07/09"
1306,0.0002862246,1682,"29/07/09"
1307,0.0002862246,1682,"30/07/09"
1308,0.0002862246,1682,"31/07/09"
1309,0.0002862246,1682,"01/08/09"
1310,0.0002862246,1682,"02/08/09"
1311,0.0002862246,1682,"03/08/09"
1312,0.0002864458,1737,"04/08/09"
1313,0.0002867921,1794,"05/08/09"
1314,0.0002869652,1904,"06/08/09"
1315,0.0002870902,1935,"07/08/09"
1316,0.0002870902,1935,"08/08/09"
1317,0.0002870902,1935,"09/08/09"
1318,0.0002872921,1958,"10/08/09"
1319,0.0002873498,1973,"11/08/09"
1320,0.0002875997,1994,"12/08/09"
1321,0.0002877152,2025,"13/08/09"
1322,0.0002877152,2025,"14/08/09"
1323,0.0002877152,2025,"15/08/09"
1324,0.0002877152,2025,"16/08/09"
1325,0.0002877729,2036,"17/08/09"
1326,0.0002878115,2055,"18/08/09"
1327,0.0002883214,2135,"19/08/09"
1328,0.0002892256,2396,"20/08/09"
1329,0.0002893892,2426,"21/08/09"
1330,0.0002893892,2426,"22/08/09"
1331,0.0002893892,2426,"23/08/09"
1332,0.000289572,2450,"24/08/09"
1333,0.0002897068,2473,"25/08/09"
1334,0.0002898704,2488,"26/08/09"
1335,0.0002901014,2505,"27/08/09"
1336,0.0002902169,2523,"28/08/09"
1337,0.0002902169,2523,"29/08/09"
1338,0.0002902169,2523,"30/08/09"
1339,0.0002902746,2538,"31/08/09"
1340,0.0002905056,2552,"01/09/09"
1341,0.0002906018,2568,"02/09/09"
1342,0.0002907654,2591,"03/09/09"
1343,0.0002908905,2599,"04/09/09"
1344,0.0002908905,2599,"05/09/09"
1345,0.0002908905,2599,"06/09/09"
1346,0.0002909675,2610,"07/09/09"
1347,0.0002910252,2617,"08/09/09"
1348,0.0002911214,2629,"09/09/09"
1349,0.0002911888,2644,"10/09/09"
1350,0.0002912176,2647,"11/09/09"
1351,0.0002912176,2647,"12/09/09"
1352,0.0002912176,2647,"13/09/09"
1353,0.0002912273,2660,"14/09/09"
1354,0.0002912465,2663,"15/09/09"
1355,0.000291285,2675,"16/09/09"
1356,0.0002913716,2685,"17/09/09"
1357,0.0002913812,2690,"18/09/09"
1358,0.0002913812,2690,"19/09/09"
1359,0.0002913812,2690,"20/09/09"
1360,0.0002913812,2690,"21/09/09"
1361,0.0002914293,2707,"22/09/09"
1362,0.0002914678,2709,"23/09/09"
1363,0.0002914775,2713,"24/09/09"
1364,0.000291516,2718,"25/09/09"
1365,0.000291516,2718,"26/09/09"
1366,0.000291516,2718,"27/09/09"
1367,0.000291516,2718,"28/09/09"
1368,0.000291516,2718,"29/09/09"
1369,0.000291516,2718,"30/09/09"
1370,0.0002915256,2728,"01/10/09"
1371,0.0002915256,2728,"02/10/09"
1372,0.0002915256,2728,"03/10/09"
1373,0.0002915256,2728,"04/10/09"
1374,0.0002915352,2735,"05/10/09"
1375,0.0002915352,2735,"06/10/09"
1376,0.0002915352,2735,"07/10/09"
1377,0.0002915448,2741,"08/10/09"
1378,0.0002915641,2746,"09/10/09"
1379,0.0002915641,2746,"10/10/09"
1380,0.0002915641,2746,"11/10/09"
1381,0.0002915641,2746,"12/10/09"
1382,0.0002915641,2746,"13/10/09"
1383,0.0002915641,2746,"14/10/09"
1384,0.0002915641,2746,"15/10/09"
1385,0.0002915641,2746,"16/10/09"
1386,0.0002915641,2746,"17/10/09"
1387,0.0002915641,2746,"18/10/09"
1388,0.0002915641,2746,"19/10/09"
1389,0.0002915641,2746,"20/10/09"
1390,0.0002915737,2769,"21/10/09"
1391,0.0002915737,2769,"22/10/09"
1392,0.0002915737,2769,"23/10/09"
1393,0.0002915737,2769,"24/10/09"
1394,0.0002915737,2769,"25/10/09"
1395,0.0002915737,2769,"26/10/09"
1396,0.0002915737,2769,"27/10/09"
1397,0.0002915737,2769,"28/10/09"
1398,0.0002915737,2769,"29/10/09"
1399,0.0002915737,2769,"30/10/09"
1400,0.0002915737,2769,"31/10/09"
1401,0.0002915737,2769,"01/11/09"
1402,0.0002915737,2769,"02/11/09"
1403,0.0002916026,2787,"03/11/09"
1404,0.0002916026,2787,"04/11/09"
1405,0.0002916026,2787,"05/11/09"
1406,0.0002916026,2787,"06/11/09"
1407,0.0002916026,2787,"07/11/09"
1408,0.0002916026,2787,"08/11/09"
1409,0.0002916026,2787,"09/11/09"
1410,0.0002916026,2787,"10/11/09"
1411,0.0002916026,2787,"11/11/09"
1412,0.0002916026,2787,"12/11/09"
1413,0.0002916026,2787,"13/11/09"
1414,0.0002916026,2787,"14/11/09"
1415,0.0002916026,2787,"15/11/09"
1416,0.0002916026,2787,"16/11/09"
1417,0.0002916026,2787,"17/11/09"
1418,0.0002934699,2982,"18/11/09"
1419,0.0002952208,3141,"19/11/09"
1420,0.0002958086,3266,"20/11/09"
1421,0.0002958086,3266,"21/11/09"
1422,0.0002958086,3266,"22/11/09"
1423,0.0002955007,3168,"23/11/09"
1424,0.0002912413,2662,"24/11/09"
1425,0.0002881342,2103,"25/11/09"
1426,0.0002869044,1839,"26/11/09"
1427,0.0002868853,1820,"27/11/09"
1428,0.0002868853,1820,"28/11/09"
1429,0.0002868853,1820,"29/11/09"
1430,0.0002869336,1872,"30/11/09"
1431,0.0002869628,1901,"01/12/09"
1432,0.0002868957,1836,"02/12/09"
1433,0.0002868285,1803,"03/12/09"
1434,0.0002868095,1797,"04/12/09"
1435,0.0002868095,1797,"05/12/09"
1436,0.0002868095,1797,"06/12/09"
1437,0.0002866654,1783,"07/12/09"
1438,0.000286656,1782,"08/12/09"
1439,0.0002865984,1772,"09/12/09"
1440,0.0002865024,1750,"10/12/09"
1441,0.0002865025,1751,"11/12/09"
1442,0.0002865025,1751,"12/12/09"
1443,0.0002865025,1751,"13/12/09"
1444,0.0002864353,1735,"14/12/09"
1445,0.0002866464,1781,"15/12/09"
1446,0.0002868191,1800,"16/12/09"
1447,0.0002868381,1804,"17/12/09"
1448,0.0002869437,1884,"18/12/09"
1449,0.0002869437,1884,"19/12/09"
1450,0.0002869437,1884,"20/12/09"
1451,0.0002869627,1900,"21/12/09"
1452,0.0002869336,1873,"22/12/09"
1453,0.0002869431,1883,"23/12/09"
1454,0.0002868469,1806,"24/12/09"
1455,0.0002868469,1806,"25/12/09"
1456,0.0002868469,1806,"26/12/09"
1457,0.0002868469,1806,"27/12/09"
1458,0.0002868469,1806,"28/12/09"
1459,0.0002869045,1841,"29/12/09"
1460,0.0002868853,1818,"30/12/09"
1461,0.0002868948,1832,"31/12/09"
1462,0.0002869236,1859,"01/01/10"
1463,0.0002869236,1859,"02/01/10"
1464,0.0002869236,1859,"03/01/10"
1465,0.0002868948,1831,"04/01/10"
1466,0.0002869043,1838,"05/01/10"
1467,0.0002869139,1849,"06/01/10"
1468,0.0002869138,1848,"07/01/10"
1469,0.0002869138,1843,"08/01/10"
1470,0.0002869138,1843,"09/01/10"
1471,0.0002869138,1843,"10/01/10"
1472,0.0002868945,1827,"11/01/10"
1473,0.000286933,1864,"12/01/10"
1474,0.0002869329,1863,"13/01/10"
1475,0.0002869233,1856,"14/01/10"
1476,0.0002869617,1896,"15/01/10"
1477,0.0002869617,1896,"16/01/10"
1478,0.0002869617,1896,"17/01/10"
1479,0.0002869617,1895,"18/01/10"
1480,0.000287029,1921,"19/01/10"
1481,0.000286895,1833,"20/01/10"
1482,0.0002868957,1837,"21/01/10"
1483,0.0002866752,1784,"22/01/10"
1484,0.0002866752,1784,"23/01/10"
1485,0.0002866752,1784,"24/01/10"
1486,0.000286224,1680,"25/01/10"
1487,0.000286224,1680,"26/01/10"
1488,0.0002843899,561,"27/01/10"
1489,0.0002842845,439,"28/01/10"
1490,0.000284409,581,"29/01/10"
1491,0.000284409,581,"30/01/10"
1492,0.000284409,581,"31/01/10"
1493,0.0002862624,1709,"01/02/10"
1494,0.0002865984,1772,"02/02/10"
1495,0.0002867231,1792,"03/02/10"
1496,0.0002866848,1787,"04/02/10"
1497,0.0002866272,1778,"05/02/10"
1498,0.0002866272,1778,"06/02/10"
1499,0.0002866272,1778,"07/02/10"
1500,0.0002865599,1765,"08/02/10"
1501,0.0002865409,1764,"09/02/10"
1502,0.0002869628,1901,"10/02/10"
1503,0.0002868947,1828,"11/02/10"
1504,0.0002875573,1990,"12/02/10"
1505,0.0002875573,1990,"13/02/10"
1506,0.0002875573,1990,"14/02/10"
1507,0.0002879803,2092,"15/02/10"
1508,0.0002887593,2386,"16/02/10"
1509,0.0002900964,2503,"17/02/10"
1510,0.0002905679,2564,"18/02/10"
1511,0.0002910489,2620,"19/02/10"
1512,0.0002910489,2620,"20/02/10"
1513,0.0002910489,2620,"21/02/10"
1514,0.0002900964,2504,"22/02/10"
1515,0.00028849,2367,"23/02/10"
1516,0.0002878073,2051,"24/02/10"
1517,0.0002875958,1993,"25/02/10"
1518,0.0002870864,1931,"26/02/10"
1519,0.0002870864,1931,"27/02/10"
1520,0.0002870864,1931,"28/02/10"
1521,0.0002870864,1931,"01/03/10"
1522,0.0002868947,1828,"02/03/10"
1523,0.0002956739,3218,"03/03/10"
1524,0.0002937969,3013,"04/03/10"
1525,0.0002898993,2490,"05/03/10"
1526,0.0002898993,2490,"06/03/10"
1527,0.0002898993,2490,"07/03/10"
1528,0.0002863112,1715,"08/03/10"
1529,0.0002869556,1894,"09/03/10"
1530,0.0002873305,1965,"10/03/10"
1531,0.0002877922,2040,"11/03/10"
1532,0.0002883117,2130,"12/03/10"
1533,0.0002883117,2130,"13/03/10"
1534,0.0002883117,2130,"14/03/10"
1535,0.0002856477,1534,"15/03/10"
1536,0.00028584,1596,"16/03/10"
1537,0.0002861573,1665,"17/03/10"
1538,0.0002863112,1715,"18/03/10"
1539,0.0002865901,1768,"19/03/10"
1540,0.0002865901,1768,"20/03/10"
1541,0.0002865901,1768,"21/03/10"
1542,0.0002844837,735,"22/03/10"
1543,0.0002850995,1122,"23/03/10"
1544,0.0002850995,1122,"24/03/10"
1545,0.0002854843,1444,"25/03/10"
1546,0.0002857054,1556,"26/03/10"
1547,0.0002857054,1556,"27/03/10"
1548,0.0002857054,1556,"28/03/10"
1549,0.0002841571,364,"29/03/10"
1550,0.0002843783,544,"30/03/10"
1551,0.0002855806,1512,"31/03/10"
1552,0.0002852725,1219,"01/04/10"
1553,0.0002852725,1219,"02/04/10"
1554,0.0002852725,1219,"03/04/10"
1555,0.0002852725,1219,"04/04/10"
1556,0.0002852153,1192,"05/04/10"
1557,0.0002848403,988,"06/04/10"
1558,0.0002850997,1130,"07/04/10"
1559,0.0002854363,1396,"08/04/10"
1560,0.0002853976,1346,"09/04/10"
1561,0.0002853976,1346,"10/04/10"
1562,0.0002853976,1346,"11/04/10"
1563,0.0002843686,533,"12/04/10"
1564,0.0002837535,178,"13/04/10"
1565,0.0002837535,178,"14/04/10"
1566,0.0002839071,266,"15/04/10"
1567,0.0002843492,498,"16/04/10"
1568,0.0002843492,498,"17/04/10"
1569,0.0002843492,498,"18/04/10"
1570,0.0002837823,205,"19/04/10"
1571,0.0002839167,272,"20/04/10"
1572,0.0002841666,370,"21/04/10"
1573,0.0002843586,511,"22/04/10"
