1639,0.0002834865,622,"27/06/10"
1640,0.0002836125,659,"28/06/10"
1641,0.0002836441,680,"29/06/10"
1642,0.0002837227,732,"30/06/10"
1643,0.0002837385,759,"01/07/10"
1644,0.0002837702,784,"02/07/10"
1645,0.0002837702,784,"03/07/10"
1646,0.0002837702,784,"04/07/10"
1647,0.0002838017,809,"05/07/10"
1648,0.0002838333,835,"06/07/10"
1649,0.0002839121,861,"07/07/10"
1650,0.0002842434,1115,"08/07/10"
1651,0.0002843222,1221,"09/07/10"
1652,0.0002843381,1240,"10/07/10"
1653,0.0002843222,1221,"11/07/10"
1654,0.0002844327,1361,"12/07/10"
1655,0.0002846847,1543,"13/07/10"
1656,0.0002850628,1681,"14/07/10"
1657,0.0002853942,1736,"15/07/10"
1658,0.0002856471,1785,"16/07/10"
1659,0.0002856471,1785,"17/07/10"
1660,0.0002856471,1785,"18/07/10"
1661,0.0002858999,1818,"19/07/10"
1662,0.0002860418,1843,"20/07/10"
1663,0.0002861207,1854,"21/07/10"
1664,0.0002861681,1867,"22/07/10"
1665,0.0002862157,1876,"23/07/10"
1666,0.0002861681,1867,"24/07/10"
1667,0.0002861681,1867,"25/07/10"
1668,0.0002862157,1876,"26/07/10"
1669,0.0002862157,1876,"27/07/10"
1670,0.0002862629,1889,"28/07/10"
1671,0.0002863259,1904,"29/07/10"
1672,0.0002863259,1904,"30/07/10"
1673,0.0002863574,1914,"31/07/10"
1674,0.0002863888,1924,"01/08/10"
1675,0.0002863574,1914,"02/08/10"
1676,0.0002863259,1904,"03/08/10"
1677,0.0002862945,1895,"04/08/10"
1678,0.0002862314,1885,"05/08/10"
1679,0.0002862157,1876,"06/08/10"
1680,0.0002862314,1885,"07/08/10"
1681,0.0002862157,1876,"08/08/10"
1682,0.0002862157,1876,"09/08/10"
1683,0.0002861686,1870,"10/08/10"
1684,0.0002862,1873,"11/08/10"
1685,0.0002862157,1876,"12/08/10"
1686,0.0002865463,1957,"13/08/10"
1687,0.0002866574,1987,"14/08/10"
1688,0.0002867996,2051,"15/08/10"
1689,0.0002876813,2178,"16/08/10"
1690,0.0002884534,2247,"17/08/10"
1691,0.0002892554,2302,"18/08/10"
1692,0.0002895384,2345,"19/08/10"
1693,0.0002898846,2407,"20/08/10"
1694,0.0002898217,2391,"21/08/10"
1695,0.000289806,2385,"22/08/10"
1696,0.0002902462,2446,"23/08/10"
1697,0.0002909383,2465,"24/08/10"
1698,0.0002919452,2506,"25/08/10"
1699,0.0002930158,2592,"26/08/10"
1700,0.0002939916,2670,"27/08/10"
1701,0.0002941331,2684,"28/08/10"
1702,0.0002941647,2688,"29/08/10"
1703,0.0002946061,2722,"30/08/10"
1704,0.0002949848,2747,"31/08/10"
1705,0.0002956469,2802,"01/09/10"
1706,0.0002958679,2821,"02/09/10"
1707,0.0002964372,2851,"03/09/10"
1708,0.0002964372,2851,"04/09/10"
1709,0.0002964372,2851,"05/09/10"
1710,0.000296896,2883,"06/09/10"
1711,0.0002974169,2924,"07/09/10"
1712,0.0002979983,2952,"08/09/10"
1713,0.0002984854,2970,"09/09/10"
1714,0.0002987054,2990,"10/09/10"
1715,0.0002987054,2990,"11/09/10"
1716,0.0002987211,2995,"12/09/10"
1717,0.0002988155,3020,"13/09/10"
1718,0.0002988627,3043,"14/09/10"
1719,0.0002987211,2995,"15/09/10"
1720,0.0002989415,3065,"16/09/10"
1721,0.000299257,3147,"17/09/10"
1722,0.0002993201,3166,"18/09/10"
1723,0.0002993833,3172,"19/09/10"
1724,0.0003004279,3274,"20/09/10"
1725,0.0003014925,3334,"21/09/10"
1726,0.0003014925,3334,"22/09/10"
1727,0.0002996059,3200,"23/09/10"
1728,0.0002952209,2773,"24/09/10"
1729,0.0002951581,2765,"25/09/10"
1730,0.0002947651,2736,"26/09/10"
1731,0.0002945159,2717,"27/09/10"
1732,0.0002911522,2470,"28/09/10"
1733,0.0002889042,2285,"29/09/10"
1734,0.0002883069,2242,"30/09/10"
1735,0.0002872381,2099,"01/10/10"
1736,0.0002874109,2129,"02/10/10"
1737,0.0002874109,2130,"03/10/10"
1738,0.0002870339,2078,"04/10/10"
1739,0.0002867669,2034,"05/10/10"
1740,0.0002860287,1840,"06/10/10"
1741,0.0002856047,1777,"07/10/10"
1742,0.0002850864,1689,"08/10/10"
1743,0.000285322,1724,"09/10/10"
1744,0.0002854162,1742,"10/10/10"
1745,0.0002849765,1661,"11/10/10"
1746,0.0002849451,1651,"12/10/10"
