2293,0.0002846658,864,"11/04/12"
2294,0.0002846983,933,"12/04/12"
2295,0.0002848509,1061,"13/04/12"
2296,0.0002848509,1061,"14/04/12"
2297,0.0002848509,1061,"15/04/12"
2298,0.0002851887,1182,"16/04/12"
2299,0.0002854722,1315,"17/04/12"
2300,0.0002856685,1400,"18/04/12"
2301,0.000285854,1444,"19/04/12"
2302,0.0002859521,1468,"20/04/12"
2303,0.0002859521,1468,"21/04/12"
2304,0.0002859521,1468,"22/04/12"
2305,0.0002860176,1488,"23/04/12"
2306,0.0002845568,662,"24/04/12"
2307,0.0002846549,842,"25/04/12"
2308,0.0002832732,256,"26/04/12"
2309,0.0002831782,216,"27/04/12"
2310,0.0002831782,216,"28/04/12"
2311,0.0002831782,216,"29/04/12"
2312,0.0002830242,114,"30/04/12"
2313,0.0002838989,365,"01/05/12"
2314,0.0002830906,159,"02/05/12"
2315,0.0002830675,133,"03/05/12"
2316,0.0002832841,258,"04/05/12"
2317,0.0002832841,258,"05/05/12"
2318,0.0002832841,258,"06/05/12"
2319,0.0002845902,708,"07/05/12"
2320,0.0002830792,152,"08/05/12"
2321,0.0002829463,70,"09/05/12"
2322,0.0002842308,517,"10/05/12"
2323,0.0002846883,923,"11/05/12"
2324,0.0002846883,923,"12/05/12"
2325,0.0002846883,923,"13/05/12"
2326,0.0002846443,827,"14/05/12"
2327,0.000284633,791,"15/05/12"
2328,0.0002848618,1070,"16/05/12"
2329,0.0002854722,1315,"17/05/12"
2330,0.0002859085,1454,"18/05/12"
2331,0.0002859085,1454,"19/05/12"
2332,0.0002859085,1454,"20/05/12"
2333,0.0002861377,1524,"21/05/12"
2334,0.0002863669,1571,"22/05/12"
2335,0.0002865633,1653,"23/05/12"
2336,0.0002866724,1733,"24/05/12"
2337,0.0002867924,1795,"25/05/12"
2338,0.0002867924,1795,"26/05/12"
2339,0.0002867924,1795,"27/05/12"
2340,0.0002870434,1847,"28/05/12"
2341,0.0002871962,1881,"29/05/12"
2342,0.0002851887,1182,"30/05/12"
2343,0.000284623,785,"31/05/12"
2344,0.0002845568,662,"01/06/12"
2345,0.0002845568,662,"02/06/12"
2346,0.0002845568,662,"03/06/12"
2347,0.0002846111,746,"04/06/12"
2348,0.0002849817,1109,"05/06/12"
2349,0.0002855594,1364,"06/06/12"
2350,0.000285963,1474,"07/06/12"
2351,0.0002861813,1537,"08/06/12"
2352,0.0002861813,1537,"09/06/12"
2353,0.0002861813,1537,"10/06/12"
2354,0.0002864324,1595,"11/06/12"
2355,0.0002865851,1668,"12/06/12"
2356,0.0002847092,940,"13/06/12"
2357,0.0002842308,517,"14/06/12"
2358,0.0002846659,878,"15/06/12"
2359,0.0002846659,878,"16/06/12"
2360,0.0002846659,878,"17/06/12"
2361,0.0002830115,102,"18/06/12"
2362,0.0002833638,288,"19/06/12"
2363,0.0002840192,412,"20/06/12"
2364,0.0002845218,614,"21/06/12"
2365,0.0002839316,386,"22/06/12"
2366,0.0002839316,386,"23/06/12"
2367,0.0002839316,386,"24/06/12"
2368,0.0002829463,69,"25/06/12"
2369,0.0002835385,317,"26/06/12"
2370,0.0002840894,459,"27/06/12"
2371,0.0002846659,873,"28/06/12"
2372,0.000285734,1418,"29/06/12"
2373,0.000285734,1418,"30/06/12"
2374,0.000285734,1418,"01/07/12"
2375,0.000286596,1713,"02/07/12"
2376,0.00028748,1934,"03/07/12"
2377,0.0002882007,2128,"04/07/12"
2378,0.0002861159,1513,"05/07/12"
2379,0.0002867379,1760,"06/07/12"
2380,0.0002867379,1760,"07/07/12"
2381,0.0002867379,1760,"08/07/12"
2382,0.000287611,1965,"09/07/12"
2383,0.0002883426,2168,"10/07/12"
2384,0.0002892708,2283,"11/07/12"
2385,0.0002898714,2364,"12/07/12"
2386,0.0002901771,2397,"13/07/12"
2387,0.0002901771,2397,"14/07/12"
2388,0.0002901771,2397,"15/07/12"
2389,0.000290679,2453,"16/07/12"
2390,0.0002909844,2497,"17/07/12"
2391,0.0002878949,2074,"18/07/12"
2392,0.0002889432,2247,"19/07/12"
2393,0.0002896203,2330,"20/07/12"
2394,0.0002896203,2330,"21/07/12"
2395,0.0002896203,2330,"22/07/12"
2396,0.0002901007,2384,"23/07/12"
2397,0.000290428,2420,"24/07/12"
2398,0.0002908208,2473,"25/07/12"
2399,0.0002912572,2528,"26/07/12"
2400,0.0002881461,2098,"27/07/12"
2401,0.0002881461,2098,"28/07/12"
2402,0.0002881461,2098,"29/07/12"
2403,0.0002890524,2263,"30/07/12"
2404,0.0002895001,2318,"31/07/12"
2405,0.0002898387,2353,"01/08/12"
2406,0.0002868033,1806,"02/08/12"
2407,0.0002848509,1061,"03/08/12"
2408,0.0002848509,1061,"04/08/12"
2409,0.0002848509,1061,"05/08/12"
2410,0.0002859412,1465,"06/08/12"
2411,0.0002861595,1528,"07/08/12"
2412,0.0002863778,1587,"08/08/12"
2413,0.0002865851,1668,"09/08/12"
2414,0.0002865851,1668,"10/08/12"
2415,0.0002865851,1668,"11/08/12"
2416,0.0002865851,1668,"12/08/12"
2417,0.0002867051,1742,"13/08/12"
2418,0.0002868033,1806,"14/08/12"
2419,0.0002868033,1806,"15/08/12"
2420,0.0002870434,1847,"16/08/12"
2421,0.0002877311,2026,"17/08/12"
2422,0.0002877311,2026,"18/08/12"
2423,0.0002877311,2026,"19/08/12"
2424,0.0002877311,2026,"20/08/12"
2425,0.0002859085,1454,"21/08/12"
2426,0.0002865851,1668,"22/08/12"
2427,0.0002847092,940,"23/08/12"
2428,0.0002858976,1450,"24/08/12"
2429,0.0002858976,1450,"25/08/12"
2430,0.0002858976,1450,"26/08/12"
2431,0.0002846334,793,"27/08/12"
2432,0.0002851887,1187,"28/08/12"
2433,0.0002864651,1596,"29/08/12"
2434,0.0002846439,809,"30/08/12"
2435,0.0002840894,459,"31/08/12"
2436,0.0002840894,459,"01/09/12"
2437,0.0002840894,459,"02/09/12"
2438,0.0002846659,873,"03/09/12"
2439,0.0002851887,1182,"04/09/12"
2440,0.000286094,1507,"05/09/12"
2441,0.000286596,1725,"06/09/12"
2442,0.0002872071,1885,"07/09/12"
2443,0.0002872071,1885,"08/09/12"
2444,0.0002872071,1885,"09/09/12"
2445,0.0002851559,1177,"10/09/12"
2446,0.000284623,785,"11/09/12"
2447,0.0002830789,150,"12/09/12"
2448,0.0002838991,368,"13/09/12"
2449,0.000284325,551,"14/09/12"
2450,0.000284325,551,"15/09/12"
2451,0.000284325,551,"16/09/12"
2452,0.0002838991,368,"17/09/12"
2453,0.0002831014,163,"18/09/12"
2454,0.0002840409,422,"19/09/12"
2455,0.0002844341,592,"20/09/12"
2456,0.0002845659,670,"21/09/12"
2457,0.0002845659,670,"22/09/12"
2458,0.0002845659,670,"23/09/12"
2459,0.0002848172,1027,"24/09/12"
2460,0.0002844891,600,"25/09/12"
2461,0.0002840409,421,"26/09/12"
2462,0.0002835057,313,"27/09/12"
2463,0.0002831545,181,"28/09/12"
2464,0.0002831545,181,"29/09/12"
2465,0.0002831545,181,"30/09/12"
2466,0.0002845139,612,"01/10/12"
2467,0.0002845139,612,"02/10/12"
2468,0.0002846223,780,"03/10/12"
2469,0.0002848073,1013,"04/10/12"
2470,0.0002851887,1187,"05/10/12"
2471,0.0002851887,1187,"06/10/12"
2472,0.0002851887,1187,"07/10/12"
2473,0.0002857994,1427,"08/10/12"
2474,0.0002860831,1505,"09/10/12"
2475,0.0002862686,1552,"10/10/12"
2476,0.0002846659,867,"11/10/12"
2477,0.0002831423,176,"12/10/12"
2478,0.0002831423,176,"13/10/12"
2479,0.0002831423,176,"14/10/12"
2480,0.0002832764,257,"15/10/12"
2481,0.0002830566,130,"16/10/12"
2482,0.0002842308,517,"17/10/12"
2483,0.00028483,1045,"18/10/12"
2484,0.0002846659,878,"19/10/12"
2485,0.0002846659,878,"20/10/12"
2486,0.0002846659,878,"21/10/12"
2487,0.0002830115,102,"22/10/12"
2488,0.0002833638,288,"23/10/12"
2489,0.0002833638,288,"24/10/12"
2490,0.0002840192,412,"25/10/12"
2491,0.0002835276,314,"26/10/12"
2492,0.0002835276,314,"27/10/12"
2493,0.0002835276,314,"28/10/12"
2494,0.0002842375,526,"29/10/12"
2495,0.0002837678,341,"30/10/12"
2496,0.0002830572,131,"31/10/12"
2497,0.0002839209,379,"01/11/12"
2498,0.0002830792,152,"02/11/12"
2499,0.0002830792,152,"03/11/12"
2500,0.0002830792,152,"04/11/12"
2501,0.0002840894,459,"05/11/12"
2502,0.0002846876,916,"06/11/12"
2503,0.0002860831,1505,"07/11/12"
2504,0.0002871853,1875,"08/11/12"
2505,0.0002884518,2186,"09/11/12"
2506,0.0002884518,2186,"10/11/12"
2507,0.0002884518,2186,"11/11/12"
2508,0.0002861923,1541,"12/11/12"
2509,0.0002861923,1541,"13/11/12"
2510,0.0002846659,878,"14/11/12"
2511,0.0002859412,1464,"15/11/12"
2512,0.000287611,1965,"16/11/12"
2513,0.000287611,1965,"17/11/12"
2514,0.000287611,1965,"18/11/12"
2515,0.0002856685,1400,"19/11/12"
2516,0.0002869015,1828,"20/11/12"
2517,0.0002885501,2208,"21/11/12"
2518,0.000290068,2379,"22/11/12"
2519,0.000291759,2597,"23/11/12"
2520,0.000291759,2597,"24/11/12"
2521,0.000291759,2597,"25/11/12"
2522,0.0002934835,2937,"26/11/12"
2523,0.0002938223,3062,"27/11/12"
2524,0.0002938223,3062,"28/11/12"
2525,0.0002938223,3062,"29/11/12"
2526,0.0002922392,2729,"30/11/12"
2527,0.0002922392,2729,"01/12/12"
2528,0.0002922392,2729,"02/12/12"
2529,0.0002935928,2965,"03/12/12"
2530,0.0002938223,3062,"04/12/12"
2531,0.000293932,3463,"05/12/12"
2532,0.0002920108,2706,"06/12/12"
2533,0.0002882898,2157,"07/12/12"
2534,0.0002882898,2157,"08/12/12"
2535,0.0002882898,2157,"09/12/12"
2536,0.000285619,1381,"10/12/12"
2537,0.000284104,465,"11/12/12"
2538,0.0002836249,326,"12/12/12"
2539,0.0002833644,292,"13/12/12"
2540,0.0002829402,65,"14/12/12"
2541,0.0002829402,65,"15/12/12"
2542,0.0002829402,65,"16/12/12"
2543,0.0002830717,141,"17/12/12"
2544,0.0002830717,141,"18/12/12"
2545,0.0002830826,157,"19/12/12"
2546,0.0002830716,135,"20/12/12"
2547,0.0002831919,219,"21/12/12"
2548,0.0002831919,219,"22/12/12"
2549,0.0002831919,219,"23/12/12"
2550,0.0002875593,1960,"24/12/12"
2551,0.0002875593,1960,"25/12/12"
2552,0.000286698,1741,"26/12/12"
2553,0.0002852921,1247,"27/12/12"
2554,0.0002841476,474,"28/12/12"
2555,0.0002841476,474,"29/12/12"
2556,0.0002841476,474,"30/12/12"
2557,0.0002838537,358,"31/12/12"
2558,0.0002834182,302,"01/01/13"
2559,0.0002833425,276,"02/01/13"
2560,0.0002830379,119,"03/01/13"
2561,0.0002828858,54,"04/01/13"
2562,0.0002828858,54,"05/01/13"
2563,0.0002828858,54,"06/01/13"
2564,0.0002829733,88,"07/01/13"
2565,0.0002829514,77,"08/01/13"
2566,0.000282951,72,"09/01/13"
2567,0.0002830052,101,"10/01/13"
2568,0.0002832441,252,"11/01/13"
2569,0.0002832441,252,"12/01/13"
2570,0.0002832441,252,"13/01/13"
2571,0.00028997,2369,"14/01/13"
2572,0.0002883879,2179,"15/01/13"
2573,0.0002938223,3062,"16/01/13"
