"","sampleObjTimeseries.sampleObjTimeseries.objSampleTimeSeries..i...fcst","sampleObjTimeseries.sampleObjTimeseries.objSampleTimeSeries..i...lower","sampleObjTimeseries.sampleObjTimeseries.objSampleTimeSeries..i...upper","sampleObjTimeseries.sampleObjTimeseries.objSampleTimeSeries..i...CI","V5"
"973",15.1337178388075,-1.79547905603847,32.0629147336535,16.929196894846,20.4059932596
"974",15.1335677245477,-1.79562973690615,32.0627651860016,16.9291974614539,21.151860825
"975",15.1334189951734,-1.79577902677872,32.0626170171255,16.9291980219521,21.7982793817
"976",15.1332717036507,-1.79592687284307,32.0624702801444,16.9291985764938,21.7982793817
"977",15.1331259602921,-1.79607316493475,32.0623250855189,16.9291991252268,21.7982793817
"978",15.1329818180507,-1.7962178502499,32.0621814863513,16.9291996683006,22.6251754641
"979",15.1328393557053,-1.79636085015192,32.0620395615626,16.9292002058573,23.3418187356
"980",15.1326986054925,-1.79650213254912,32.0618993435341,16.9292007380416,23.9629095708
"981",15.1325596194012,-1.79664164558933,32.0617608843916,16.9292012649905,24.3678549614
"982",15.1324224870661,-1.79677929977617,32.0616242739083,16.9292017868422,24.7188076332
"983",15.1322872250076,-1.79691507871852,32.0614895287338,16.9292023037261,24.7188076332
"984",15.1321539062435,-1.79704890952858,32.0613567220155,16.929202815772,24.7188076332
"985",15.1320225589122,-1.79718076419346,32.0612258820179,16.9292033231057,25.0229666154
"986",15.1318932597456,-1.79731056610204,32.0610970855933,16.9292038258477,25.2865710667
"987",15.131766067701,-1.797438256417,32.060970391819,16.929204324118,25.5150282578
"988",15.1316410434305,-1.79756377460044,32.0608458614615,16.929204818031,25.7130244901
"989",15.1315182131291,-1.79768709457093,32.0607235208292,16.9292053077,25.8846212248
"990",15.1313976755983,-1.79780811763615,32.0606034688327,16.9292057932344,25.8846212248
"991",15.1312794554464,-1.79792681929588,32.0604857301886,16.9292062747422,25.8846212248
"992",15.1311636044162,-1.7980431479083,32.0603703567408,16.9292067523245,26.0333383948
"993",15.1310501902372,-1.79815703584859,32.0602574163229,16.9292072260857,26.4288932755
"994",15.130939225424,-1.7982684706974,32.0601469215454,16.9292076961214,26.7717075054
"995",15.1308307673453,-1.79837739518171,32.0600389298723,16.929208162527,26.8021465047
"996",15.1307248233466,-1.79848380204668,32.0599334487398,16.9292086253932,26.9618603041
"997",15.1306214188064,-1.79858766600149,32.0598305036144,16.9292090848079,26.9618603041
"998",15.1305205702193,-1.79868897063633,32.0597301110749,16.9292095408556,26.9618603041
"999",15.1304223251638,-1.79878766845298,32.0596323187805,16.9292099936168,27.1002789302
"1000",15.1303266467828,-1.79888379638512,32.0595370899507,16.9292104431679,27.2202417395
"1001",15.1302335772382,-1.79897731234322,32.0594444668197,16.9292108895815,27.4575428409
"1002",15.1301431116734,-1.79906822125488,32.0593544446016,16.9292113329282,27.7965371288
"1003",15.1300552893291,-1.79915648394347,32.0592670626017,16.9292117732726,27.9569988449
"1004",15.1299701142724,-1.79924209640612,32.059182324951,16.9292122106785,27.9569988449
"1005",15.1298875928966,-1.79932505230701,32.0591002381001,16.9292126452036,27.9569988449
"1006",15.1298077558017,-1.79940532110413,32.0590208327075,16.9292130769058,28.0960656656
"1007",15.1297306247679,-1.79948288106953,32.0589441306054,16.9292135058375,28.2165902435
"1008",15.1296562196634,-1.79955771238618,32.058870151713,16.9292139320496,28.3210448777
"1009",15.1295845451003,-1.79962981048996,32.0587989006906,16.9292143555903,28.4115722274
"1010",15.1295156217174,-1.79969915478812,32.0587303982229,16.9292147765055,28.4900292637
"1011",15.1294494514739,-1.79976574336428,32.058664646312,16.9292151948381,28.4900292637
"1012",15.1293860754311,-1.79982953519792,32.0586016860602,16.929215610629,28.4900292637
"1013",15.1293254501626,-1.79989057375341,32.0585414740787,16.929216023916,28.5580253619
"1014",15.1292675928162,-1.79994884191744,32.0584840275498,16.9292164347336,28.4836219803
"1015",15.1292124974194,-1.80000434569659,32.0584293405353,16.9292168431159,28.4191390496
"1016",15.1291601565508,-1.80005709254,32.0583774056417,16.9292172490908,28.363253843
"1017",15.1291105606402,-1.80010709204646,32.0583282133268,16.9292176526866,28.4481533306
"1018",15.1290636950348,-1.80015435889222,32.0582817489619,16.9292180539271,28.4481533306
"1019",15.1290195407671,-1.80019891206748,32.0582379936017,16.9292184528346,28.4481533306
"1020",15.128978094229,-1.80024075519893,32.058196943657,16.929218849428,24.6550662198
"1021",15.1289393499525,-1.80027989377263,32.0581585936776,16.9292192437251,25.5010573905
"1022",15.1289032797257,-1.80031635601522,32.0581229154665,16.9292196357409,26.1009164051
"1023",15.1288699044137,-1.80035012107571,32.0580899299031,16.9292200254894,26.4874608844
"1024",15.1288391977675,-1.80038121521475,32.0580596107498,16.9292204129823,26.8224660998
"1025",15.1288111688095,-1.80040962941994,32.0580319670389,16.9292207982294,26.8224660998
"1026",15.1287857980771,-1.8004353831631,32.0580069793173,16.9292211812402,26.8224660998
"1027",15.1287630951699,-1.80045846685152,32.0579846571913,16.9292215620214,27.1128039532
"1028",15.1287430527151,-1.8004788878653,32.0579649932956,16.9292219405804,27.3644300928
"1029",15.1287256620477,-1.80049665487318,32.0579479789685,16.9292223169208,27.8491727471
"1030",15.1287109034454,-1.80051178760175,32.0579335944926,16.9292226910472,28.2692830475
"1031",15.1286987716402,-1.80052429132117,32.0579218346016,16.9292230629614,28.3667119745
"1032",15.1286892513191,-1.80053418134584,32.0579126839841,16.929223432665,28.3667119745
"1033",15.1286823179854,-1.8005414821719,32.0579061181427,16.9292238001573,28.3667119745
"1034",15.128677958942,-1.80054620649574,32.0579021243796,16.9292241654377,28.5844837112
"1035",15.1286761296954,-1.80054839880733,32.0579006581982,16.9292245285028,28.639885883
"1036",15.1286768386896,-1.80054805065965,32.0579017280388,16.9292248893492,28.6879010986
"1037",15.128680047567,-1.80054520040532,32.0579052955393,16.9292252479723,28.7295142855
"1038",15.1286857339802,-1.80053987038511,32.0579113383454,16.9292256043653,28.7655790474
"1039",15.1286938740741,-1.80053208444822,32.0579198325965,16.9292259585223,28.7655790474
"1040",15.128704465081,-1.80052184535448,32.0579307755165,16.9292263104355,28.7655790474
"1041",15.1287174796106,-1.80050918048655,32.0579441397077,16.9292266600971,28.7968351744
"1042",15.1287329152563,-1.80049409224222,32.0579599227547,16.9292270074985,28.6905904845
"1043",15.1287507413215,-1.8004766113099,32.0579780939529,16.9292273526314,28.5985117532
"1044",15.1287709507674,-1.80045674471894,32.0579986462538,16.9292276954864,28.5187101861
"1045",15.1287935436105,-1.8004344924445,32.0580215796654,16.929228036055,28.3162154947
"1046",15.1288184947847,-1.80040987954256,32.058046869112,16.9292283743273,28.3162154947
"1047",15.1288457959301,-1.80038291436446,32.0580745062247,16.9292287102946,28.3162154947
"1048",15.128875423925,-1.80035362002193,32.058104467872,16.929229043947,28.1407200954
"1049",15.12890737028,-1.80032200499449,32.0581367455545,16.9292293752745,28.1407200954
"1050",15.1289416095402,-1.8002880947272,32.0581713138076,16.9292297042674,27.9886240827
"1051",15.1289781252448,-1.80025190566996,32.0582081561596,16.9292300309148,27.9901408716
"1052",15.1290168876484,-1.80021346755829,32.0582472428551,16.9292303552067,27.8581220887
"1053",15.1290578868106,-1.80017279032141,32.0582885639426,16.929230677132,27.8581220887
"1054",15.1291010853459,-1.80012991133378,32.0583320820256,16.9292309966797,27.8581220887
"1055",15.129146467691,-1.80008484614737,32.0583777815294,16.9292313138384,27.4770391436
"1056",15.1291940098463,-1.80003761875123,32.0584256384438,16.9292316285975,27.1467672578
"1057",15.1292436881396,-1.79998825280548,32.0584756290846,16.9292319409451,26.8605316234
"1058",15.1292954937125,-1.79993675715813,32.0585277445831,16.9292322508706,26.6124607403
"1059",15.1293493972851,-1.79988316107787,32.058581955648,16.9292325583629,26.3974659749
"1060",15.1294053864776,-1.79982747693367,32.0586382498889,16.9292328634113,26.3974659749
"1061",15.1294634506759,-1.79976971532979,32.0586966166816,16.9292331660057,26.3974659749
"1062",15.1295235779556,-1.79970988818036,32.0587570440916,16.929233466136,25.9444705116
"1063",15.1295857407627,-1.79964802302981,32.0588195045553,16.9292337637925,25.2852077767
"1064",15.1296499421384,-1.79958411682798,32.0588840011048,16.9292340589664,25.1138467398
"1065",15.1297161550124,-1.79951819663654,32.0589505066612,16.9292343516489,25.2320005078
"1066",15.1297843747619,-1.79945026706945,32.0590190165933,16.9292346418313,25.2320005078
"1067",15.1298545766688,-1.79938035283746,32.059089506175,16.9292349295062,25.2320005078
"1068",15.1299267384233,-1.79930847624179,32.0591619530885,16.9292352146651,25.2320005078
"1069",15.1300008462353,-1.79923465106579,32.0592363435364,16.9292354973011,25.2320005078
"1070",15.130076882014,-1.79915889539235,32.0593126594204,16.9292357774064,25.7344004401
"1071",15.1301548210665,-1.79908123390767,32.0593908760407,16.9292360549742,26.1698137148
"1072",15.1302346367075,-1.79900169328996,32.059470966705,16.9292363299975,26.5471718861
"1073",15.1303163110399,-1.79892029142971,32.0595529135095,16.9292366024696,26.8742156347
"1074",15.1303998206573,-1.79883705172697,32.0596366930415,16.9292368723842,26.8742156347
"1075",15.130485155179,-1.7987519845565,32.0597222949145,16.9292371397355,26.8742156347
"1076",15.1305722792551,-1.7986651252627,32.0598096837728,16.9292374045178,27.2909868834
"1077",15.1306611876701,-1.79857647905594,32.0598988543962,16.9292376667261,27.6521886323
"1078",15.1307518557861,-1.79848607057011,32.0599897821422,16.9292379263562,27.965230148
"1079",15.1308442726012,-1.7983939108024,32.0600824560048,16.9292381834036,28.2365327949
"1080",15.1309384205939,-1.79830001727185,32.0601768584596,16.9292384378657,24.4716617556
"1081",15.1310342842381,-1.79820440550117,32.0602729739774,16.9292386897393,24.4716617556
"1082",15.1311318473197,-1.79810709170281,32.0603707863421,16.9292389390225,24.4716617556
"1083",15.1312311000811,-1.79800808563244,32.0604702857947,16.9292391857136,25.4754401882
"1084",15.1313320189448,-1.7979074108668,32.0605714487564,16.9292394298116,26.3453814964
"1085",15.1314345841666,-1.79780508714916,32.0606742554824,16.9292396713158,26.9659972969
"1086",15.1315387856931,-1.79770112453317,32.0607786959193,16.9292399102262,27.3705309906
"1087",15.1316445916036,-1.79759555493949,32.0608847381467,16.9292401465431,27.7211268586
"1088",15.1317519887058,-1.79748839156119,32.0609923689728,16.929240380267,27.7211268586
"1089",15.1318609483909,-1.7973796630083,32.0611015597902,16.9292406113993,27.7211268586
"1090",15.1319714506697,-1.79726938927138,32.0612122906107,16.929240839941,24.0249766107
"1091",15.1320834708817,-1.79715759501281,32.0613245367762,16.9292410658945,24.9549797293
"1092",15.1321969877223,-1.7970443015394,32.0614382769839,16.9292412892617,25.7609824321
"1093",15.1323119727904,-1.79692953725503,32.0615534828358,16.9292415100454,26.4595181078
"1094",15.1324284119233,-1.79681331632558,32.0616701401723,16.9292417282489,27.0649156934
"1095",15.1325462823757,-1.79669566150036,32.0617882262518,16.9292419438761,27.0649156934
"1096",15.13266556135,-1.79657659558108,32.061907718281,16.9292421569311,27.0649156934
"1097",15.1327862304704,-1.79645613694851,32.0620285978894,16.929242367419,27.589593601
"1098",15.1329082663267,-1.79633430901838,32.0621508416719,16.9292425753451,28.0443144542
"1099",15.13303166002,-1.79621112069583,32.0622744407359,16.9292427807159,28.5717391936
"1100",15.133156383492,-1.79608660004587,32.0623993670299,16.9292429835379,28.8955073011
"1101",15.1332824191181,-1.79596076470023,32.0625256029365,16.9292431838183,29.0427729943
"1102",15.1334097429734,-1.79583363859186,32.0626531245387,16.9292433815653,29.0427729943
"1103",15.1335383377574,-1.79570523902935,32.0627819145442,16.9292435767868,29.0427729943
"1104",15.1336681766954,-1.79557559279629,32.062911946187,16.9292437694917,29.1704032617
"1105",15.1337992401067,-1.7954447195824,32.0630431997958,16.9292439596891,29.1476828268
"1106",15.1339314943271,-1.79531265306164,32.0631756417158,16.9292441473887,29.1279917833
"1107",15.1340649196381,-1.79517941296226,32.0633092522384,16.9292443326003,28.9775928788
"1108",15.1341994900896,-1.79504502524491,32.0634440054241,16.9292445153345,28.8472471617
"1109",15.1343351727871,-1.79490952281457,32.0635798683889,16.9292446956017,28.8472471617
"1110",15.1344719452774,-1.79477292813593,32.0637168186906,16.9292448734133,28.8472471617
"1111",15.1346097782718,-1.79463527050892,32.0638548270526,16.9292450487807,28.7342808734
"1112",15.1347486481492,-1.7944965735669,32.0639938698652,16.9292452217161,28.5030434236
"1113",15.1348885269857,-1.79435686524612,32.0641339192175,16.9292453922318,28.5030434236
"1114",15.135029391596,-1.79421616874486,32.0642749519368,16.9292455603408,28.5030434236
"1115",15.1351712123607,-1.794074513696,32.0644169384174,16.9292457260567,28.5030434236
"1116",15.1353139723222,-1.79393191707099,32.0645598617154,16.9292458893932,28.5030434236
"1117",15.1354576406617,-1.79378840970312,32.0647036910264,16.9292460503648,28.5030434236
"1118",15.1356021965893,-1.79364401239697,32.0648484055756,16.9292462089863,28.5030434236
"1119",15.1357476129238,-1.79349875234943,32.064993978197,16.9292463652732,28.5693043005
"1120",15.1358938648807,-1.79335265436027,32.0651403841217,16.929246519241,28.7600637271
"1121",15.1360409257078,-1.7932057451982,32.0652875966139,16.929246670906,28.9253885635
"1122",15.1361887652893,-1.79305805499527,32.0654355855739,16.9292468202846,28.8020034217
"1123",15.1363373579573,-1.79290960943635,32.0655843253509,16.9292469673936,28.8020034217
"1124",15.1364866745667,-1.79276043768357,32.065733786817,16.9292471122503,28.8020034217
"1125",15.1366366843224,-1.79261057054944,32.0658839391942,16.9292472548718,28.6950696321
"1126",15.1367873539591,-1.79246004131704,32.0660347492352,16.9292473952761,28.6023936812
"1127",15.1369386573576,-1.79230887612341,32.0661861908386,16.929247533481,24.7887411904
"1128",15.1370905594969,-1.79215711000784,32.0663382290016,16.9292476695047,25.2169090316
"1129",15.1372430361979,-1.79200476716792,32.0664908395638,16.9292478033659,25.5879878274
"1130",15.1373960517588,-1.79185188332446,32.0666439868421,16.9292479350833,25.5879878274
"1131",15.1375495770065,-1.79169848766938,32.0667976416824,16.9292480646759,25.5879878274
"1132",15.1377035855637,-1.79154460659963,32.0669517777271,16.9292481921634,26.0429227838
"1133",15.1378580483723,-1.79139026919294,32.0671063659376,16.9292483175653,26.5705330793
"1134",15.1380129353881,-1.79123550551367,32.0672613762898,16.9292484409017,27.0277953354
"1135",15.1381682191057,-1.79108034308739,32.0674167812988,16.9292485621931,27.0277953354
"1136",15.1383238718839,-1.79092480957612,32.0675725533439,16.92924868146,23.4240892906
"1137",15.1384798645081,-1.79076893421519,32.0677286632313,16.9292487987233,23.4240892906
"1138",15.1386361711683,-1.79061274283573,32.0678850851724,16.9292489140041,23.4240892906
"1139",15.1387927565733,-1.79045627075041,32.0680417838971,16.9292490273237,24.3008773852
"1140",15.1389495962594,-1.79029954244439,32.0681987349631,16.9292491387038,25.0607604005
"1141",15.1391066569578,-1.79014259120807,32.0683559051237,16.9292492481659,25.7193256805
"1142",15.1392639102059,-1.78998544552605,32.0685132659378,16.9292493557319,25.7193256805
"1143",15.1394213216201,-1.7898281398038,32.0686707830439,16.9292494614239,26.2900822564
"1144",15.1395788607883,-1.7896707044754,32.0688284260521,16.9292495652637,26.2900822564
"1145",15.1397364955244,-1.78951317174941,32.0689861627982,16.9292496672738,26.2900822564
"1146",15.139894195916,-1.7893555715602,32.0691439633923,16.9292497674762,26.7847379555
"1147",15.1400519283996,-1.78919793749397,32.0693017942931,16.9292498658935,26.7847379555
"1148",15.140209663671,-1.78904029887712,32.0694596262191,16.9292499625481,27.3467728948
"1149",15.1403673723428,-1.78888268511986,32.0696174298054,16.9292500574626,27.3467728948
"1150",15.1405250215257,-1.78872512913398,32.0697751721854,16.9292501506597,27.7005365088
"1151",15.1406825862021,-1.78856765596004,32.0699328283642,16.9292502421621,27.7005365088
"1152",15.1408400339207,-1.78841029807214,32.0700903659135,16.9292503319928,27.7005365088
"1153",15.1409973395406,-1.78825308063411,32.0702477597153,16.9292504201747,28.007131641
"1154",15.1411544740166,-1.78809603271429,32.0704049807475,16.9292505067309,28.2728474222
"1155",15.1413114089629,-1.78793918272158,32.0705620006473,16.9292505916844,28.5031344326
"1156",15.1414681144459,-1.78778256061264,32.0707187895044,16.9292506750585,28.5693831749
"1157",15.141624566502,-1.78762619037428,32.0708753233783,16.9292507568763,28.7601320849
"1158",15.1417807335225,-1.78747010363844,32.0710315706834,16.9292508371609,28.7601320849
"1159",15.1419365878583,-1.78731432807726,32.0711875037939,16.9292509159356,28.7601320849
"1160",15.1420921004531,-1.78715889277033,32.0713430936765,16.9292509932234,28.9254478069
"1161",15.1422472413573,-1.78700382769008,32.0714983104048,16.9292510690474,29.3353880993
"1162",15.142401984432,-1.78684915899867,32.0716531278626,16.9292511434306,29.5573363528
"1163",15.1425562980755,-1.78669491832043,32.0718075144715,16.929251216396,29.6163581724
"1164",15.1427101548843,-1.78654113308196,32.0719614428505,16.9292512879662,29.6675104161
"1165",15.1428635260706,-1.7863878320936,32.0721148842349,16.9292513581642,29.6675104161
"1166",15.1430163862988,-1.78623504071384,32.0722678133114,16.9292514270126,29.6675104161
"1167",15.1431687067858,-1.78608278774817,32.0724202013198,16.929251494534,29.7118423606
"1168",15.1433204627535,-1.78593109799736,32.0725720235043,16.9292515607508,29.8835967125
"1169",15.1434716263987,-1.78577999928694,32.0727232520842,16.9292516256856,30.1657838175
"1170",15.1436221765859,-1.78562951277462,32.0728738659464,16.9292516893605,30.4103459752
"1171",15.1437720876468,-1.78547966415111,32.0730238394447,16.9292517517979,30.6222998452
"1172",15.1439213351683,-1.7853304778514,32.073173148188,16.9292518130197,30.6222998452
"1173",15.1440698971864,-1.78518197586167,32.0733217702344,16.9292518730481,30.6222998452
"1174",15.1442177488834,-1.78503418302131,32.0734696807881,16.9292519319047,30.8059931991
"1175",15.1443648690651,-1.78488712054619,32.0736168586764,16.9292519896113,30.9651941059
"1176",15.1445112340319,-1.78474081215757,32.0737632802213,16.9292520461895,30.9698348918
"1177",15.1446568210305,-1.78459528062994,32.073908922691,16.9292521016605,30.9738569062
"1178",15.1448016063888,-1.78445054965674,32.0740537624343,16.9292521560455,30.9773426521
"1179",15.1449455701819,-1.78430663918363,32.0741977795475,16.9292522093656,30.9773426521
"1180",15.1450886861633,-1.78416357547805,32.0743409478047,16.9292522616414,30.9773426521
"1181",15.1452309355293,-1.78402137736416,32.0744832484227,16.9292523128934,30.8470302984
"1182",15.1453722954198,-1.78388006772229,32.0746246585618,16.9292523631421,30.7340929253
"1183",15.145512745458,-1.78373966694937,32.0747651578653,16.9292524124073,30.7695472019
"1184",15.1456522652194,-1.78360019548975,32.0749047259285,16.9292524607091,30.8002742417
"1185",15.1457908348929,-1.78346167317421,32.0750433429599,16.9292525080671,30.8269043428
"1186",15.1459284361686,-1.78332411833192,32.0751809906692,16.9292525545006,30.8269043428
"1187",15.1460650516179,-1.78318754841087,32.0753176516466,16.9292526000287,30.8269043428
"1188",15.1462006638281,-1.78305198084253,32.0754533084986,16.9292526446706,30.7166504304
"1189",15.1463352554246,-1.78291743302015,32.0755879438694,16.9292526884448,30.354430373
"1190",15.1464688122589,-1.78278391911088,32.0757215436287,16.9292527313698,30.0405063233
"1191",15.1466013174303,-1.78265145603356,32.0758540908941,16.9292527734638,29.7684388135
"1192",15.1467327580271,-1.78252005671777,32.0759855727721,16.9292528147449,29.7993136384
"1193",15.146863116792,-1.78238973843868,32.0761159720227,16.9292528552307,29.7993136384
"1194",15.1469923811876,-1.78226051375111,32.0762452761262,16.9292528949387,29.7993136384
"1195",15.1471205372838,-1.78213239660221,32.0763734711698,16.929252933886,29.8260718199
"1196",15.1472475709984,-1.78200540109119,32.076500543088,16.9292529720896,29.8492622439
"1197",15.1473734682416,-1.78187954132439,32.0766264778077,16.929253009566,29.8693606114
"1198",15.1474982163904,-1.78175482994123,32.0767512627221,16.9292530463317,29.8693606114
"1199",15.1476218024284,-1.78163127997414,32.076874884831,16.9292530824026,29.8867791966
"1200",15.14774421494,-1.78150890285444,32.0769973327345,16.9292531177945,29.8867791966
"1201",15.1478654426633,-1.78138770985954,32.0771185951861,16.9292531525228,29.8867791966
"1202",15.1479854726801,-1.78126771392269,32.0772386592829,16.9292531866028,29.9018753037
"1203",15.1481042974382,-1.78114892261109,32.0773575174875,16.9292532200493,29.6482919299
"1204",15.1482219061856,-1.78103134669131,32.0774751590625,16.9292532528769,29.4285196725
"1205",15.1483382912545,-1.78091499384541,32.0775915763543,16.9292532850999,29.2380503829
"1206",15.1484534442288,-1.78079987250355,32.0777067609611,16.9292533167323,29.2063103318
"1207",15.1485673587303,-1.78068598905761,32.0778207065182,16.9292533477879,29.2063103318
"1208",15.1486800275618,-1.7805733507183,32.077933405842,16.9292533782801,29.2063103318
"1209",15.1487914456889,-1.78046196253328,32.0780448539111,16.9292534082222,29.0454689542
"1210",15.1489016065424,-1.78035183108454,32.0781550441694,16.929253437627,28.9060730937
"1211",15.1490105057123,-1.78024296079486,32.0782639722194,16.9292534665071,28.7852633479
"1212",15.1491181386369,-1.78013535623811,32.0783716335119,16.929253494875,28.6805615681
"1213",15.1492245000697,-1.78002902267293,32.0784780228123,16.9292535227426,28.5898200257
"1214",15.149329586781,-1.77992396334084,32.0785831369028,16.9292535501218,28.5898200257
"1215",15.1494333935824,-1.7798201834417,32.0786869706065,16.9292535770241,28.5898200257
"1216",15.1495359185733,-1.77971768488737,32.0787895220339,16.9292536034606,28.644510689
"1217",15.1496371575241,-1.77961647191833,32.0788907869665,16.9292536294424,28.6919092638
"1218",15.149737108163,-1.77951654681714,32.0789907631431,16.9292536549801,28.7329880286
"1219",15.1498357680254,-1.77941791205871,32.0790894481095,16.9292536800841,28.7685896248
"1220",15.1499331367967,-1.77932056796788,32.0791868415612,16.9292537047645,28.6661110081
"1221",15.1500292119674,-1.7792245170638,32.0792829409987,16.9292537290313,28.6661110081
"1222",15.1501239944597,-1.77912975843416,32.0793777473535,16.9292537528938,28.6661110081
"1223",15.1502174838531,-1.77903629250859,32.0794712602147,16.9292537763617,28.7106295404
"1224",15.1503096814921,-1.77894411795166,32.0795634809359,16.9292537994438,28.615878935
"1225",15.1504005897323,-1.77885323241682,32.0796544118814,16.9292538221491,28.5337617437
"1226",15.1504902093306,-1.77876363515561,32.0797440538169,16.9292538444862,28.4625935112
"1227",15.1505785432286,-1.77867532323491,32.0798324096921,16.9292538664635,28.267581043
"1228",15.1506655943611,-1.77858829372794,32.0799194824502,16.9292538880891,28.267581043
"1229",15.1507513663898,-1.77850254298108,32.0800052757607,16.9292539093709,28.267581043
"1230",15.1508358618855,-1.77841806843105,32.0800897922021,16.9292539303166,28.267581043
"1231",15.1509190852372,-1.7783348656965,32.0801730361708,16.9292539509337,28.0985702373
"1232",15.1510010391411,-1.77825293208827,32.0802550103706,16.9292539712294,27.8187608723
"1233",15.1510817290035,-1.77817226220732,32.0803357202144,16.9292539912109,27.8187608723
"1234",15.1511611581626,-1.77809285272218,32.0804151690475,16.9292540108848,27.5762594227
"1235",15.1512393313903,-1.77801469886766,32.0804933616482,16.9292540302579,27.5762594227
"1236",15.1513162535911,-1.77793779574555,32.0805703029277,16.9292540493366,27.5762594227
"1237",15.1513919298028,-1.77786213832427,32.0806459979299,16.9292540681271,27.499424833
"1238",15.151466366048,-1.77778772058745,32.0807204526834,16.9292540866354,27.4328348553
"1239",15.1515395677876,-1.77771453707977,32.080793672655,16.9292541048674,27.3751235412
"1240",15.1516115416991,-1.77764258112967,32.0808656645278,16.9292541228287,27.3251070691
"1241",15.1516822946712,-1.77757184585375,32.0809364351961,16.9292541405249,27.2817594598
"1242",15.1517518344751,-1.77750232348615,32.0810059924363,16.9292541579612,27.2817594598
"1243",15.1518201676125,-1.77743400753038,32.0810743427554,16.9292541751429,27.2817594598
"1244",15.1518873034854,-1.7773668885894,32.0811414955603,16.9292541920748,27.2441915319
"1245",15.1519532491619,-1.77730095960003,32.0812074579239,16.929254208762,27.211632661
"1246",15.1520180138315,-1.77723621137741,32.0812722390405,16.929254225209,27.1834149728
"1247",15.1520816059066,-1.77717263551385,32.0813358473269,16.9292542414204,27.1589596431
"1248",15.1521440339737,-1.77711022342698,32.0813982913744,16.9292542574007,27.137765024
"1249",15.1522053070889,-1.77704896606528,32.0814595802431,16.9292542731542,27.137765024
"1250",15.1522654343051,-1.77698885437986,32.0815197229901,16.929254288685,27.137765024
"1251",15.1523244240587,-1.77692987993848,32.0815787280558,16.9292543039971,27.1193963542
"1252",15.1523822853866,-1.77687203370801,32.0816366044812,16.9292543190946,23.5034768403
"1253",15.1524390280777,-1.77681530590345,32.0816933620589,16.9292543339812,24.1030132616
"1254",15.1524946606204,-1.77675968804016,32.0817490092809,16.9292543486605,20.88927816
"1255",15.152549193206,-1.77670516993024,32.0818035563423,16.9292543631363,21.8373744054
"1256",15.1526026343693,-1.77665174304257,32.0818570117811,16.9292543774118,21.8373744054
"1257",15.1526549948351,-1.77659939665552,32.0819093863258,16.9292543914906,21.8373744054
"1258",15.1527062843654,-1.7765481210106,32.0819606897413,16.929254405376,22.659057818
"1259",15.1527565134893,-1.77649790558162,32.0820109325603,16.9292544190709,23.3711834422
"1260",15.1528056923335,-1.77644874024528,32.0820601249122,16.9292544325787,23.8550256499
"1261",15.1528538319208,-1.77640061398152,32.0821082778232,16.9292544459023,24.2743555633
"1262",15.1529009429397,-1.77635351610498,32.0821554019844,16.9292544590447,24.6377748215
"1263",15.152947036732,-1.77630743527663,32.0822015087407,16.9292544720087,24.6377748215
"1264",15.1529921240144,-1.77626236078266,32.0822466088115,16.9292544847971,24.6377748215
"1265",15.1530362156122,-1.77621828180045,32.0822907130249,16.9292544974127,24.8194048453
"1266",15.1530793234147,-1.77617518644335,32.0823338332728,16.9292545098581,24.9768175326
"1267",15.1531214575718,-1.77613306456412,32.0823759797078,16.929254522136,25.1132418616
"1268",15.1531626296025,-1.7760919046463,32.0824171638514,16.9292545342488,25.23147628
"1269",15.1532028500244,-1.77605169617481,32.0824573962237,16.9292545461992,25.23147628
"1270",15.1532421298851,-1.77601242810455,32.0824966878747,16.9292545579896,25.23147628
"1271",15.1532804799235,-1.7759740896989,32.0825350495458,16.9292545696224,25.23147628
"1272",15.1533179113052,-1.77593666979466,32.082572492405,16.9292545810998,25.600612776
"1273",15.1533544341996,-1.77590015822476,32.0826090266239,16.9292545924244,25.9205310726
"1274",15.1533900601134,-1.77586454348476,32.0826446637116,16.9292546035982,26.1977935962
"1275",15.1534247998098,-1.77582981481374,32.0826794144333,16.9292546146235,26.4380877834
"1276",15.1534586641249,-1.77579596137766,32.0827132896274,16.9292546255025,26.6463427456
"1277",15.1534916646198,-1.77576297161761,32.0827463008573,16.9292546362374,26.6463427456
"1278",15.1535238121389,-1.77573083469141,32.0827784589692,16.9292546468303,26.6463427456
"1279",15.1535551184077,-1.77569953887559,32.0828097756909,16.9292546572833,26.8268303795
"1280",15.1535855943145,-1.77566907328382,32.0828402619128,16.9292546675983,26.8499196623
"1281",15.153615251458,-1.7756394263195,32.0828699292355,16.9292546777775,26.869930374
"1282",15.1536441009658,-1.77561058685706,32.0828987887887,16.9292546878229,26.8872729908
"1283",15.1536721545704,-1.77558254316592,32.0829268523068,16.9292546977363,26.635636592
"1284",15.1536994228518,-1.7755552846681,32.0829541303717,16.9292547075199,26.635636592
"1285",15.1537259173258,-1.77552879984975,32.0829806345013,16.9292547171755,26.635636592
"1286",15.1537516484775,-1.7755030782276,32.0830063751825,16.9292547267051,26.4175517131
"1287",15.153776627538,-1.77547810857245,32.0830313636485,16.9292547361105,26.228544818
"1288",15.1538008652227,-1.77545388017088,32.0830556106163,16.9292547453936,25.9314055089
"1289",15.1538243717308,-1.77543038282555,32.0830791262871,16.9292547545563,25.6738847744
