"","sampleObjTimeseries.objSampleTimeSeries..i...fcst","sampleObjTimeseries.objSampleTimeSeries..i...lower","sampleObjTimeseries.objSampleTimeSeries..i...upper","sampleObjTimeseries.objSampleTimeSeries..i...CI","V5"
"75",19.5886567168953,9.47601153689699,29.7013018968936,10.1126451799983,14.1552667489
"76",19.7005594476158,9.52002972497357,29.881089170258,10.1805297226422,14.1345645158
"77",19.7969738490334,9.54905425819718,30.0448934398697,10.2479195908363,14.2499559137
"78",19.9886920909245,9.67404904810693,30.3033351337421,10.3146430428176,14.3499617918
"79",20.1507341324324,9.77078114311223,30.5306871217525,10.3799529893201,14.4366335529
"80",20.2216824752217,9.77850865197951,30.6648562984639,10.4431738232422,14.4366335529
"81",20.2962774233429,9.79044417705397,30.8021106696318,10.5058332462889,14.4366335529
"82",20.4060553074427,9.8372247157019,30.9748858991834,10.5688305917408,14.5117490792
"83",20.4852421631876,9.85412253318924,31.1163617931859,10.6311196299983,14.5117490792
"84",20.5424792376933,9.84977161563176,31.2351868597549,10.6927076220616,14.576849202
"85",20.6238121690507,9.87014759625152,31.3774767418499,10.7536645727992,14.3666026417
"86",20.6843248654766,9.87041991647576,31.4982298144774,10.8139049490008,14.1843889561
"87",20.7453775071877,9.87185699663149,31.6188980177438,10.8735205105562,14.1843889561
"88",20.8450343988539,9.91269617853129,31.7773726191765,10.9323382203226,14.1843889561
"89",20.9503501719851,9.96009011186908,31.9406102321011,10.990260060116,14.0264704287
"90",20.9828493156514,9.93591460773237,32.0297840235705,11.0469347079191,13.8896077048
"91",21.0262794197184,9.92469182684507,32.1278670125918,11.1015875928733,13.2376600109
"92",21.0958825022782,9.94093685296018,32.2508281515962,11.154945649318,12.6726386761
"93",21.163227419796,9.95640267964787,32.3700521599442,11.2068247401482,10.9829535193
"94",21.2034909404129,9.94655111128489,32.4604307695409,11.256939829128,10.9829535193
"95",21.223668284192,9.91753624910191,32.5298003192822,11.3061320350901,10.9829535193
"96",21.2651598959073,9.9100191120923,32.6203006797222,11.3551407838149,10.7185597167
"97",21.3045799840741,9.90087345185851,32.7082865162896,11.4037065322155,10.6227517545
"98",21.3196732554839,9.86787855074466,32.7714679602231,11.4517947047392,10.5397181872
"99",21.3575278960381,9.8580933337429,32.8569624583333,11.4994345622952,10.4677557622
"100",21.3959964037109,9.84923712992961,32.9427556774922,11.5467592737813,10.4053883273
"101",21.3949424264645,9.80057336659838,32.9893114863306,11.5943690598661,10.4053883273
"102",21.4239930267889,9.78308780367137,33.0648982499064,11.6409052231175,10.4053883273
"103",21.477161408276,9.79074699128778,33.1635758252643,11.6864144169882,10.3513365503
"104",21.5258466012961,9.79491685854304,33.2567763440491,11.730929742753,10.7044916769
"105",21.5538108874836,9.77917157857935,33.3284501963879,11.7746393089043,11.0105594533
"106",21.6041270427905,9.78664689261221,33.4216071929688,11.8174801501783,11.2758181929
"107",21.6721546354062,9.81275222163443,33.5315570491779,11.8594024137718,11.5057091005
"108",21.7312031892762,9.82996676503212,33.6324396135202,11.9012364242441,11.5057091005
"109",21.7846960755289,9.84222631149504,33.7271658395628,11.9424697640339,11.5057091005
"110",21.8395456393224,9.8564282253395,33.8226630533053,11.9831174139829,9.9716145538
"111",21.8714900856066,9.84752262910365,33.8954575421095,12.0239674565029,10.2420659466
"112",21.9215869467744,9.85696217096417,33.9862117225846,12.0646247758102,10.4764571537
"113",21.978534602996,9.87401316066069,34.0830560453314,12.1045214423353,10.6795961999
"114",21.9991262448917,9.8545647439435,34.1436877458399,12.1445615009482,10.8556500399
"115",21.9804548893338,9.79545634918653,34.1654534294811,12.1849985401473,10.8556500399
"116",22.0116949090043,9.78657967503094,34.2368101429776,12.2251152339733,10.8556500399
"117",22.0320364133497,9.7667801304411,34.2972926962583,12.2652562829086,11.0082300346
"118",22.0318261966164,9.72638546984323,34.3372669233896,12.3054407267732,11.0071326966
"119",22.0282309643892,9.68289468183663,34.3735672469418,12.3453362825526,11.0061816704
"120",22.0421406582771,9.65718344570773,34.4270978708464,12.3849572125693,11.0053574477
"121",22.0500773116816,9.62561071569087,34.4745439076723,12.4244665959907,11.0046431213
"122",22.0550172792969,9.59143673546079,34.518597823133,12.4635805438361,11.0046431213
"123",22.0657055771944,9.56372519366758,34.5676859607212,12.5019803835268,11.0046431213
"124",22.0678348317641,9.52779208194935,34.6078775815789,12.5400427498148,11.0040240385
"125",22.0510869188517,9.473268427278,34.6289054104255,12.5778184915737,11.0034875
"126",22.0508488142495,9.43607271017146,34.6656249183276,12.6147761040781,11.0030225
"127",22.0545744521474,9.40302968474828,34.7061192195466,12.6515447673991,11.0026195
"128",22.0389342923526,9.35079843562979,34.7270701490754,12.6881358567228,11.0022702334
"129",21.9951820522196,9.27069351675837,34.7196705876808,12.7244885354612,11.0022702334
"130",21.9600826555306,9.1993155402639,34.7208497707973,12.7607671152667,11.0022702334
"131",21.9122923773197,9.11511016918737,34.709474585452,12.7971822081323,11.0019675356
"132",21.8555535715142,9.02199368834699,34.6891134546814,12.8335598831672,11.0017051975
"133",21.7835621052692,8.91382928936536,34.6532949211731,12.8697328159039,11.0014778378
"134",21.7116193712752,8.80573361327785,34.6175051292726,12.9058857579974,11.0014778378
"135",21.6187783782319,8.67652117845658,34.5610355780073,12.9422571997754,11.0012807928
"136",21.5304511596915,8.55205137066698,34.5088509487159,12.9783997890245,11.0012807928
"137",21.4387942312246,8.42476655836976,34.4528219040795,13.0140276728549,11.0012807928
"138",21.3326242291361,8.28359960934205,34.3816488489301,13.049024619794,11.0011100204
"139",21.2112354984708,8.12787522940175,34.2945957675399,13.0833602690691,10.8676286844
"140",21.1123053523923,7.99560270976247,34.229007995022,13.1167026426298,10.7519448598
"141",21.0236570245626,7.87435149682838,34.1729625522969,13.1493055277343,10.6516855451
"142",20.9294461768101,7.74854547861665,34.1103468750035,13.1809006981934,10.6981274725
"143",20.8206468375635,7.60926593679356,34.0320277383333,13.2113809007699,10.6981274725
"144",20.6980834056806,7.45684490500371,33.9393219063575,13.2412385006769,10.6981274725
"145",20.5833406493125,7.31288473326164,33.8537965653633,13.2704559160508,10.7383771428
"146",20.4879178443217,7.18937493023762,33.7864607584057,13.298542914084,10.7732601904
"147",20.3824770991158,7.05689553497699,33.7080586632546,13.3255815641388,10.803492165
"148",20.2556401444009,6.90381770773504,33.6074625810668,13.3518224366659,10.8296932097
"149",20.1324459431851,6.75506120993163,33.5098306764385,13.3773847332534,10.7190674484
"150",20.0155749555562,6.61329394346166,33.4178559676506,13.4022810120945,10.7190674484
"151",19.8939922207209,6.46740705129893,33.3205773901428,13.4265851694219,10.7190674484
"152",19.7634234195538,6.3133117783762,33.2135350607314,13.4501116411776,10.6231917886
"153",19.634970115403,6.16218445667528,33.1077557741308,13.4727856587278,10.5400995501
"154",19.51350205058,6.01872989872453,33.0082742024354,13.4947721518554,10.4680862768
"155",19.3887149872215,5.87263316404016,32.9047968104028,13.5160818231813,10.4056747732
"156",19.2711992490474,5.73476223725601,32.8076362608388,13.5364370117914,10.3515848034
"157",19.1530768303247,5.59710855881868,32.7090451018306,13.555968271506,10.3515848034
"158",19.0271169835519,5.45219368099657,32.6020402861071,13.5749233025553,10.3515848034
"159",18.9071735572733,5.31430290735992,32.5000442071867,13.5928706499134,10.3515848034
"160",18.7941344721231,5.18430554262891,32.4039634016173,13.6098289294942,8.9713734963
"161",18.6875242162556,5.06148584309266,32.3135625894185,13.6260383731629,9.1085236968
"162",18.5863151586486,4.9449185572582,32.2277117600389,13.6413966013904,9.2273872039
"163",18.4826469566921,4.82667036368632,32.1386235496979,13.6559765930058,9.4637355767
"164",18.3749909588985,4.7050031965016,32.0449787212953,13.6699877623969,9.4637355767
"165",18.2775592211911,4.59409578212943,31.9610226602527,13.6834634390617,9.4637355767
"166",18.1783851562169,4.48201132143353,31.8747589910003,13.6963738347834,9.6685708332
"167",18.0776832466513,4.36904874480898,31.7863177484935,13.7086345018423,9.8460947221
"168",17.9720726474222,4.25166842036913,31.6924768744752,13.7204042270531,9.9999487591
"169",17.8685771186997,4.13683560903009,31.6003186283693,13.7317415096696,10.1332889246
"170",17.769495696115,4.02688686690766,31.5121045253224,13.7426088292073,10.2488504013
"171",17.6754655699316,3.92246096827088,31.4284701715924,13.7530046016607,10.2488504013
"172",17.5722329937934,3.80925265567872,31.3352133319081,13.7629803381147,10.2488504013
"173",17.4643411989768,3.69175847638568,31.2369239215678,13.7725827225911,10.3490036811
"174",17.3631035785426,3.58128816529415,31.1449189917911,13.7818154132485,10.302469857
"175",17.2737506149301,3.48313391936466,31.0643673104955,13.7906166955654,10.2621405427
"176",17.1863035881419,3.38736812719717,30.9852390490867,13.7989354609448,10.2621405427
"177",17.0921544631274,3.28534913193164,30.8989597943232,13.8068053311958,10.2271884704
"178",17.0022664956778,3.18793923416199,30.8165937571937,13.8143272615159,10.2271884704
"179",16.9205078387659,3.09899736355271,30.742018313979,13.8215104752131,10.2271884704
"180",16.8369861809672,3.00862467683289,30.6653476851016,13.8283615041343,10.1968966743
"181",16.7532998327299,2.91845428559277,30.5881453798671,13.8348455471372,10.1706437844
"182",16.6648068789226,2.82376135429322,30.505852403552,13.8410455246294,10.1478912798
"183",16.582108858416,2.73516843368609,30.4290492831458,13.8469404247299,8.7948391092
"184",16.5014946993192,2.64895300737488,30.3540363912635,13.8525416919443,8.6888605613
"185",16.4162083324341,2.55834709142138,30.2740695734468,13.8578612410127,8.6888605613
"186",16.3274462816276,2.46447605644974,30.1904165068054,13.8629702251778,8.6888605613
"187",16.2369911810457,2.36911838329752,30.104863978794,13.8678727977482,8.5970124864
"188",16.1455007314257,2.27291549905631,30.0180859637951,13.8725852323694,8.5174108216
"189",16.0582906511556,2.18122049649874,29.9353608058124,13.8770701546569,8.448422712
"190",15.9710060266059,2.08971029658374,29.852301756628,13.8812957300222,8.3886330171
"191",15.8789159737879,1.99359331120104,29.7642386363747,13.8853226625868,7.2701486148
"192",15.7933087427566,1.90417922087382,29.6824382646394,13.8891295218828,7.2701486148
"193",15.7078509335129,1.81514015067575,29.60056171635,13.8927107828371,7.2701486148
"194",15.6223516957352,1.72625712681944,29.518446264651,13.8960945689158,7.3674621328
"195",15.5447113424085,1.64544303634366,29.4439796484734,13.8992683060649,7.4518005151
"196",15.4709704441258,1.56876682728912,29.3731740609624,13.9022036168366,7.5248937798
"197",15.3933580043179,1.4884176335253,29.2982983751106,13.9049403707926,7.5882412758
"198",15.3188351404304,1.41131879622258,29.2263514846383,13.9075163442078,7.9098091057
"199",15.2527753532478,1.34284407869873,29.1627066277968,13.909931274549,7.9098091057
"200",15.1864596717043,1.27425085564836,29.0986684877603,13.912208816056,7.9098091057
"201",15.1119931545234,1.19763713608324,29.0263491729635,13.9143560184401,8.1885012249
"202",15.0390907665044,1.12270106524808,28.9554804677607,13.9163897012563,8.830034395
"203",14.9716662747025,1.05334945072794,28.8899830986771,13.9183168239746,7.6526964756
"204",14.902657107662,0.982511238537384,28.8228029767866,13.9201458691246,7.6526964756
"205",14.8324182527166,0.910532021525404,28.7543044839078,13.9218862311912,7.6526964756
"206",14.764780122478,0.841240515480951,28.6883197294751,13.9235396069971,7.6526964756
"207",14.6917116193615,0.766557285104597,28.6168659536184,13.9251543342569,7.6526964756
"208",14.6253747747876,0.698652369960472,28.5520971796148,13.9267224048271,7.9656702789
"209",14.5654394118996,0.637209850980183,28.4936689728191,13.9282295609195,8.2369142417
"210",14.5031180850565,0.573416697904047,28.4328194722089,13.9297013871524,8.4719923428
"211",14.437728560971,0.506570518035979,28.368886603906,13.931158042935,8.6757266971
"212",14.3811733803061,0.448589089142125,28.31375767147,13.9325842911639,8.8522964708
"213",14.3287920770601,0.394794995683526,28.2627891584367,13.9339970813766,8.8522964708
"214",14.2797819843804,0.34437786130222,28.2151861074585,13.9354041230782,8.8522964708
"215",14.2299012842162,0.293096778808588,28.1667057896238,13.9368045054076,9.005323608
"216",14.1834101423716,0.245188065700832,28.1216322190424,13.9382220766708,9.137947127
"217",14.1389088688221,0.199247228557066,28.0785705090871,13.939661640265,9.25288751
"218",14.0975346127562,0.156424261640154,28.0386449638723,13.9411103511161,9.3525025087
"219",14.0575687386458,0.114979955276931,28.0001575220148,13.9425887833689,9.4388355075
"220",14.0179181405637,0.0738189431286109,27.9620173379988,13.9440991974351,9.4388355075
"221",13.9776923855406,0.03206330125197,27.9233214698292,13.9456290842886,9.4388355075
"222",13.939924834657,-0.00725143193353439,27.8871011012474,13.9471762665905,9.5136574399
"223",13.9034688199765,-0.0452848363798033,27.8522224763328,13.9487536563563,8.2451697812
"224",13.8668017210284,-0.083558724166652,27.8171621662234,13.950360445195,8.4791471437
"225",13.8288913286531,-0.12311476227233,27.7808974195786,13.9520060909255,7.3485941912
"226",13.7910287862057,-0.162662645115216,27.7447202175267,13.953691431321,6.3687816324
"227",13.7544569038303,-0.200967823654681,27.7098816313153,13.955424727485,6.3687816324
"228",13.7218670447497,-0.235325691432429,27.6790597809319,13.9571927361822,6.3687816324
"229",13.6920592609542,-0.266947585904283,27.6510661078126,13.9590068468584,6.8529440814
"230",13.6632988612207,-0.297579365532416,27.6241770879739,13.9608782267531,5.9392182039
"231",13.631123797122,-0.331672031244198,27.5939196254881,13.9627958283662,6.4806557767
"232",13.6020651449507,-0.362692877280615,27.5668231671819,13.9647580222313,6.9499016731
"233",13.5790514580967,-0.38770285858055,27.545805774774,13.9667543166773,7.3565814501
"234",13.5566052022598,-0.412182169716434,27.525392574236,13.9687873719762,7.3565814501
"235",13.5302207167357,-0.440638002882482,27.501079436354,13.9708587196182,7.3565814501
"236",13.5071907282927,-0.465750973954153,27.4801324305396,13.9729417022469,7.7090372567
"237",13.4863056995276,-0.48873419603154,27.4613455950866,13.9750398955591,6.6811656225
"238",13.4649518746405,-0.512209156381806,27.4421129056629,13.9771610310223,7.1236768728
"239",13.4414671432138,-0.537825368715644,27.4207596551432,13.9792925119294,7.5071866231
"240",13.4166629820955,-0.56477108621417,27.3980970504052,13.9814340683097,7.83956174
"241",13.3947815569546,-0.588804920547657,27.3783680344569,13.9835864775023,7.83956174
"242",13.3735739363957,-0.61217015344136,27.3593180262328,13.9857440898371,7.83956174
"243",13.352400218304,-0.635504114462066,27.3403045510701,13.9879043327661,8.1276201747
"244",13.3295344169554,-0.660542915417981,27.3196117493288,13.9900773323734,8.5106041514
"245",13.3058033236371,-0.686447208287813,27.298053855562,13.9922505319249,8.8425235979
"246",13.2828878287994,-0.711539089844543,27.2773147474434,13.994426918644,9.1301871182
"247",13.2631076544436,-0.733494369287428,27.2597096781747,13.9966020237311,9.3794955024
"248",13.2438200966589,-0.75496337372331,27.2426035670411,13.9987834703822,9.3794955024
"249",13.2247390063431,-0.776231136723931,27.2257091494102,14.0009701430671,9.3794955024
"250",13.2055116942694,-0.797639584366069,27.2086629729049,14.0031512786355,9.5955627688
"251",13.1886892673198,-0.816640343225746,27.1940188778653,14.0053296105455,9.7828210663
"252",13.1741511662862,-0.833352002791349,27.1816543353637,14.0075031690775,9.9451115908
"253",13.1583690898736,-0.851296329027477,27.1680345087746,14.009665418901,10.0857633787
"254",13.143131472387,-0.868686633843215,27.1549495786172,14.0118181062302,10.2076615948
"255",13.1306157742669,-0.883333013084783,27.1445645616186,14.0139487873517,10.2076615948
"256",13.1153451419013,-0.900707812691264,27.1313980964939,14.0160529545926,10.2076615948
"257",13.1004711153822,-0.917664312273589,27.1186065430381,14.0181354276558,10.3133067155
"258",13.0879473448489,-0.932238181879377,27.1081328715773,14.0201855267283,10.4048658201
"259",13.074036013069,-0.948169183955471,27.0962412100935,14.0222051970245,9.0175503774
"260",13.0570197670587,-0.967183985563574,27.081223519681,14.0242037526223,7.8152103271
"261",13.0422687531562,-0.983901181026447,27.0684386873388,14.0261699341826,8.2398489502
"262",13.0290518284,-0.999056323346389,27.0571599801465,14.0281081517464,8.2398489502
"263",13.0156071045248,-1.01441754586489,27.0456317549145,14.0300246503897,8.2398489502
"264",13.0007739103198,-1.03114726238054,27.0326950830201,14.0319211727003,8.6078690901
"265",12.987646180369,-1.04614239509239,27.0214347558305,14.0337885754614,8.9268198781
"266",12.9769214459648,-1.05870746953822,27.0125503614678,14.035628915503,9.2032438944
"267",12.9669108370445,-1.07053470834934,27.0043563824383,14.0374455453938,9.4428113751
"268",12.9570062998576,-1.08223280567748,26.9962454053926,14.0392391055351,9.6504365251
"269",12.9467683490482,-1.09423622257206,26.9877729206685,14.0410045716203,9.6504365251
"270",12.9370165112365,-1.10572431290871,26.9797573353816,14.0427408241452,9.6504365251
"271",12.9307107518974,-1.11373770990382,26.9751592136986,14.0444484618012,9.8303783218
"272",12.9246600399149,-1.12146689140174,26.9707869712315,14.0461269313166,9.9863278789
"273",12.9171409260839,-1.13063085390064,26.9649127060684,14.0477717799845,8.654817495
"274",12.9091825643413,-1.14020066678022,26.9585657954629,14.0493832311215,7.500841829
"275",12.9021801460571,-1.14877316223455,26.9531334543487,14.0509533082916,8.3673962518
"276",12.895023128359,-1.15746053717005,26.9475067938881,14.0524836655291,8.3673962518
"277",12.8870449878799,-1.16693077390415,26.9410207496639,14.053975761784,8.3673962518
"278",12.8776004641779,-1.17783223863747,26.9330331669932,14.0554327028153,7.2517434182
"279",12.8689281435039,-1.18792370792278,26.9257799949306,14.0568518514267,6.2848442958
"280",12.8600391786439,-1.19818750822132,26.918265865509,14.0582266868652,5.4468650564
"281",12.8506866759171,-1.20888210542511,26.9102554572593,14.0595687813422,4.7206163822
"282",12.8419862391009,-1.21889528258448,26.9028677607864,14.0608815216854,5.9578675312
"283",12.8325958250509,-1.22956721407461,26.8947588641764,14.0621630391255,5.9578675312
"284",12.8232543698432,-1.24016497201469,26.8866737117011,14.0634193418579,5.9578675312
"285",12.815724386695,-1.24892677369584,26.8803755470858,14.0646511603908,7.1634851937
"286",12.809138689912,-1.256719636343,26.874997016167,14.065858326255,6.2083538346
"287",12.8017699667617,-1.26527314551831,26.8688130790418,14.06704311228,7.3805733233
"288",12.7954616120091,-1.27274117045692,26.8636643944751,14.068202782466,8.3964968802
"289",12.7888501917204,-1.28048630473277,26.8581866881735,14.0693364964531,9.2769639628
"290",12.7819704357715,-1.28847252938647,26.8524134009295,14.070442965158,9.2769639628
"291",12.7751923050225,-1.29632862790254,26.8467132379476,14.0715209329251,9.2769639628
"292",12.7691001198654,-1.30347289952903,26.8416731392598,14.0725730193944,10.0400354344
"293",12.7615890775129,-1.3120075191948,26.8351856742205,14.0735965967077,10.5680307099
"294",12.7528811966913,-1.32170887844631,26.8274712718289,14.0745900751376,11.0256266152
"295",12.744824775176,-1.33073008731069,26.8203796376627,14.0755548624867,9.5555430665
"296",12.7374845809588,-1.3390079636727,26.8139771255903,14.0764925446315,10.1481373243
"297",12.727693548134,-1.34971186841199,26.80509896468,14.077405416546,10.1481373243
"298",12.7174252379199,-1.36086856254948,26.7957190383893,14.0782938004694,10.1481373243
"299",12.708284151764,-1.37087315163123,26.7874414551593,14.0791573033952,10.6617190144
"300",12.6993174620681,-1.38068237417337,26.7793172983096,14.0799998362415,11.1068231458
"301",12.6906656903225,-1.39016088242494,26.7714922630699,14.0808265727474,11.4925800597
"302",12.681651249799,-1.3999840545981,26.7632865541962,14.0816353043971,11.8269027184
"303",12.6718192795439,-1.41060919057762,26.7542477496653,14.0824284701215,12.1166490226
"304",12.6635605774906,-1.41964813763831,26.7467692926196,14.0832087151289,12.1166490226
"305",12.6562295705906,-1.42774505410695,26.7402041952882,14.0839746246976,12.1166490226
"306",12.6490439180454,-1.4356861896342,26.7337740257251,14.0847301076797,12.3677624863
"307",12.6415410716964,-1.44393346759346,26.7270156109863,14.0854745392899,12.5853941548
"308",12.6347813953775,-1.4514242512692,26.7209870420242,14.0862056466467,10.9073416008
"309",12.6282112035544,-1.45871282538607,26.7151352324948,14.0869240289404,11.319696054
"310",12.6224690072243,-1.46515862312322,26.7100966375718,14.0876276303475,11.6770699135
"311",12.6158734618354,-1.47244441072535,26.7041913343962,14.0883178725608,11.6770699135
"312",12.6093926444331,-1.4796015174253,26.6983868062914,14.0889941618584,11.6770699135
"313",12.6028575696051,-1.48679822432363,26.6925133635338,14.0896557939287,11.986793925
"314",12.5967951268016,-1.49350996800702,26.6871002216103,14.0903050948087,12.2552214017
"315",12.5906367319811,-1.50030726105999,26.6815807250222,14.0909439930411,12.4878585481
"316",12.5847381018775,-1.50683326064544,26.6763094644005,14.091571362523,12.6894774084
"317",12.5791575783493,-1.51303099206643,26.671346148765,14.0921885704157,10.9975470873
"318",12.5738496876208,-1.51894815267693,26.6666475279186,14.0927978402978,10.9975470873
"319",12.5688543630669,-1.52454472884546,26.6622534549792,14.0933990919123,10.9975470873
"320",12.5651414302329,-1.52885270548692,26.6591355659527,14.0939941357198,11.3978741423
"321",12.5619915126238,-1.53259236508623,26.6565753903339,14.09458387771,11.6114909233
"322",12.5587066365177,-1.53646323449,26.6538765075255,14.0951698710078,11.7966254669
"323",12.5563649671727,-1.53938612679869,26.6521160611442,14.0957510939714,10.2237420713
"324",12.5553163403368,-1.54101014522851,26.6516428259022,14.0963264855653,8.8605764618
"325",12.5549207026029,-1.54197692803039,26.6518183332361,14.0968976306333,8.8605764618
