"","sampleObjTimeseries.sampleObjTimeseries.fcst","sampleObjTimeseries.sampleObjTimeseries.lower","sampleObjTimeseries.sampleObjTimeseries.upper","sampleObjTimeseries.sampleObjTimeseries.CI","V5"
"655",8.66031970963156,0.0511750854108399,17.2694643338523,8.60914462422072,12.1565349807
"656",8.66059096393778,0.051446251124716,17.2697356767508,8.60914471281306,12.3978454681
"657",8.65999366179475,0.0508488727641012,17.2691384508254,8.60914478903065,12.5225771835
"658",8.65986996365528,0.0507250934212333,17.2690148338893,8.60914487023405,12.7149954638
"659",8.6604130467612,0.051268088874858,17.2695580046475,8.60914495788634,12.9442901863
"660",8.66020642854927,0.051061394320195,17.2693514627783,8.60914503422908,13.1506514948
"661",8.65967425126719,0.0505291449635479,17.2688193575708,8.60914510630365,13.3996016658
"662",8.66002021570102,0.050875027337991,17.269165404064,8.60914518836303,13.6899578074
"663",8.66028601580512,0.0511407486979198,17.2694312829123,8.6091452671072,13.9545124526
"664",8.65970828256343,0.0505629479671352,17.2688536171597,8.6091453345963,14.2508519688
"665",8.65958759931909,0.0504421927120955,17.2687330059261,8.60914540660699,14.4583217063
"666",8.66011536018596,0.0509698756130685,17.2692608447588,8.60914548457289,14.6955825158
"667",8.65991699846339,0.0507714461795565,17.2690625507472,8.60914555228383,14.9760233655
"668",8.65940046954623,0.0502548534702303,17.2685460856222,8.609145616076,15.2598869168
"669",8.65973589189326,0.0505902029082979,17.2688815808782,8.60914568898496,15.5907908835
"670",8.65999629140352,0.0508505324553266,17.2691420503517,8.60914575894819,15.833852099
"671",8.65943746640656,0.050291647733486,17.2685832850796,8.60914581867307,16.0497306427
"672",8.6593197063245,0.0501738238245562,17.2684655888244,8.60914588249994,16.2170046522
"673",8.65983255962073,0.0506866077983688,17.2689785114431,8.60914595182236,16.4451540319
"674",8.65964214352092,0.0504961316785852,17.2687881553633,8.60914601184234,16.7060354551
"675",8.65914080309006,0.0499947348237484,17.2682868713564,8.60914606826631,17.0295862833
"676",8.65946599085248,0.0503198578376569,17.2686121238673,8.60914613301482,17.374126294
"677",8.65972105578299,0.0505748606396974,17.2688672509263,8.60914619514329,17.6776786856
"678",8.65918051075997,0.05003426280234,17.2683267587176,8.60914624795763,18.0869048608
"679",8.65906559477131,0.0499192902764261,17.2682118992662,8.60914630449488,18.3405619905
"680",8.65956395316113,0.0504175870608581,17.2687103192614,8.60914636610028,18.8233890192
"681",8.65938119110904,0.050234771844563,17.2685276103735,8.60914641926447,19.1201136206
"682",8.6588946004437,0.049748131312505,17.2680410695749,8.60914646913119,19.4152651378
"683",8.65920986009311,0.0500633334937763,17.2683563866924,8.60914652659933,19.6776742306
"684",8.65945966540774,0.0503130836727976,17.2686062471427,8.60914658173494,19.9658509998
"685",8.65893680050046,0.0497901721031635,17.2680834288978,8.6091466283973,20.1408284423
"686",8.65882465895024,0.0496779805100349,17.2679713373904,8.60914667844021,20.14538465
"687",8.65930893034628,0.0501621971919857,17.2684556635006,8.60914673315429,20.4403590043
"688",8.65913354678118,0.0499867665744773,17.2682803269879,8.6091467802067,20.5347407667
"689",8.65866128513905,0.0495144609011788,17.2678081093769,8.60914682423787,20.6925975534
"690",8.6589669196175,0.0498200444071077,17.2681137948279,8.6091468752104,20.9755845463
"691",8.65921154638649,0.0500646222819014,17.2683584704911,8.60914692410459,21.2225322478
"692",8.65870578682395,0.0495588215328198,17.2678527521151,8.60914696529113,21.2791469957
"693",8.65859635686417,0.0494493473152158,17.2677433664131,8.60914700954895,21.6014512058
"694",8.65906694231865,0.0499198842089665,17.2682140004283,8.60914705810969,22.1539113065
"695",8.65889867507594,0.0497515753610305,17.2680457747908,8.60914709971491,23.3477487733
"696",8.65844033715252,0.0492931985980061,17.267587475707,8.60914713855452,24.3395748628
"697",8.65873664397059,0.0495894602376801,17.2678838277035,8.60914718373291,25.3480759922
"698",8.65897617712197,0.0498289500639579,17.26812340418,8.60914722705801,26.5755325266
"699",8.65848697048074,0.0493397071078547,17.2676342338536,8.60914726337289,27.824211523
"700",8.65838019399704,0.0492328915174678,17.2675274964766,8.60914730247957,29.4332499866
"701",8.6588374860749,0.0496901405270496,17.2679848316228,8.60914734554785,31.070721417
"702",8.6586760842215,0.0495287019206643,17.2678234665223,8.60914738230083,32.4988030058
"703",8.65823127803638,0.0490838615117575,17.267378694561,8.60914741652462,33.9479882461
"704",8.65851854776601,0.0493710912290073,17.267666004303,8.609147456537,35.1971453688
"705",8.65875307421938,0.0496055793237424,17.267900569115,8.60914749489564,35.9867567555
"706",8.65827988805947,0.0491323611798951,17.267427414939,8.60914752687957,36.4659447437
"707",8.65817570993977,0.0490281485371629,17.2673232713424,8.6091475614026,36.8727076668
"708",8.65862009141627,0.0494724918450835,17.2677676909875,8.60914759957119,37.3017633112
"709",8.65846531342922,0.0493176814239433,17.2676129454345,8.60914763200527,37.465528203
"710",8.6580336585512,0.048885996422559,17.2671813206798,8.60914766212864,37.6244355537
"711",8.65831217364412,0.0491644761059629,17.2674598711823,8.60914769753816,37.9729235116
"712",8.65854178079931,0.0493940493282139,17.2676895122704,8.60914773147109,38.1902479958
"713",8.65808410068539,0.0489363410768409,17.2672318602939,8.60914775960855,38.4307149297
"714",8.65798246746791,0.0488346774115076,17.2671302575243,8.60914779005641,38.2460640502
"715",8.6584143104027,0.0492664865452586,17.2675621342601,8.60914782385744,38.3216258805
"716",8.65826592274205,0.0491180702909055,17.2674137751932,8.60914785245114,38.1482808913
"717",8.65784704891641,0.0486991699806243,17.2669949278522,8.60914787893579,38.0842676816
"718",8.6581170829209,0.0489691726732477,17.2672649931686,8.60914791024765,38.7149367526
"719",8.65834185755878,0.04919391731835,17.2674897977992,8.60914794024043,38.6924323651
"720",8.65789918550226,0.048751220536591,17.2670471504679,8.60914796496567,38.7783580497
"721",8.65780004441585,0.0486520526217049,17.26694803621,8.60914799179414,38.8992436431
"722",8.65821970959685,0.0490716878913418,17.2673677313024,8.60914802170551,38.7171222685
"723",8.65807748565168,0.0489294387634462,17.2672255325399,8.60914804688824,38.649005966
"724",8.65767103177794,0.0485229616301481,17.2668191019257,8.60914807014779,38.6501641449
"725",8.65793284886981,0.0487847510545194,17.2670809466851,8.60914809781529,38.5176422589
"726",8.65815287636457,0.049004752060668,17.2673010006685,8.6091481243039,38.6896489321
"727",8.65772472957308,0.0485765835669714,17.2668728755792,8.60914814600611,38.8000766935
"728",8.65762802784752,0.0484798582238462,17.2667761974712,8.60914816962367,38.6889236106
"729",8.65803586447537,0.0488876684008996,17.2671840605499,8.60914819607448,38.7992004625
"730",8.65789958374542,0.0487513655139722,17.2670478019769,8.60914821823144,38.8225959564
"731",8.65750519707677,0.048356958440456,17.2666534357131,8.60914823863632,39.2120680107
"732",8.6577590517927,0.0486107887266787,17.2669073148587,8.60914826306603,39.4837922759
"733",8.65797441553415,0.0488261290923901,17.2671227019759,8.60914828644176,40.0054684573
"734",8.65756032538133,0.0484120199118063,17.2667086308509,8.60914830546952,41.4853453903
"735",8.65746600975918,0.0483176835171317,17.2666143360012,8.60914832624205,42.4212387322
"736",8.65786235532503,0.0487140057076605,17.2670107049424,8.60914834961737,43.9208957901
"737",8.65773180281544,0.0485834337215501,17.2668801719093,8.60914836909389,45.412366095
"738",8.65734913837199,0.0482007513964788,17.2664975253475,8.60914838697551,46.2424506157
"739",8.65759527554644,0.0484468670146043,17.2667436840783,8.60914840853184,47.047160904
"740",8.65780605658631,0.0486576274406865,17.2669544857319,8.60914842914562,47.4466505612
"741",8.65740556782358,0.0482571220127692,17.2665540136344,8.60914844581081,47.6773471531
"742",8.65731358429799,0.0481651202322766,17.2664620483637,8.60914846406572,47.8039572762
"743",8.65769876467586,0.0485502799650277,17.2668472493867,8.60914848471083,47.5389296394
"744",8.65757373051543,0.0484252286993367,17.2667222323315,8.60914850181609,47.2897390208
"745",8.65720245071435,0.0480539332436969,17.266350968185,8.60914851747065,46.8370627069
"746",8.65744110561582,0.0482925691359171,17.2665896420957,8.6091485364799,46.3698987905
"747",8.65764738251724,0.0484988278711551,17.2667959371633,8.60914855464608,45.9497071569
"748",8.65726005269084,0.0481114834634866,17.2664086219182,8.60914856922736,45.4459366788
"749",8.6571703464194,0.0480217611621487,17.2663189316767,8.60914858525726,45.1236213121
"750",8.65754467611291,0.0483960726315189,17.2666932795943,8.60914860348139,44.4432718038
"751",8.65742495532901,0.0482763368371693,17.2665735738209,8.60914861849184,43.5542295027
"752",8.65706472975638,0.0479160975727133,17.26621336194,8.60914863218366,42.508665569
"753",8.65729612834033,0.0481474794027079,17.266444777278,8.60914864893762,41.7830657154
"754",8.65749797714878,0.0483493122113714,17.2666466420862,8.6091486649374,41.0944145291
"755",8.65712337614409,0.0479746984607559,17.2662720538274,8.60914867768334,40.4475759252
"756",8.65703589146733,0.0478871997179677,17.2661845832167,8.60914869174936,39.9205145198
"757",8.65739967394622,0.048250966117152,17.2665483817753,8.60914870782907,39.4001125838
"758",8.65728506633816,0.0481363453466646,17.2664337873297,8.6091487209915,38.9686901652
"759",8.65693557161595,0.0477868386599241,17.266084304572,8.60914873295603,38.6297878868
"760",8.65715993086171,0.0480111831464356,17.266308678577,8.60914874771527,38.3147050574
"761",8.65735742517219,0.0482086633723835,17.266506186972,8.60914876179981,37.8612572036
"762",8.65699513486705,0.0478463619353207,17.2661439077988,8.60914877293173,37.8035138189
"763",8.65690981542041,0.0477610301538736,17.266058600687,8.60914878526654,38.0555453097
"764",8.65726334354174,0.0481145440929485,17.2664121429905,8.60914879944879,38.1066392684
"765",8.65715365365267,0.048004842669588,17.2663024646358,8.60914881098309,37.8316587945
"766",8.6568145734019,0.0476657519722004,17.2659633948316,8.6091488214297,38.1881042886
"767",8.65703210173149,0.047883267304945,17.266180936158,8.60914883442655,38.9660540198
"768",8.6572253128481,0.0480764660282951,17.2663741596679,8.6091488468198,39.6304023727
"769",8.65687492686845,0.0477260703340594,17.2660237834029,8.60914885653439,40.3257653897
"770",8.65679171577749,0.047642848432556,17.2659405831224,8.60914886734493,40.840133926
"771",8.65713527227597,0.047986392426056,17.2662841521259,8.60914887984992,41.7075327358
"772",8.65703030944034,0.0478814194886983,17.266179199392,8.60914888995164,42.6516264103
"773",8.65670133431265,0.0475524352464891,17.2658502333788,8.60914889906616,43.2531350458
"774",8.65691223206128,0.0477633215538695,17.2660611425687,8.60914891050741,43.7727170397
"775",8.65710122921328,0.0479523078045503,17.266250150622,8.60914892140873,43.8971752805
"776",8.65676235275105,0.0476134228706169,17.2659112826315,8.60914892988043,44.1244852431
"777",8.65668119286794,0.0475322535175309,17.2658301322184,8.60914893935041,43.9788395917
"778",8.65701505087331,0.0478661004991778,17.2661640012474,8.60914895037413,43.5814185552
"779",8.65691462929924,0.0477656700823523,17.2660635885161,8.60914895921689,43.2614516367
"780",8.65659545703799,0.0474464898740976,17.2657444242019,8.60914896716389,43.0894358629
"781",8.65679991693865,0.0476509397053135,17.265948894172,8.60914897723334,43.0901036738
"782",8.65698476751939,0.0478357806995415,17.2661337543392,8.60914898681985,42.4847565173
"783",8.65665701718325,0.0475080229801943,17.2658060113863,8.60914899420306,42.3330453919
"784",8.6565778513407,0.04742884884541,17.265726853836,8.60914900249529,41.9400679111
"785",8.65690227490261,0.0477532626906765,17.2660512871145,8.60914901221193,42.0854947537
"786",8.65680621377309,0.0476571938235697,17.2659552337226,8.60914901994952,42.1156954532
"787",8.65649654929235,0.0473475224178657,17.2656455761668,8.60914902687449,42.0660789166
"788",8.65669475696783,0.0475457212326322,17.265843792703,8.60914903573519,42.1912683944
"789",8.65687552679117,0.0477264826271373,17.2660245709552,8.60914904416403,42.0605437196
"790",8.65655853048604,0.0474094798909288,17.2657075810811,8.60914905059511,41.9211378903
"791",8.65648130176578,0.0473322439121375,17.2656303596194,8.60914905785364,41.7637639494
"792",8.65679654638418,0.0476474799664377,17.2659456128019,8.60914906641774,41.5104843117
"793",8.65670466997457,0.047555596788408,17.2658537431607,8.60914907318616,40.8255308479
"794",8.65640422545208,0.0472551462346171,17.2655533046695,8.60914907921746,40.02527825
"795",8.65659635990771,0.0474472728938284,17.2657454469216,8.60914908701388,39.8441300389
"796",8.65677311347307,0.0476240190488788,17.2659222078973,8.60914909442419,39.2149127004
"797",8.65646651029713,0.0473174102737826,17.2656156103205,8.60914910002334,38.1380354514
"798",8.65639116229978,0.0472420559243947,17.2655402686752,8.60914910637539,37.830106915
"799",8.65669747544539,0.0475483615215335,17.2658465893692,8.60914911392386,36.5335593264
"800",8.65660961323915,0.0474604933960094,17.2657587330823,8.60914911984314,35.9239418924
"801",8.65631810820417,0.0471689831103479,17.265467233298,8.60914912509382,35.1225678219
"802",8.65650434230248,0.0473552103487638,17.2656534742562,8.60914913195372,33.8478921123
"803",8.65667714304846,0.0475280045799344,17.265826281517,8.60914913846852,33.2709423948
"804",8.6563805831871,0.0472314398455715,17.2655297265286,8.60914914334152,32.4383722977
"805",8.65630706028441,0.0471579113851881,17.2654562091836,8.60914914889923,31.5623469004
"806",8.65660468189202,0.0474555263388314,17.2657538374452,8.60914915555319,30.6871248895
"807",8.65652066867977,0.0473715079506629,17.2656698294089,8.60914916072911,30.0174249042
"808",8.6562378300827,0.047088664784166,17.2653869953812,8.60914916529853,29.0202444408
"809",8.65641833098888,0.0472691596541175,17.2655675023236,8.60914917133477,28.1997674042
"810",8.6565872415267,0.0474380644640355,17.2657364185894,8.60914917706267,27.4343539726
"811",8.65630038613722,0.0471512048348046,17.2654495674396,8.60914918130241,26.6434144685
"812",8.65622863370293,0.0470794475384135,17.2653778198675,8.60914918616452,25.9124976676
"813",8.65651779663593,0.0473686046049622,17.2656669886669,8.60914919203097,25.2725749017
"814",8.65643747259655,0.0472882760399891,17.2655866691531,8.60914919655657,24.7439649148
"815",8.65616303486072,0.04701383432878,17.2653122353927,8.60914920053194,24.2933849774
"816",8.65633796446032,0.0471887586162527,17.2654871703044,8.60914920584407,23.7590288852
"817",8.65650304678805,0.0473538359072379,17.2656522576689,8.60914921088081,23.2776028116
"818",8.65622556787475,0.0470763533060055,17.2653747824435,8.60914921456874,22.7535891034
"819",8.65615553249353,0.0470063136714725,17.2653047513156,8.60914921882206,22.2794135866
"820",8.65643646297837,0.0472872389829657,17.2655856869738,8.60914922399541,21.8963122879
"821",8.65635967374013,0.0472104457877176,17.2655089016925,8.60914922795241,21.5032801733
"822",8.65609337879212,0.0469441473819767,17.2652426102023,8.60914923141015,20.9970650391
"823",8.65626289407618,0.0471136579902875,17.2654121301621,8.60914923608589,20.475234145
"824",8.65642420976727,0.047274969251486,17.265573450283,8.60914924051578,20.1396791161
"825",8.65615579003983,0.0470065463166431,17.265305033763,8.60914924372319,19.698305234
"826",8.65608741968695,0.0469381722430189,17.2652366671309,8.60914924744393,19.2626264409
"827",8.65636033771023,0.0472110857028287,17.2655095897176,8.6091492520074,18.9176540265
"828",8.6562869343837,0.047137678916215,17.2654361898512,8.60914925546749,18.5265890452
"829",8.65602853165459,0.0468792731801582,17.265177790129,8.60914925847443,17.9484797366
"830",8.65619278506568,0.0470435224746772,17.2653420476567,8.609149262591,17.4543967241
"831",8.65635039542618,0.0472011289379974,17.2654996619144,8.60914926648818,17.0642347367
"832",8.65609072813608,0.0469414588586794,17.2652399974135,8.6091492692774,16.6906444641
"833",8.65602397232413,0.0468746997917435,17.2651732448565,8.60914927253239,16.1897966308
"834",8.65628909199008,0.0471398154308122,17.2654383685493,8.60914927655926,15.9018237467
"835",8.65621893117241,0.0470696515871776,17.2653682107576,8.60914927958523,15.6543583582
"836",8.65596817757047,0.0468188953706683,17.2651174597703,8.6091492821998,15.4152131412
"837",8.6561273173114,0.0469780314863009,17.2652766031365,8.6091492858251,15.1214513891
"838",8.65628128350771,0.0471319942530091,17.2654305727624,8.60914928925471,14.8390356483
"839",8.65603007226485,0.0468807805847113,17.265179363945,8.60914929168014,14.5031642285
"840",8.65596488216066,0.0468155876327234,17.2651141766886,8.60914929452794,14.3354830721
"841",8.65622241201253,0.0470731139298302,17.2653717100952,8.60914929808269,14.128477486
"842",8.65615535576539,0.0470060550358919,17.2653046564949,8.6091493007295,14.0054304879
"843",8.65591201562268,0.0467627126200014,17.2650613186254,8.60914930300268,13.8784564229
"844",8.65606618592993,0.0469168797335602,17.2652154921263,8.60914930619637,13.7667834453
"845",8.65621656908864,0.047067259873053,17.2653658783042,8.60914930921559,13.5904623192
"846",8.65597352765907,0.0468242163343895,17.2651228389838,8.60914931132468,13.53473401
"847",8.65590985617115,0.0467605423546225,17.2650591699877,8.60914931381653,13.4077694753
"848",8.6561599994768,0.0470106825209289,17.2653093164327,8.60914931695587,13.3166594712
"849",8.65609591527823,0.0469465960066735,17.2652452345498,8.60914931927155,13.1723641343
"850",8.65585976027068,0.0467104390228741,17.2650090815185,8.60914932124781,13.0718920537
"851",8.65600910165248,0.0468597775902158,17.2651584257148,8.60914932406227,12.9313973556
"852",8.65615596293163,0.0470066362103498,17.2653052896529,8.60914932672128,12.8523665971
"853",8.65592081501529,0.0467714864599245,17.2650701435706,8.60914932855536,12.7721621619
"854",8.65585861685165,0.0467092861155578,17.2650079475877,8.60914933073609,12.6769405403
"855",8.65610157185338,0.0469522383435539,17.2652509053632,8.60914933350983,12.5860984683
"856",8.65604033252334,0.0468909969869848,17.2651896680597,8.60914933553635,12.4902853392
"857",8.65581114156485,0.0466618043104532,17.2649604788193,8.6091493372544,12.4759972939
"858",8.65595579100504,0.0468064512694095,17.2651051307407,8.60914933973563,12.4810158366
"859",8.65609919163822,0.0469498495598017,17.2652485337166,8.60914934207841,12.473188084
"860",8.65587167062841,0.0467223269549528,17.2650210143019,8.60914934367345,12.4331185617
"861",8.65581090232702,0.0466615567447857,17.2649602479093,8.60914934558224,12.454258309
"862",8.65604686245895,0.0468975144248009,17.2651962104931,8.60914934803415,12.3930238678
"863",8.65598834606225,0.0468389962540918,17.2651376958704,8.60914934980816,12.3372873521
"864",8.65576590517665,0.0466165538749408,17.2649152564784,8.60914935130171,12.3520299909
"865",8.6559059963084,0.046756642818357,17.2650553497984,8.60914935349004,12.2800926588
"866",8.6560459976258,0.046896642070644,17.2651953531809,8.60914935555515,12.2116700478
"867",8.65582584635425,0.0466764894118121,17.2649752032967,8.60914935694244,12.1770664224
"868",8.65576646629041,0.0466171076768944,17.2649158249039,8.60914935861351,12.0886797883
"869",8.65599562036724,0.0468462595852071,17.2651449811493,8.60914936078203,12.0749891499
"870",8.65593971009705,0.0467903477615721,17.2650890724325,8.60914936233548,12.0293239299
"871",8.65572381227084,0.0465744486369744,17.2648731759047,8.60914936363387,11.8670437022
"872",8.65585947552347,0.0467101099587648,17.2650088410882,8.6091493655647,11.7865893904
"873",8.6559961389521,0.0468467715661856,17.265145506338,8.60914936738591,11.7321869955
"874",8.65578310942122,0.0466337408285913,17.2649324780139,8.60914936859263,11.608818473
"875",8.65572507779324,0.0465757077373468,17.2648744478491,8.60914937005589,11.5233760099
"876",8.65594761017234,0.0467982381975709,17.2650969821471,8.60914937197477,11.4482592086
"877",8.65589419421594,0.0467448208803898,17.2650435675515,8.60914937333555,11.4361103618
"878",8.65568463923368,0.0465352647694175,17.2648340136979,8.60914937446426,11.3751930828
"879",8.65581600195417,0.046666625785539,17.2649653781228,8.60914937616863,11.4225006717
"880",8.65594938899913,0.0468000112235991,17.2650987667747,8.60914937777553,11.3085262232
"881",8.65574324210341,0.0465938632781011,17.2648926209287,8.60914937882531,11.1093060601
"882",8.65568652089953,0.0465371407926707,17.2648359010064,8.60914938010685,10.9342190982
"883",8.65590261161931,0.046753229813584,17.265051993425,8.60914938180573,10.8117009962
"884",8.65585158300897,0.0467022000108219,17.2650009660071,8.60914938299815,10.657759911
"885",8.65564817727424,0.0464987932948908,17.2647975612536,8.60914938397935,10.6138681134
"886",8.65577536382732,0.0466259783428402,17.2649247493118,8.60914938548448,10.5693523649
"887",8.65590553603777,0.0467561491347936,17.2650549229407,8.60914938690298,10.4888233316
"888",8.6557060412777,0.0465566534613604,17.264855429094,8.60914938781634,10.4045992684
"889",8.65565059422759,0.0465012052886316,17.2647999831666,8.60914938893896,10.3740466387
"890",8.65586041912595,0.0467110286820915,17.2650098095698,8.60914939044385,10.3260904202
"891",8.65581167557864,0.0466622840895319,17.2649610670677,8.60914939148911,10.2116373385
"892",8.65561423192444,0.0464648395823808,17.2647636242665,8.60914939234206,10.1893079156
"893",8.6557373637747,0.0465879701028733,17.2648867574465,8.60914939367182,10.1174001935
"894",8.6558643826976,0.0467149877729653,17.2650137776222,8.60914939492463,10.0577468344
"895",8.65567131788895,0.0465219221695534,17.2648207136083,8.60914939571939,10.037602812
"896",8.65561711040292,0.0464677136999363,17.2647665071059,8.60914939670299,10.0303986276
"897",8.65582084121865,0.0466714431818982,17.2649702392554,8.60914939803675,10.0742429131
"898",8.65577428496717,0.0466248860138521,17.2649236839205,8.60914939895332,10.0758310375
"899",8.65558262245792,0.046433222763163,17.2647320221527,8.60914939969475,10.0399020507
"900",8.65570181823655,0.0465524173664562,17.2648512191066,8.60914940087009,10.0845817773
"901",8.65582574536051,0.0466763433834085,17.2649751473376,8.6091494019771,10.0544153181
"902",8.65563889634095,0.0464894936722136,17.2647882990097,8.60914940266873,10.013826609
"903",8.65558589543902,0.0464364919083486,17.2647352989697,8.60914940353067,10.0139438454
"904",8.65578369989887,0.046634295185477,17.2649331046123,8.60914940471339,10.0085291105
"905",8.65573923751647,0.0465898319990856,17.2648886430339,8.60914940551739,10.0475400439
"906",8.65555318124409,0.0464037750822524,17.2647025874059,8.60914940616184,10.1434513714
"907",8.65566855680287,0.046519149601739,17.264817964004,8.60914940720113,10.2130517946
"908",8.65578945349452,0.0466400453147422,17.2649388616743,8.60914940817978,10.3143948887
"909",8.65560861382988,0.0464592050481691,17.2647580226116,8.60914940878171,10.3571030211
"910",8.6555567880634,0.0464073785262507,17.2647061976005,8.60914940953715,10.4350003961
"911",8.65574882995733,0.0465994193708408,17.2648982405438,8.60914941058649,10.4849301679
"912",8.65570637217873,0.0465569608867789,17.2648557834707,8.60914941129195,10.5521324613
"913",8.65552575305563,0.0463763412035814,17.2646751649077,8.60914941185205,10.5799962812
"914",8.655637421511,0.0464880087395745,17.2647868342824,8.60914941277143,10.6796331407
"915",8.65575534894665,0.0466059353096391,17.2649047625837,8.60914941363701,10.7890153886
"916",8.65558031963941,0.0464309054785037,17.2647297338003,8.60914941416091,10.7900633368
"917",8.65552963900799,0.0463802241848903,17.2646790538311,8.6091494148231,10.7969715586
"918",8.65571607825563,0.0465666625010677,17.2648654940102,8.60914941575456,10.7921901656
"919",8.65567553979696,0.0465261234231971,17.2648249561707,8.60914941637377,10.8363425879
"920",8.65550019434826,0.0463507774877652,17.2646496112087,8.60914941686049,10.8563117244
"921",8.65560826611813,0.0464588484440185,17.2647576837922,8.60914941767411,10.8651671308
"922",8.65572328521287,0.0465738667728388,17.2648727036529,8.60914941844004,10.8531448467
"923",8.65555387441461,0.0464044555185819,17.2647032933106,8.60914941889603,10.8841422005
"924",8.65550431028018,0.0463548908036344,17.2646537297567,8.60914941947655,10.8622565737
"925",8.65568530299037,0.0465358826865909,17.2648347232941,8.60914942030378,10.8774371787
"926",8.65564660236938,0.0464971815219553,17.2647960232168,8.60914942084742,10.9127788882
"927",8.65547637252579,0.0463269512554856,17.2646257937961,8.60914942127031,10.9188397423
"928",8.65558095536052,0.0464315333698924,17.2647303773511,8.60914942199063,10.9601373005
"929",8.65569312669612,0.0465437040274654,17.2648425493648,8.60914942266866,10.9694523271
"930",8.65552914942509,0.0463797263595502,17.2646785724906,8.60914942306554,10.8820586835
"931",8.65548067442463,0.046331250850125,17.2646300979991,8.6091494235745,10.8757329103
"932",8.65565637294963,0.0465069486400989,17.2648057972592,8.60914942430953,10.8662185223
"933",8.65561943230804,0.0464700075210907,17.264768857095,8.60914942478695,10.8537597563
"934",8.65545416520142,0.0463047400471375,17.2646035903557,8.60914942515429,10.8696288259
"935",8.65555536421103,0.0464059384187898,17.2647047900033,8.60914942579224,10.8918601339
"936",8.65566474796457,0.0465153215718566,17.2648141743573,8.60914942639271,10.9273044238
"937",8.65550602583042,0.0463565990922827,17.2646554525686,8.60914942673814,10.9864416117
"938",8.65545861378938,0.0463091866049936,17.2646080409738,8.60914942718439,10.9713263199
"939",8.65562916677606,0.0464797389382721,17.2647785946138,8.60914942783779,10.9684828106
"940",8.65559391170585,0.0464444834487043,17.264743339963,8.60914942825715,10.9758517692
"941",8.6554334594689,0.0462840308927497,17.264582888045,8.60914942857615,10.982785819
"942",8.65553137714844,0.0463819480070846,17.2646808062898,8.60914942914135,11.0070810431
"943",8.65563803302315,0.0464886033497969,17.2647874626965,8.60914942967335,10.931136904
"944",8.65548439395961,0.0463349639856361,17.2646338239336,8.60914942997397,10.8409853168
"945",8.6554380198072,0.0462885894419642,17.2645874501724,8.60914943036524,10.7393301317
"946",8.65560357224624,0.0464541412999022,17.2647530031926,8.60914943094634,10.6607527808
"947",8.65556993162069,0.0464205003059188,17.2647193629355,8.60914943131477,10.6846524101
"948",8.65541415119178,0.0462647196000781,17.2645635827835,8.6091494315917,10.6671431998
"949",8.65550888744562,0.0463594553529934,17.2646583195382,8.60914943209263,10.9626352176
"950",8.65561287460473,0.0464634420405883,17.2647623071689,8.60914943256414,10.9002394108
"951",8.65546415261117,0.0463147197854408,17.2646135854369,8.60914943282573,10.8287408227
"952",8.65541879229851,0.0462693591297221,17.2645682254673,8.60914943316879,10.7534801416
"953",8.6555794855728,0.0464300518869862,17.2647289192586,8.60914943368581,10.7479965149
"954",8.6555473913833,0.0463979573737419,17.2646968253929,8.60914943400956,10.6737636462
"955",8.65539614431746,0.0462467100675887,17.2645455785673,8.60914943424987,10.5741245718
"956",8.65548779648375,0.0463383617897808,17.2646372311777,8.60914943469397,10.658611666
"957",8.65558917348829,0.0464397383762645,17.2647386086003,8.60914943511203,10.5834283561
"958",8.65544520838074,0.046295773041118,17.2645946437204,8.60914943533962,10.5067607156
"959",8.65540083880257,0.0462514031621737,17.264550274443,8.60914943564039,10.3876688107
"960",8.65555681073567,0.0464073746350735,17.2647062468363,8.6091494361006,10.3555796359
"961",8.65552619793502,0.0463767615499027,17.2646756343201,8.60914943638512,10.3273847041
"962",8.65537935022165,0.0462299136280855,17.2645287868152,8.60914943659357,10.2756632348
"963",8.65546801309784,0.0463185761104246,17.2646174500853,8.60914943698741,10.2931748035
"964",8.65556683784898,0.0464174004907925,17.2647162752072,8.60914943735819,10.253818163
"965",8.6554274750212,0.0462780374650347,17.2645769125774,8.60914943755617,10.2397404472
"966",8.65538407394216,0.0462346361223176,17.264533511762,8.60914943781984,10.2547083875
"967",8.65553545884778,0.0463860206181312,17.2646848970774,8.60914943822965,10.2352570731
"968",8.65550626520058,0.0463568267208601,17.2646557036803,8.60914943847972,10.2274727967
"969",8.65536368708858,0.0462142484281465,17.264513125749,8.60914943866044,10.228829365
"970",8.65544945295844,0.0463000139486205,17.2645988919683,8.60914943900982,10.3199854497
"971",8.65554578264515,0.0463963433063839,17.2646952219839,8.60914943933877,10.2584762786
"972",8.65541087284006,0.046261433329116,17.264560312351,8.60914943951094,10.2527238859
"973",8.65536841882562,0.0462189790835463,17.2645178585677,8.60914943974207,10.2851226059
"974",8.65551534755839,0.0463659074512588,17.2646647876655,8.60914944010714,10.2410670427
"975",8.65548751349877,0.0463380731718281,17.2646369538257,8.60914944032695,10.2682581037
"976",8.65534907932931,0.0461996388457635,17.2644985198128,8.60914944048354,10.2668432977
"977",8.65543203799218,0.0462825971986227,17.2645814787857,8.60914944079356,10.3025975247
"978",8.65552592904399,0.0463764879584918,17.2646753701295,8.6091494410855,10.2827273785
"979",8.6553953281353,0.046245886900115,17.2645447693705,8.60914944123519,10.2946137281
