"","sampleObjTimeseries.sampleObjTimeseries.fcst","sampleObjTimeseries.sampleObjTimeseries.lower","sampleObjTimeseries.sampleObjTimeseries.upper","sampleObjTimeseries.sampleObjTimeseries.CI","V5"
"648",8.20756614734003,-0.890307932208298,17.3054402268884,9.09787407954833,13.4538794148
"649",8.20803813477742,-0.889900808306157,17.305977077861,9.09793894308358,13.4669621595
"650",8.20804926653044,-0.889953737498537,17.3060522705594,9.09800300402898,13.5439227605
"651",8.20845852530308,-0.889608084476903,17.3065251350831,9.09806660977998,13.7209235353
"652",8.20905838209415,-0.889071787296798,17.3071885514851,9.09813016939094,13.8214670639
"653",8.20902778564241,-0.889165465397953,17.3072210366828,9.09819325104037,13.9591603443
"654",8.20897863084875,-0.889277007003473,17.307234268701,9.09825563785223,13.9884151555
"655",8.2095675960084,-0.888750168270152,17.307885360287,9.09831776427855,14.0439598014
"656",8.20999989585135,-0.888379664846436,17.3083794565491,9.09837956069779,14.1524514358
"657",8.20998929779059,-0.888451315055818,17.308429910637,9.09844061284641,14.2788801332
"658",8.21036361280701,-0.888137633347924,17.308864858962,9.09850124615494,14.4614461154
"659",8.21092138719741,-0.887640454145155,17.30948322854,9.09856184134256,14.7694437762
"660",8.21087336185117,-0.88774863153778,17.3094953552401,9.09862199338895,15.0961846061
"661",8.21080884138433,-0.887872660641953,17.3094903434106,9.09868150202628,15.5357409443
"662",8.21135639951643,-0.88738437546691,17.3100971744998,9.09874077498334,15.970854273
"663",8.21175020127054,-0.887049543988571,17.3105499465296,9.09879974525911,16.3147403699
"664",8.21171848068363,-0.887139544098712,17.310576505466,9.09885802478235,16.655536892
"665",8.21205895644452,-0.886856962177497,17.3109748750665,9.09891591862201,17.0196134545
"666",8.21257602197219,-0.886397759269107,17.3115498032135,9.0989737812413,17.1208316606
"667",8.21251092423848,-0.886520308213329,17.3115421566903,9.09903123245181,17.2582592341
"668",8.21243121863579,-0.886656868494093,17.3115193057657,9.09908808712989,17.4488246695
"669",8.21293862906633,-0.886206098902772,17.3120833570354,9.0991447279691,17.5492890726
"670",8.21329529012115,-0.885905800244501,17.3124963804868,9.09920109036565,17.8612886248
"671",8.21324321430491,-0.886013596220847,17.3125000248307,9.09925681052576,18.1900945859
"672",8.21355110948899,-0.885761065096046,17.312863284074,9.09931217458504,18.9744629269
"673",8.21402909038073,-0.885338422372824,17.3133966031343,9.09936751275356,19.4192845366
"674",8.21394775388211,-0.885474714123694,17.3133702218879,9.0994224680058,19.5781947465
"675",8.21385366928768,-0.885623199899751,17.3133305384751,9.09947686918743,19.9146576692
"676",8.21432279019986,-0.885208285487805,17.3138538658875,9.09953107568766,19.8389255355
"677",8.21464418982668,-0.88494083535589,17.3142292150092,9.09958502518256,19.8579778884
"678",8.21457298954342,-0.885065386823845,17.3142113659107,9.09963837636726,20.1552172002
"679",8.21484989785772,-0.884841499820816,17.3145412955363,9.09969139767854,20.448966018
"680",8.21529059426111,-0.884453802530476,17.3150349910527,9.09974439679159,20.4891705489
"681",8.21519395899353,-0.884603079164743,17.3149909971518,9.09979703815827,20.660870886
"682",8.21508643391237,-0.884762729539451,17.3149355973642,9.09984916345183,20.9216436567
"683",8.21551931729607,-0.884381793104916,17.315420427697,9.09990111040098,20.8164721216
"684",8.21580761609758,-0.884145202848478,17.3157604350436,9.09995281894606,20.9719228975
"685",8.21571889371297,-0.884285075029718,17.3157228624557,9.10000396874268,21.1727776223
"686",8.21596683306453,-0.884087978750999,17.3160216448801,9.10005481181553,21.5169072726
"687",8.21637248912704,-0.883733145877036,17.3164781241311,9.10010563500408,21.5382974141
"688",8.21626190034719,-0.883894222345972,17.3164180230403,9.10015612269316,21.7501607892
"689",8.21614213798379,-0.884063990281923,17.3163482662495,9.10020612826572,22.1360652765
"690",8.21654094050277,-0.88371502872177,17.3167969097273,9.10025596922454,22.8253306471
"691",8.21679835293589,-0.883507234729189,17.317103940601,9.10030558766508,23.4301013756
"692",8.21669378038316,-0.883660902327355,17.3170484630937,9.10035468271052,23.7977545255
"693",8.21691484743895,-0.883488643704787,17.3173183385827,9.10040349114374,24.4958316999
"694",8.21728785217861,-0.883164428419247,17.3177401327765,9.10045228059786,25.274165251
"695",8.21716495027996,-0.883335803800414,17.3176657043603,9.10050075408038,26.3876098842
"696",8.21703452951077,-0.883514246265568,17.3175833052871,9.10054877577634,28.352595233
"697",8.21740172900526,-0.883194915369275,17.3179983733798,9.10059664437453,30.3025349162
"698",8.21763071912924,-0.883013584928758,17.3182750231872,9.10064430405799,32.2355302607
"699",8.21751216831554,-0.883179303700798,17.3182036403319,9.10069147201634,33.1755547974
"700",8.21770856748389,-0.883029803312986,17.3184469382808,9.10073837079687,34.2743697133
"701",8.21805131779797,-0.882733932431339,17.3188365680273,9.10078525022931,34.8822315293
"702",8.21791773016252,-0.882914100493352,17.3187495608184,9.10083183065587,35.6352673254
"703",8.21777825174439,-0.883099734467253,17.318656237956,9.10087798621164,36.4840888249
"704",8.21811639184303,-0.882807606270342,17.3190403899564,9.10092399811338,35.5332579339
"705",8.2183195492615,-0.882650263374819,17.3192893618978,9.10096981263632,35.3922902094
"706",8.21818908271543,-0.882826081117592,17.3192042465485,9.10101516383302,35.3519848481
"707",8.21836323007662,-0.882697030955349,17.3194234911086,9.10106026103196,35.7383868684
"708",8.21867832946575,-0.882427008136139,17.3197836670676,9.10110533760189,35.8301257621
"709",8.21853586054301,-0.882614269478005,17.319685990564,9.10115013002101,35.7957386235
"710",8.21838900446774,-0.882805517068432,17.3195835260039,9.10119452153617,35.9731956959
"711",8.21870059725667,-0.88253817980414,17.3199393743175,9.10123877706081,35.7541029365
"712",8.218880451267,-0.882402393633239,17.3201632961672,9.10128284490023,35.7535558783
"713",8.21874009559251,-0.882586379224223,17.3200665704093,9.10132647481674,35.3753039834
"714",8.21889438054851,-0.882475483304912,17.3202642444019,9.10136986385342,35.1754301189
"715",8.21918445041699,-0.882228779784331,17.3205976806183,9.10141323020132,34.7153727697
"716",8.21903502210459,-0.882421303345131,17.3204913475543,9.10145632544972,34.6701564004
"717",8.21888262933506,-0.882616411925737,17.3203816705959,9.10149904126079,34.1703022137
"718",8.21917029043811,-0.882371336925383,17.3207119178016,9.10154162736349,34.7309891913
"719",8.21932941545377,-0.882254618589046,17.3209134494966,9.10158403404281,34.9446350769
"720",8.21918121149987,-0.882444814182916,17.3208072371827,9.10162602568279,35.4950646857
"721",8.219317977152,-0.882349810690069,17.3209857649941,9.10166778784207,35.8765560609
"722",8.21958553485956,-0.882123989785342,17.3212950595045,9.1017095246449,36.5063485861
"723",8.21943097175129,-0.882320030053387,17.321181973556,9.10175100180467,37.0674068699
"724",8.21927482079115,-0.882517297966368,17.3210669395487,9.10179211875751,37.394197065
"725",8.21954112781964,-0.882291983284514,17.3213742389238,9.10183311110415,37.7188226415
"726",8.21968209917417,-0.88219183193317,17.3215560302815,9.10187393110734,38.6896462893
"727",8.21952812763696,-0.882386229191336,17.3214424844653,9.1019143568283,38.6052490063
"728",8.2196497582729,-0.882304804851032,17.3216043213968,9.10195456312393,39.0150676573
"729",8.21989734499809,-0.882097396089447,17.3218920860856,9.10199474108754,39.2429845623
"730",8.21973947329761,-0.882295196331254,17.3217741429265,9.10203466962886,39.3375866206
"731",8.21958127947347,-0.882492975852234,17.3216555347992,9.10207425532571,39.5092417379
"732",8.21982866890339,-0.882285051666736,17.3219423894735,9.10211372057013,40.0413428395
"733",8.21995390805439,-0.882199111502791,17.3221069276116,9.10215301955718,41.2593860165
"734",8.21979612452343,-0.882395818612988,17.3219880676599,9.10219194313642,41.8237103052
"735",8.21990488838107,-0.882325767807163,17.3221355445693,9.10223065618823,42.3805489311
"736",8.22013496020241,-0.882134377556431,17.3224042979612,9.10226933775884,42.6808393767
"737",8.21997559280952,-0.882332186343396,17.3222833719624,9.10230777915291,42.9567274598
"738",8.21981708090913,-0.88252881264432,17.3221629744626,9.10234589355345,41.7158304652
"739",8.22004794861118,-0.882335942393151,17.3224318396155,9.10238389100433,40.6205076153
"740",8.22015979326016,-0.882261934321434,17.3225815208418,9.1024217275816,40.0330113618
"741",8.22000005312823,-0.882459152953718,17.3224592592102,9.10245920608195,39.7659431802
"742",8.22009807828528,-0.882398403748162,17.3225945603187,9.10249648203345,39.1544840895
"743",8.22031291663713,-0.88222080665321,17.3228466399275,9.10253372329034,38.2401084331
"744",8.22015370984965,-0.882417022939775,17.3227244426391,9.10257073278942,37.5987606421
"745",8.21999647683856,-0.882610952992797,17.3226039066699,9.10260742983136,37.0332116041
"746",8.22021310013391,-0.882430912787134,17.322857113055,9.10264401292104,36.6737833902
"747",8.22031379165248,-0.882366648340904,17.3229942316459,9.10268043999338,36.1538849988
"748",8.2201538795164,-0.882562645536124,17.3228704045689,9.10271652505253,35.6952003323
"749",8.22024321392819,-0.882509200944616,17.322995628801,9.10275241487281,35.2786974308
"750",8.22044500148808,-0.882343265413814,17.32323326839,9.1027882669019,34.4568711067
"751",8.22028750194011,-0.882536393046115,17.3231113969263,9.10282389498622,34.0435740068
"752",8.22013299593307,-0.882726228133729,17.3229922199999,9.1028592240668,33.6599863614
"753",8.22033745113655,-0.882556990683218,17.3232318929563,9.10289444181977,33.3375881799
"754",8.22042902901356,-0.882500478976416,17.3233585370035,9.10292950798998,33.2182430892
"755",8.22027055806349,-0.882693689035946,17.3232348051629,9.10296424709943,33.1078106773
"756",8.22035308767116,-0.88264571005644,17.3233518853988,9.1029987977276,33.1823248093
"757",8.22054386554931,-0.882489442108739,17.3235771732074,9.10303330765805,32.554848168
"758",8.22038952907261,-0.882678071938685,17.3234571300839,9.1030676010113,32.4526779361
"759",8.22023911882393,-0.882862489129563,17.3233407267774,9.10310160795349,32.4478764335
"760",8.22043335715038,-0.882702148837806,17.3235688631386,9.10313550598818,32.8738738614
"761",8.22051770415077,-0.882651552460045,17.3236869607616,9.10316925661082,33.1640240132
"762",8.22036212301271,-0.882840571192895,17.3235648172183,9.1032026942056,32.9634874781
"763",8.22043954201861,-0.882796407624959,17.3236754916622,9.10323594964357,33.2239113699
"764",8.22062113928455,-0.882648022412427,17.3238903009815,9.10326916169697,33.8178898539
"765",8.22047123197261,-0.882830932188739,17.323773396134,9.10330216416135,35.0903193549
"766",8.22032611988703,-0.883008772166828,17.3236610119409,9.10333489205386,36.6004989965
"767",8.22051192776587,-0.88285558555808,17.3238794410898,9.10336751332395,36.7202991303
"768",8.22059077556593,-0.88280921561234,17.3239907667442,9.10339999117828,37.6854021034
"769",8.22043940111249,-0.882992768166398,17.3238715703914,9.10343216927889,37.6306818229
"770",8.22051326173454,-0.882950909514184,17.3239774329833,9.10346417124872,38.5062946169
"771",8.22068735028193,-0.882808777162314,17.3241834777262,9.10349612744424,38.3056977589
"772",8.22054298057499,-0.882984900191216,17.3240708613412,9.10352788076621,38.8056787985
"773",8.22040418922269,-0.883155181495246,17.3239635599406,9.10355937071794,38.681588292
"774",8.22058313762037,-0.883007618623068,17.3241738938638,9.10359075624344,37.3984674288
"775",8.2206580058913,-0.882963996315455,17.3242800080981,9.10362200220676,37.1552643642
"776",8.22051197012931,-0.883140990876084,17.3241649311347,9.10365296100539,36.6878957823
"777",8.2205836450584,-0.883100104388385,17.3242673945052,9.10368374944678,36.1828430114
"778",8.22075172883248,-0.882962761201133,17.3244662188661,9.10371449003361,36.1584639432
"779",8.22061387321894,-0.883131161043719,17.3243589074816,9.10374503426266,35.8706687508
"780",8.22048229770556,-0.883293028094721,17.3242576235058,9.10377532580028,35.5879129173
"781",8.22065579147031,-0.883149723620004,17.3244613065606,9.10380551509031,34.2428578617
"782",8.22072801233325,-0.883107556258468,17.324563580925,9.10383556859172,32.5104768135
"783",8.22058825995761,-0.883277086964958,17.3244536068802,9.10386534692257,31.009079905
"784",8.2206589178367,-0.883236042621423,17.3245538782948,9.10389496045813,32.3192025843
"785",8.22082228719326,-0.883102237155382,17.3247468115419,9.10392452434865,32.7420967852
"786",8.22069173349562,-0.883262164714139,17.3246456317054,9.10395389820976,33.2241029281
"787",8.22056810049234,-0.883414929088701,17.3245511300734,9.10398302958104,34.9053336488
"788",8.22073737307127,-0.883274687812703,17.3247494339552,9.10401206088397,34.6465484216
"789",8.22080811643607,-0.883232843686631,17.3248490765588,9.1040409601227,35.0291038701
"790",8.22067544500325,-0.883394150666588,17.3247450406731,9.10406959566983,35.2452233541
"791",8.22074609652348,-0.883351975305963,17.3248441683529,9.10409807182945,34.8347491291
"792",8.22090587108244,-0.88322062577388,17.3250323679388,9.10412649685632,34.6301159119
"793",8.22078324095719,-0.883371497072153,17.3249379789865,9.10415473802934,33.2572115681
"794",8.22066809876435,-0.883514647717098,17.3248508452458,9.10418274648145,32.0673611368
"795",8.22083417893858,-0.883376478104482,17.3250448359816,9.10421065704306,30.8383796519
"796",8.22090441535536,-0.883334023852179,17.3251428545629,9.10423843920754,29.7313576031
"797",8.22077944678697,-0.883486521883288,17.3250454154572,9.10426596867026,29.0685099227
"798",8.22085093015043,-0.883442413856617,17.3251442741575,9.10429334400705,28.580116007
"799",8.22100806386788,-0.883312603141778,17.3253287308775,9.10432066700966,28.6950635024
"800",8.22089384139763,-0.883453970809054,17.3252416536043,9.10434781220668,28.2090550354
"801",8.22078760368171,-0.883587130391406,17.3251623377548,9.10437473407311,27.3367365862
"802",8.22095135517186,-0.883450205075782,17.3253529154195,9.10440156024764,26.1496717081
"803",8.22102187727406,-0.883406384376784,17.3254501389249,9.10442826165085,25.6047154803
"804",8.22090506161299,-0.883549659277065,17.325359782503,9.10445472089005,24.7203830459
"805",8.22097803312445,-0.883502997998443,17.3254590642473,9.10448103112289,24.3443319731
"806",8.22113329360048,-0.883373994469611,17.3256405816706,9.10450728807009,23.8117543767
"807",8.2210278003584,-0.883505572763942,17.3255611734807,9.10453337312234,22.9324093487
"808",8.22093073351219,-0.883628510358575,17.325489977383,9.10455924387077,22.0969769911
"809",8.2210928659535,-0.883492155189129,17.3256778870961,9.10458502114263,20.7958985775
"810",8.22116431731425,-0.883446359918295,17.3257749945468,9.10461067723255,20.1764454338
"811",8.22105596735351,-0.883580133929092,17.3256920686361,9.1046361012826,19.6407288998
"812",8.22113093607344,-0.883530445250981,17.3257923173979,9.10466138132442,19.3332243057
"813",8.22128493390085,-0.883401673466937,17.3259715412686,9.10468660736779,18.9706405521
"814",8.22118834285563,-0.883523324439301,17.3259000101506,9.10471166729493,18.9914440341
"815",8.22110055985685,-0.883635961740026,17.3258370814537,9.10473652159687,18.9036959407
"816",8.22126161054924,-0.883499674090213,17.3260228951887,9.10476128463945,18.5832031486
"817",8.22133446908452,-0.883451460952697,17.3261203991217,9.10478593003722,18.3692945806
"818",8.22123475326084,-0.883575599855561,17.3260451063772,9.1048103531164,18.0533886365
"819",8.22131208561822,-0.883522551443813,17.3261467226803,9.10483463706204,17.5283653898
"820",8.22146529286164,-0.883393573653075,17.3263241593764,9.10485886651472,16.8821590954
"821",8.22137766079316,-0.883505274713656,17.3262605963,9.10488293550682,16.197871216
"822",8.22129916035447,-0.883607646877682,17.3262059675866,9.10490680723215,15.4064883872
"823",8.22145952763737,-0.883471062284265,17.326390117559,9.10493058992163,14.5418454911
"824",8.22153412456846,-0.883420133883643,17.3264883830206,9.1049542584521,13.9878851399
"825",8.22144307266017,-0.883534641339605,17.3264207866599,9.10497771399977,13.5192147403
"826",8.22152298969214,-0.883478045468136,17.3265240248524,9.10500103516028,13.1183194416
"827",8.22167573086413,-0.883348570655723,17.326700032384,9.10502430151986,12.6309071524
"828",8.22159698851186,-0.883450424428736,17.3266444014525,9.1050474129406,12.3325004845
"829",8.22152765508819,-0.883542680053115,17.3265979902295,9.10507033514131,12.0548337532
"830",8.22168761461096,-0.883405555919927,17.3267807851418,9.10509317053089,11.6803559195
"831",8.22176416205133,-0.883351733145828,17.3268800572485,9.10511589519716,11.424793312
"832",8.22168169543366,-0.883456720422028,17.3268201112894,9.10513841585569,11.1789875371
"833",8.22176430169598,-0.883396505059801,17.3269251084518,9.10516080675578,11.0865511036
"834",8.22191677816215,-0.883266364558621,17.3270999208829,9.10518314272077,10.8804655019
"835",8.22184674412906,-0.883358585006418,17.3270520732645,9.10520532913548,10.6842129588
"836",8.22178634935227,-0.883440984722229,17.3270136834268,9.1052273340745,10.570762342
"837",8.22194604957403,-0.88330320484326,17.3271953039913,9.10524925441729,10.5340892679
"838",8.22202463875524,-0.883246428657062,17.3272957061675,9.1052710674123,10.7630995877
"839",8.22195057585523,-0.883342109168773,17.3272432608792,9.105292685024,10.8616196427
"840",8.22203587282734,-0.883278304561331,17.327350050216,9.10531417738867,10.8385148014
"841",8.22218818425055,-0.883147430593429,17.3275237990945,9.10533561484398,10.7419720872
"842",8.22212659338568,-0.883230314625248,17.3274835013966,9.10535690801093,10.7439948565
"843",8.22207482647604,-0.883303200687907,17.32745285364,9.10537802716395,10.671462209
"844",8.2222343133114,-0.883164750617039,17.3276333772398,9.10539906392844,10.6108228033
"845",8.22231492891466,-0.883105067746699,17.327734925576,9.10541999666136,10.6055702391
"846",8.22224899102712,-0.883191751271504,17.3276897333257,9.10544074229863,10.4670497628
"847",8.22233687861349,-0.883124488468004,17.327798245695,9.10546136708149,10.4084801648
"848",8.22248902249476,-0.882992914625953,17.3279709596155,9.10548193712072,10.2628161428
"849",8.22243552675728,-0.883066841246027,17.3279378947606,9.10550236800331,10.0515835142
"850",8.22239200335247,-0.88313062870926,17.3279146354142,9.10552263206173,9.8007057123
"851",8.22255124018052,-0.88299157575177,17.3280940561128,9.10554281593229,9.4983893951
"852",8.22263378693251,-0.882929112100124,17.3281966859651,9.10556289903263,9.4119374758
"853",8.22257562503469,-0.883007177974308,17.3281584280437,9.10558280300899,9.209012479
"854",8.22266592596499,-0.882936664448994,17.328268516379,9.10560259041398,8.9278108151
"855",8.22281781759837,-0.882804505774351,17.3284401409711,9.10562232337272,8.8610360398
"856",8.22277199817422,-0.882869924004615,17.3284139203531,9.10564192217884,8.7828979012
"857",8.22273626428484,-0.882925096803312,17.328397625373,9.10566136108815,8.7785115143
"858",8.22289513290221,-0.882785589096368,17.3285758549008,9.10568072199858,8.6713766458
"859",8.22297943931263,-0.88272054602985,17.3286794246551,9.10569998534248,8.6503597597
"860",8.22292864307093,-0.882790434159661,17.3286477203015,9.10571907723059,8.5429043843
"861",8.2230211174562,-0.882716939268882,17.3287591741813,9.10573805672508,8.4925171331
"862",8.22317260952474,-0.882584372670626,17.3289295917201,9.10575698219536,8.4935148487
"863",8.22313400005441,-0.882641778342716,17.3289097784515,9.10577577839713,8.4277128688
"864",8.22310555557188,-0.882688865812094,17.3288999769559,9.10579442138398,8.4746844863
"865",8.22326387541608,-0.882549113136875,17.329076863969,9.10581298855295,8.3197265548
"866",8.22334970610816,-0.88248175519638,17.3291811674127,9.10583146130454,8.2887630142
"867",8.22330581096491,-0.882543959013594,17.3291555809434,9.1058497699785,8.2018803266
"868",8.22340016139489,-0.882467808938378,17.3292681317282,9.10586797033327,8.154296283
"869",8.22355104874324,-0.882335068455646,17.3294371659421,9.10588611719889,8.0505567786
"870",8.22351914163225,-0.882384997929195,17.3294232811937,9.10590413956145,7.9638158748
"871",8.22349745200388,-0.882424563153162,17.3294194671609,9.10592201515705,7.8464182026
"872",8.2236549987398,-0.882284818370641,17.3295948158502,9.10593981711044,7.7025148232
"873",8.22374207626154,-0.882215451485038,17.3296996040081,9.10595752774658,7.510750942
"874",8.2237045840227,-0.882270497388182,17.3296796654336,9.10597508141088,7.3478174831
"875",8.22380047345409,-0.882192057280699,17.3297930041889,9.10599253073479,7.2063941996
"876",8.2239505074013,-0.882059419810529,17.3299604346131,9.10600992721183,7.0753194175
"877",8.22392476276178,-0.882102441074203,17.3299519665978,9.10602720383598,6.950832384
"878",8.22390926318106,-0.882135076735347,17.3299536030975,9.10604433991641,6.8480547328
"879",8.22406577206492,-0.881995632458402,17.3301271765882,9.10606140452333,6.7099807684
"880",8.22415378309409,-0.88192459777038,17.3302321639586,9.10607838086447,6.590316666
"881",8.22412217217612,-0.881973034903286,17.3302173792555,9.1060952070794,6.4507188883
"882",8.22421923802225,-0.88189269481985,17.3303311708644,9.1061119328421,6.3081230365
"883",8.22436814347044,-0.881760463032192,17.3304967499731,9.10612860650263,6.1455584835
"884",8.22434800772093,-0.8817971571307,17.3304931725726,9.10614516485163,6.0330395746
"885",8.22433812097619,-0.881823467692252,17.3304997096446,9.10616158866844,5.9510787424
"886",8.2244933012609,-0.881684641914765,17.3306712444366,9.10617794317566,5.879823799
"887",8.22458190615453,-0.881612306267545,17.3307761185766,9.10619421242207,5.8107806258
"888",8.22455563767213,-0.881654700466486,17.3307659758107,9.10621033813862,5.7941051138
"889",8.22465349696619,-0.881572870235923,17.3308798641683,9.10622636720211,6.0215577653
"890",8.22480097781416,-0.881441367187517,17.3310433228158,9.10624234500167,6.0063024442
"891",8.22478589038915,-0.881472321534693,17.331044102313,9.10625821192384,6.0702240231
"892",8.22478103714213,-0.881492912980745,17.331054987265,9.10627395012287,6.1395274867
"893",8.22493458671346,-0.881355034459238,17.3312242078862,9.1062896211727,6.243146044
"894",8.22502343570823,-0.881281774215326,17.3313286456318,9.10630520992355,6.3840599048
"895",8.22500196818954,-0.881318693314812,17.3313226296939,9.10632066150435,6.440407473
"896",8.22510023017313,-0.881235789973438,17.3314362503197,9.10633602014657,6.4866864766
"897",8.22524597938172,-0.881105349068351,17.3315973078318,9.10635132845007,6.4689060575
"898",8.22523537930743,-0.881131150897076,17.3316019095119,9.10636653020451,6.5111471546
"899",8.22523498200806,-0.881146626840668,17.3316165908568,9.10638160884873,6.4179942007
"900",8.22538659146161,-0.881010031036389,17.3317832139596,9.106396622498,6.4289283073
"901",8.22547533102938,-0.880936225736855,17.3318868877956,9.10641155676623,6.4606267552
"902",8.22545812945082,-0.880968230545774,17.3318844894474,9.10642635999659,6.4058765212
"903",8.22555640692097,-0.880884666999391,17.3319974808413,9.10644107392036,6.435092985
"904",8.22570011936274,-0.88075561914855,17.332155857874,9.10645573851129,6.4827948727
"905",8.22569345827067,-0.880776842507883,17.3321637590492,9.10647030077855,6.503422223
"906",8.22569695295773,-0.880787792402405,17.3321816983179,9.10648474536013,6.4640770377
"907",8.22584631484624,-0.8806528122473,17.3323454419398,9.10649912709354,6.5236815808
"908",8.22593459368054,-0.880578838638458,17.3324480259995,9.106513432319,6.6688573701
"909",8.22592113333826,-0.880606479079637,17.3324487457562,9.1065276124179,6.7774541652
"910",8.22601904637629,-0.880522660382548,17.3325607531351,9.10654170675884,6.8829602765
"911",8.22616042322843,-0.880395329615578,17.3327161760724,9.10655575284401,6.8809359433
"912",8.22615717083713,-0.880412529890288,17.3327268715646,9.10656970072742,6.8701444842
"913",8.22616401504322,-0.880419521123434,17.3327475512099,9.10658353616666,6.837458553
"914",8.22631083451667,-0.88028647637822,17.3329081454116,9.10659731089489,6.830241857
"915",8.22639831479688,-0.880212697146133,17.3330093267399,9.10661101194302,6.7062096094
"916",8.22638809108049,-0.880236502482067,17.3330126846431,9.10662459356256,6.7377452979
"917",8.22648527509392,-0.880152817795597,17.3331233679834,9.10663809288952,6.7201199989
"918",8.22662403007672,-0.880027515023398,17.3332755751768,9.10665154510012,6.7234373324
"919",8.22662367806606,-0.880041225059824,17.3332885811919,9.10666490312588,6.7069790214
"920",8.22663335314,-0.880044800628651,17.3333115069087,9.10667815376865,6.8127151519
"921",8.22677735077654,-0.879913995046403,17.3334686965995,9.10669134582294,6.8112102745
"922",8.22686371267915,-0.879840754297309,17.3335681796556,9.10670446697646,6.8217155712
"923",8.22685624725638,-0.879861226934624,17.3335737214474,9.106717474191,6.8146534951
"924",8.22695236054819,-0.879778041945784,17.3336827630422,9.10673040249398,6.8504774735
"925",8.22708822817073,-0.879655056703012,17.3338315130445,9.10674328487375,6.9548582548
"926",8.22709029808101,-0.879665778898932,17.333846375061,9.10675607697994,6.9358771542
"927",8.22710231596319,-0.879666450624205,17.3338710825506,9.1067687665874,6.9777602003
"928",8.22724323282953,-0.879538166880064,17.3340246325391,9.1067813997096,7.1807255069
"929",8.22732817755988,-0.879465787098074,17.3341221422178,9.10679396465795,7.0010732171
"930",8.22732302019972,-0.879483400752124,17.3341294411516,9.10680642095184,7.0342634548
"931",8.22741774602675,-0.879401055600836,17.3342365476543,9.10681880162758,7.0963616608
"932",8.22755048436073,-0.879280653255776,17.3343816219772,9.1068311376165,7.1412912172
"933",8.2275545311059,-0.879288856028944,17.3343979182407,9.10684338713484,7.1557857216
"934",8.22756843933221,-0.879287099531647,17.3344239781961,9.10685553886386,7.1194587365
"935",8.22770604360896,-0.879161592577809,17.3345736797957,9.10686763618677,7.0966975716
"936",8.22778930004835,-0.879090367958696,17.3346689680554,9.10687966800704,7.0885664668
"937",8.22778603389203,-0.879105562363947,17.334677630148,9.10689159625598,6.9434242712
"938",8.22787908440521,-0.879024367684712,17.3347825364951,9.10690345208992,6.9398565906
"939",8.22800847777723,-0.878906786729241,17.3349237422837,9.10691526450647,6.9145423785
"940",8.22801409078498,-0.878912903358879,17.3349410849288,9.10692699414386,6.7842700614
"941",8.22802947281083,-0.878909157716141,17.3349681033378,9.10693863052697,6.8130340532
"942",8.228163560785,-0.878786653767621,17.3351137753376,9.10695021455262,6.8046295128
"943",8.22824488774224,-0.878716847944068,17.3352066234285,9.1069617356863,6.8640122444
"944",8.22824313260804,-0.878730025524945,17.335216290741,9.10697315813298,6.7599217229
"945",8.22833425299539,-0.878650258279313,17.3353187642701,9.1069845112747,6.9415321599
"946",8.22846011641205,-0.878535705879996,17.3354559387041,9.10699582229205,7.160438983
"947",8.22846692349524,-0.87854013061243,17.3354739776029,9.10700705410767,7.1390471186
"948",8.22848340162983,-0.878534795401047,17.3355015986607,9.10701819703087,7.2005075028
"949",8.22861379952375,-0.878415490084983,17.3356430891325,9.10702928960873,7.1847731691
"950",8.22869298628651,-0.878347335553325,17.3357333081264,9.10704032183984,7.4234700799
"951",8.22869239850647,-0.878358861564669,17.3357436585776,9.10705126007114,7.4936740692
"952",8.2287813671711,-0.878280764839383,17.3358434991816,9.10706213201049,7.6611841933
"953",8.22890354709443,-0.878169416037496,17.3359765102264,9.10707296313192,7.7863596342
"954",8.22891121565279,-0.878172502859353,17.3359949341649,9.10708371851214,7.8870672385
"955",8.2289284531261,-0.878165936063386,17.3360228423156,9.10709438918949,7.9421249401
"956",8.22905502012014,-0.87804999137154,17.3361600316118,9.10710501149168,7.8165082814
"957",8.22913188927568,-0.877983686647076,17.3362474651984,9.10711557592276,7.898116701
"958",8.22913216337885,-0.877993887467657,17.3362582142254,9.10712605084651,7.8337011409
"959",8.2292187927146,-0.87791766967654,17.3363552551057,9.10713646239114,7.8892076554
"960",8.22933716707521,-0.877809667353093,17.3364840015035,9.1071468344283,7.8892076554
"961",8.22934540314195,-0.877811730922772,17.3365025372067,9.10715713406473,8.0373133014
"962",8.22936310279035,-0.877804250225536,17.3365304558062,9.10716735301588,7.9740048612
"963",8.2294857304016,-0.87769179511262,17.3366632559158,9.10717752551422,7.914304213
"964",8.22956013812393,-0.877627504419271,17.3367477806671,9.1071876425432,8.0333493656
"965",8.22956100773118,-0.877636666633704,17.3367586820961,9.10719767436489,8.0455694502
"966",8.2296451454826,-0.877562500134976,17.3368527911002,9.10720764561758,8.1228268568
"967",8.22975962508108,-0.877457953587831,17.33697720375,9.10721757866891,8.1506166092
"968",8.22976817411401,-0.87745926842406,17.3369956166521,9.10722744253807,8.2057724899
"969",8.22978607841294,-0.877451151155883,17.3370233079818,9.10723722956882,8.2616694913
"970",8.22990468984732,-0.877342282168792,17.3371516618634,9.10724697201612,8.2547802258
"971",8.22997652446851,-0.877280136849363,17.3372331857864,9.10725666131787,8.2145238147
