"","objSampleTimeSeries..i...fcst","objSampleTimeSeries..i...lower","objSampleTimeSeries..i...upper","objSampleTimeSeries..i...CI","V5"
"78",74.1383661442716,0.641431928674763,147.635300359868,73.4969342155969,94.6792417501
"79",74.7183768414589,1.05479492635553,148.381958756562,73.6635819151034,86.8553428501
"80",72.9240010756226,-0.90560574962619,146.753607900871,73.8296068252487,87.9946304701
"81",72.7710255730857,-1.21372596746991,146.755777113641,73.9847515405556,86.4753464074
"82",73.5572973933163,-0.573553917933495,147.688148704566,74.1308513112498,86.7586335531
"83",73.7640061506889,-0.513009787061449,148.041022088439,74.2770159377504,86.0841490794
"84",75.6368451565881,1.21627121331954,150.057419099857,74.4205739432685,87.1529292021
"85",74.283167301203,-0.287056888438585,148.853391490845,74.5702241896416,91.2925386418
"86",74.9442741306511,0.22783168025984,149.660716581042,74.7164424503912,83.9202001562
"87",73.153039428451,-1.70890638664243,148.014985243544,74.8619458150934,83.0241734687
"88",72.9249289662192,-2.0753019288492,147.925159861288,75.0002308950684,81.1809503396
"89",73.7098167146715,-1.41942996164748,148.83906339099,75.129246676319,82.570156961
"90",73.8944043389758,-1.36181339068493,149.150622068636,75.2562177296607,79.8274693662
"91",75.6843993345722,0.304162201460244,151.064636467684,75.3802371331119,77.3171401174
"92",74.3964524656866,-1.11449631252327,149.907401243896,75.5109487782099,83.581521435
"93",75.0300333419949,-0.610650021060593,150.67071670505,75.6406833630555,77.1039852437
"94",73.3230791657894,-2.44564947350764,149.091807805086,75.768728639297,76.4901205445
"95",73.1591828516408,-2.73190189276501,149.050267596047,75.8910847444058,75.8381044719
"96",73.9635698281392,-2.04208770997583,149.969227366254,76.005657538115,77.4730238757
"97",74.0967948354212,-2.02256317131753,150.21615284216,76.1193580067388,76.5166206923
"98",75.7906394625902,-0.439426125632295,152.020705050813,76.2300655882225,79.4744046
"99",74.5559354788248,-1.79146600422445,150.903336961874,76.3474014830492,84.1311506533
"100",75.1246930156491,-1.33896979805044,151.588355829349,76.4636628136996,77.7136638995
"101",73.5588244798212,-3.01834969057836,150.135998650221,76.5771741703996,81.9118420463
"102",73.310477198978,-3.3752235466261,149.996177944582,76.6857007456041,79.5902631068
"103",74.0423026631677,-2.74502740505503,150.82963273139,76.7873300682227,81.5515613592
"104",74.179338138678,-2.70982447179232,151.068500749148,76.8891626104703,81.3446865113
"105",75.8287544304812,-1.15947235487637,152.816981215839,76.9882267853576,82.1120616431
"106",74.6368393272485,-2.45531271223868,151.728991366736,77.0921520394872,86.3637867574
"107",75.0461186877125,-2.14823892996037,152.240476305385,77.1943576176729,80.8486151897
"108",73.5351356590211,-3.75893866124947,150.829209979292,77.2940743202706,82.7087998311
"109",73.3786143022026,-4.01151026311493,150.76873886752,77.3901245653175,79.1476265203
"110",74.080638933654,-3.39823238673698,151.559510254045,77.478871320391,214.474609651
"111",74.1593069875477,-3.40853462407455,151.72714859917,77.5678416116222,195.651328364
"112",75.6595704462373,-1.99481748807312,153.313958380548,77.6543879343104,179.431151249
"113",74.5362234209752,-3.20978717085826,152.282234012809,77.7460105918335,169.573664416
"114",75.0032426729333,-2.83293553774941,152.839420883616,77.8361782106827,149.097175827
"115",73.5554034490947,-4.3681757012709,151.47898259946,77.9235791503656,146.16421905
"116",73.3182455418493,-4.68974135540486,151.326232439104,78.0079868972542,138.208989843
"117",73.9634345143815,-4.12214836092707,152.04901738969,78.0855828753086,175.207791198
"118",74.1117865581538,-4.05216543371856,152.275738550026,78.1639519918723,166.846752371
"119",75.5692740439784,-2.6701837082725,153.808731796229,78.2394577522509,157.493852055
"120",74.4693170287692,-3.85033512657617,152.788969184115,78.3196521553454,146.761338448
"121",74.8653512392851,-3.53422901694023,153.26493149551,78.3995802562253,134.126493321
"122",73.4820592470015,-4.99517705475373,151.959295548757,78.4772363017553,125.922960879
"123",73.2929312777984,-5.25910529503049,151.844967850627,78.5520365728289,116.599899428
"124",73.9107783612144,-4.70886370239688,152.530420424826,78.6196420636113,111.826579504
"125",74.0439230227585,-4.64457710519791,152.732423150715,78.6885001279564,113.436368904
"126",75.4087568172132,-3.34633729313245,154.163850927559,78.7550941103457,114.778186383
"127",74.3484142598935,-4.47814985213404,153.174978371921,78.8265641120276,117.767761532
"128",74.7336465257592,-4.16428070544659,153.631573756965,78.8979272312058,108.998726661
"129",73.3852087183768,-5.58157573935011,152.351993176104,78.966784457727,109.745563106
"130",73.1934304114885,-5.84010591069831,152.226966733675,79.0335363221868,104.859488026
"131",73.7868966719238,-5.30651378755157,152.880307131399,79.0934104594754,107.918222955
"132",73.8872196990077,-5.26772100032115,153.042160398336,79.1549406993288,102.329126561
"133",75.1641397499711,-4.05008563167301,154.378365131615,79.2142253816441,104.951909687
"134",74.1420494245802,-5.13611065366078,153.420209502821,79.278160078241,100.158321728
"135",74.5051580277869,-4.8372186138164,153.84753466939,79.3423766416033,96.8038788312
"136",73.2117210466494,-6.19241032432092,152.61585241762,79.4041313709703,99.4966949871
"137",73.0190936551433,-6.44515906925774,152.483346379544,79.4642527244011,101.483802322
"138",73.5862202140973,-5.93154692154417,153.103987349739,79.5177671356415,107.832628679
"139",73.6703384447966,-5.90269540211045,153.243372291704,79.5730338469071,107.081611522
"140",74.885038733799,-4.74120505717214,154.51128252477,79.6262437909712,109.750729986
"141",73.9197373412513,-5.76417163423125,153.603646316734,79.6839089754825,107.530632654
"142",74.2715267710255,-5.47040250754969,154.013456049601,79.7419292785752,101.193214967
"143",73.0398525557091,-6.75759473782001,152.837299849238,79.7974472935291,100.407452971
"144",72.829882337245,-7.02177104138546,152.681535715875,79.8516533786304,98.3531259086
"145",73.3646207681738,-6.53500291485727,153.264244451205,79.8996236830311,95.6393757874
"146",73.4541624219026,-6.49527936824342,153.403604212049,79.949441790146,95.3141256824
"147",74.6230836580737,-5.37418789250034,154.620355208648,79.997271550574,92.7655755914
"148",73.6939739148694,-6.35531013080994,153.743257960549,80.0492840456793,95.7301655126
"149",73.9890121491075,-6.11295206068236,154.090976358897,80.1019642097899,87.6328101109
"150",72.8053955439521,-7.34696529491237,152.957756382817,80.1523608388645,87.8151020961
"151",72.6143526606761,-7.58726331840542,152.815968639758,80.2016159790815,91.3730884833
"152",73.1212184754022,-7.12363230685884,153.366069257663,80.244850782261,91.3500100189
"153",73.1936126166975,-7.09633560691057,153.483560840306,80.2899482236081,97.0233420163
"154",74.2811365112672,-6.05218512819566,154.61445815073,80.3333216394629,100.313563081
"155",73.3927143757738,-6.98803780042232,153.77346655197,80.3807521761961,108.338421337
"156",73.6783681758766,-6.75042327518814,154.107159626941,80.4287914510648,99.6266318252
"157",72.5462590461233,-7.92830964839909,153.020827740646,80.4745686945224,104.569747582
"158",72.3527462195504,-8.1666134333864,152.872105872487,80.5193596529368,102.600447904
"159",72.8300365516949,-7.72841519812069,153.388488301511,80.5584517498156,101.78705485
"160",72.9053517829079,-7.6940525575027,153.504756123318,80.5994043404106,99.3621142036
"161",73.9368318441501,-6.70185081613685,154.575514504437,80.638682660287,103.180498976
"162",73.0866820818328,-7.59510050892382,153.768464672589,80.6817825907566,107.796432446
"163",73.358640592874,-7.36694127909028,154.084222464838,80.7255818719643,99.9569081201
"164",72.279411972673,-8.48778815057779,153.046612095924,80.7672001232507,105.109320371
"165",72.0893135079316,-8.71860999149391,152.897237007357,80.8079234994255,99.361410988
"166",72.5356330504403,-8.30766238781518,153.378928488696,80.8432954382555,98.2065561896
"167",72.6079497617058,-8.27258100485432,153.488480528266,80.8805307665601,99.405682031
"168",73.5869587000116,-7.32931731763269,154.503234717656,80.9162760176443,103.484924427
"169",72.7749768856453,-8.18062916145274,153.730582932743,80.9556060470981,112.526934503
"170",73.0293616745972,-7.96624820881219,154.024971558006,80.9956098834093,104.590009903
"171",71.9880159775226,-9.04557394783004,153.021605902875,81.0335899253526,107.098008582
"172",71.8006553168153,-9.27017107109877,152.871481704729,81.0708263879141,104.018274105
"173",72.2260759905538,-8.87697621875861,153.329128199866,81.1030522093124,107.202504224
"174",72.2932266893188,-8.8438430417968,153.430296420435,81.1370697311156,110.402170328
"175",73.2197597663064,-7.94989373206934,154.389413264682,81.1696534983757,117.415214284
"176",72.4403205688621,-8.76524016503232,153.645881302757,81.2055607338944,103.893185713
"177",72.6774358645094,-8.56472029412697,153.919592023146,81.2421561586363,96.040760951
"178",71.678659899332,-9.59816021028952,152.955480008954,81.2768201096215,95.4619928242
"179",71.4979326434644,-9.81286928276596,152.808734569695,81.3108019262303,97.1337271143
"180",71.9055392995794,-9.43453158047079,153.24561017963,81.3400708800501,94.5025634991
"181",71.9642849901551,-9.40673071513618,153.335300695446,81.3710157052913,100.968888366
"182",72.839108869575,-8.56156289645286,154.239780635603,81.4006717660278,98.7730365838
"183",72.0966546552421,-9.33674014971433,153.530049460199,81.4333948049564,105.816631706
"184",72.3243036029075,-9.1424675323955,153.791074738211,81.466771135303,98.6410808118
"185",71.370933216023,-10.1273886417776,152.869255073824,81.4983218578006,102.782270037
"186",71.1903008097118,-10.3389570704609,152.719558689884,81.5292578801727,96.4913006986
"187",71.5757707157591,-9.98009144088131,153.1316328724,81.5558621566404,95.5591272722
"188",71.6334164611238,-9.95061015417041,153.217443076418,81.5840266152942,96.1512436359
"189",72.4675053406373,-9.14349350874473,154.078504190019,81.6109988493821,97.8244111511
"190",71.7603897175048,-9.88038917995939,153.401168614969,81.6407788974642,103.447822998
"191",71.9699155699144,-9.70128981687574,153.641120956704,81.6712053867901,96.5881132646
"192",71.0572876424459,-10.6426508829762,152.757226167868,81.6999385254222,100.576364829
"193",70.8831260412976,-10.8449646078566,152.611216690452,81.7280906491542,98.9528495187
"194",71.2497135345852,-10.5025281171744,153.001955186345,81.7522416517597,103.292469583
"195",71.3043803821916,-10.473445163722,153.082205928105,81.7778255459136,104.413473639
"196",72.0931325403543,-9.70920187962494,153.895466960333,81.8023344199792,108.985010487
"197",71.418032281874,-10.4113815015306,153.247446065279,81.8294137834047,117.907009088
"198",71.6139105832792,-10.2431647825941,153.470985949152,81.8570753658732,108.986074543
"199",70.7400079842791,-11.1431567956019,152.62317276416,81.883164779881,115.094597938
"200",70.5702479184568,-11.3384588539118,152.478954690825,81.9087067723686,113.348651546
"201",70.9180840973476,-11.0125049367765,152.848673131472,81.9305890341241,117.56883134
"202",70.9706000468212,-10.9831773684209,152.924377462063,81.9537774152421,123.919653828
"203",71.7169404513064,-10.2590359270089,153.692916829622,81.9759763783153,130.543699984
"204",71.0729000080918,-10.9276114898123,153.073411505996,82.0005114979041,140.244539986
"205",71.2594900435619,-10.7660922674411,153.285072354565,82.025582311003,128.611934655
"206",70.4250891486186,-11.6241185718001,152.474296869037,82.0492077204187,129.143676701
"207",70.2601894855859,-11.8121340946227,152.332513065795,82.0723235802086,127.257853141
"208",70.5900594697772,-11.5020378202534,152.682156759808,82.0920972900306,125.956806055
"209",70.6418455535792,-11.4712020218025,152.754893128961,82.1130475753817,127.562565248
"210",71.3511284956447,-10.7819691417218,153.484226133011,82.1330976373664,128.594223215
"211",70.73853255085,-11.4167312312626,152.893796332962,82.1552637821125,132.54166012
"212",70.9157987149809,-11.2621176073561,153.093715037318,82.177916322337,121.802772104
"213",70.11672358628,-12.0825300787962,152.315977251356,82.1992536650762,127.76240249
"214",69.9559804933303,-12.2641359492831,152.176096935944,82.2201164426134,123.794082158
"215",70.2701346072216,-11.9678094159743,152.508078630418,82.2379440231959,124.488204537
"216",70.3208641142669,-11.935966283245,152.577694511779,82.2568303975119,128.889777265
"217",70.9941411256923,-11.2807572677625,153.269039519147,82.2748983934548,129.90447363
"218",70.4094637996413,-11.8854174270979,152.704345026381,82.2948812267392,138.717210479
"219",70.5759655383291,-11.7393455980515,152.89127667471,82.3153111363806,128.221582415
"220",69.8108487973977,-12.5236977757056,152.145395370501,82.3345465731033,127.792038093
"221",69.655860898345,-12.6974766248398,152.00919842153,82.3533375231848,127.739766347
"222",69.9562892139808,-12.413086380354,152.325664808316,82.3693755943348,125.494464168
"223",70.0045225609707,-12.3818378149197,152.390882936861,82.3863603758904,128.841868945
"224",70.6425255895999,-11.7600833966345,153.045134575834,82.4026089862344,127.996286419
"225",70.0859191636056,-12.3346587578401,152.506497085051,82.4205779214457,140.98344823
"226",70.2449047054386,-12.1940413220515,152.683850732929,82.4389460274901,131.385655133
"227",69.514600978363,-12.9416288563746,151.970830813101,82.4562298347376,129.734234448
"228",69.3645426790852,-13.1085578446676,151.837643202838,82.4731005237528,124.143003189
"229",69.6511270294326,-12.8363656851759,152.138619744041,82.4874927146085,125.363936097
"230",69.6981776381768,-12.8045480685549,152.200903344908,82.5027257067317,122.382077951
"231",70.3046053976303,-12.2126893474595,152.82190014272,82.5172947450897,128.784467557
"232",69.7757620058644,-12.7576450380763,152.309169049805,82.5334070439407,141.74653855
"233",69.9265443163111,-12.6233369371173,152.476425569739,82.5498812534284,134.713666743
"234",69.2288958231256,-13.3364864640961,151.794278110347,82.5653822872218,137.231844511
"235",69.0837703885945,-13.4967307529088,151.664271530098,82.5805011415034,135.440931909
"236",69.3569693829574,-13.2364269983588,151.950365764274,82.5933963813162,141.542140988
"237",69.403291033491,-13.203746220728,152.01032828771,82.6070372542189,142.949855523
"238",69.9794285104351,-12.640656077188,152.599513098058,82.6200845876231,151.756541453
"239",69.4765137482236,-13.1580031232367,152.111030619684,82.6345168714603,158.402335926
"240",69.6191446387627,-13.0301284120983,152.268417689624,82.649273050861,149.415357803
"241",68.9522680095981,-13.7108905138874,151.615426533084,82.6631585234854,154.639976762
"242",68.8123699222434,-13.8643196093147,151.489059453801,82.6766895315581,148.141313194
"243",69.073551566722,-13.614676243186,151.76177937663,82.688227809908,149.322471435
"244",69.1194300830272,-13.5809935850151,151.819853751069,82.7004236680422,145.892808577
"245",69.6663518912821,-13.0457344517182,152.378438234282,82.7120863430003,147.347100767
"246",69.1878323637592,-13.5371571128165,151.912821840335,82.7249894765757,147.487487331
"247",69.323653976266,-13.414527532925,152.061835485457,82.7381815091911,138.22248902
"248",68.6871003507705,-14.063495460755,151.437696162296,82.7505958115255,143.166157151
"249",68.552725835832,-14.2099567786446,151.315408450308,82.7626826144765,139.704002864
"250",68.8023498275698,-13.9706378164793,151.575337471619,82.7729876440491,144.343469149
"251",68.8476576647245,-13.9362150460973,151.631530375546,82.7838727108218,149.964339929
"252",69.3672232800429,-13.4270600508355,152.161506610921,82.7942833308784,150.315761272
"253",68.9126464767515,-13.8931583167829,151.718451270286,82.8058047935344,141.806993102
"254",69.0427133417403,-13.7748700437302,151.860296727211,82.8175833854705,133.032727355
"255",68.4349808152554,-14.393689659773,151.263651290284,82.8286704750284,138.948363708
"256",68.3055574252652,-14.5339001843014,151.145015034832,82.8394576095666,138.948363708
"257",68.5442310654322,-14.3044249289271,151.392887059792,82.8486559943593,130.68858188
"258",68.5891983765809,-14.2691675668174,151.447564319979,82.8583659433983,132.583437629
"259",69.0833093037536,-13.7843434098203,151.950962017327,82.8676527135739,134.278979279
"260",68.6515112402234,-14.2264221433716,151.529444623818,82.8779333835949,134.628448708
"261",68.775545726236,-14.1128982517778,151.66398970425,82.8884439780138,126.544655547
"262",68.1949490961182,-14.7033919155589,151.093290107795,82.898341011677,128.245368141
"263",68.0705128069887,-14.8374508170537,150.978476431031,82.9079636240424,128.245368141
"264",68.2992064491096,-14.6169631943795,151.215376092599,82.9161696434891,127.905985722
"265",68.34367949123,-14.5811464127677,151.268505395228,82.9248259039977,124.718520959
"266",68.8132283235443,-14.1198773148488,151.746333961937,82.933105638393,123.596051498
"267",68.4029204082755,-14.5393534662304,151.345194282781,82.9422738745058,128.836577965
"268",68.5213630982496,-14.4302842454877,151.473010441987,82.9516473437373,121.391700903
"269",67.967157650311,-14.9933193547553,150.927634655377,82.9604770050662,118.712807449
"270",67.84775520022,-15.1213007644319,150.816811164872,82.9690559646519,110.817766456
"271",68.066986905147,-14.9093868409076,151.043360651202,82.9763737460546,115.095397595
"272",68.1109361633515,-14.8731512554433,151.095023582146,82.9840874187947,110.816011249
"273",68.5573338587277,-14.4341326618955,151.548800379351,82.9914665206232,114.160543083
"274",68.1679246470361,-14.8317152856658,151.167564579738,82.999639932702,116.899137338
"275",68.2813768291779,-14.7266197869852,151.289373445341,83.0079966161631,111.845919026
"276",67.7526538758111,-15.263217955947,150.768525707569,83.0158718317581,111.266463156
"277",67.6380970140763,-15.3854217703796,150.661615798532,83.023518784456,106.030934735
"278",67.848131031192,-15.1819127653043,150.878174827688,83.0300437964962,105.466810104
"279",67.891718387606,-15.1451986943407,150.928635469553,83.0369170819467,103.484568757
"280",68.3163070760109,-14.72718612033,151.359800272352,83.0434931963409,103.393292923
"281",67.9468490130602,-15.1039308425294,150.99762886865,83.0507798555896,108.3141872
"282",68.0553698890108,-15.0028604844619,151.113600262483,83.0582303734727,102.005628906
"283",67.5506437340147,-15.5146117467524,150.615899214782,83.0652554807671,100.978211719
"284",67.4406668693827,-15.6314063669406,150.512740105706,83.0720732363232,96.7144501563
"285",67.6420023254991,-15.4358905989009,150.719895249899,83.0778929244,98.6858568021
"286",67.6852850783868,-15.3987340495359,150.76930420631,83.0840191279228,99.0877425618
"287",68.0890086678806,-15.0008725323551,151.178889868116,83.0898812002357,96.7427102203
"288",67.7382826175405,-15.3580966996781,150.834661934759,83.0963793172186,98.9370155242
"289",67.8421112486366,-15.2609127042435,150.945135201517,83.1030239528801,91.7454134543
"290",67.3604410568589,-15.7488511981712,150.469733311889,83.1092922550301,90.3926916604
"291",67.2551088591095,-15.8602632890268,150.370481007246,83.1153721481363,83.526999439
"292",67.4482591306143,-15.6723043875267,150.568822648755,83.1205635181409,82.6833995138
"293",67.4911722458059,-15.6348527082525,150.617197199864,83.1260249540584,87.3789462453
"294",67.8750392879443,-15.2562123675221,151.006290943411,83.1312516554664,80.6484200793
"295",67.542274409271,-15.5947733928463,150.679322211388,83.1370478021173,82.9619640687
"296",67.6419444551102,-15.501030349607,150.784919259827,83.1429748047172,82.1670355262
"297",67.182404716987,-15.9661641001257,150.3309735341,83.1485688171127,83.278097456
"298",67.0814909746342,-16.0725012373697,150.235483186638,83.153992212004,84.3743511286
"299",67.2667510069903,-15.8918735482376,150.425375562218,83.1586245552279,87.5911043114
"300",67.3092233477848,-15.854271976527,150.472718672097,83.1634953243118,86.4856237366
"301",67.6743298861837,-15.4938274930327,150.8424872654,83.1681573792164,89.340873905
"302",67.3587068431044,-15.8146229548127,150.532036641022,83.1733297979171,96.335424051
"303",67.4543267065772,-15.7242929370796,150.632946350234,83.1786196436568,91.3573675109
"304",67.0157251786059,-16.1678896094858,150.199339966698,83.1836147880917,84.1763851761
"305",66.9189565765208,-16.2694990661186,150.10741221916,83.1884556426395,83.5928671526
"306",67.0967242892705,-16.0958672010927,150.289315779634,83.1925914903632,83.4871515323
"307",67.1387433601678,-16.0581947770697,150.335681497405,83.1969381372374,87.7821979946
"308",67.4859808255801,-15.7151181890705,150.687079840231,83.2010990146505,85.8245715954
"309",67.1865631227247,-16.0191545037534,150.392280749203,83.2057176264781,90.8079620493
"310",67.2782279083328,-15.9322138396684,150.488669656334,83.2104417480012,85.5002337761
"311",66.8596292064268,-16.3552753180748,150.074533730928,83.2149045245015,85.9935359393
"312",66.7669262973904,-16.4523013106896,149.98615390547,83.21922760808,85.1810644807
"313",66.9376037122179,-16.2853179261078,150.160525350544,83.2229216383256,85.6902558833
"314",66.9791012533409,-16.2477010756696,150.205903582351,83.2268023290105,86.7848884322
"315",67.3092890224492,-15.9212285421051,150.539806587003,83.2305175645542,85.5069033079
"316",67.0252899791519,-16.2093537292735,150.259933687577,83.2346437084254,94.3593162002
"317",67.113243399201,-16.1256214209754,150.352108219377,83.2388648201764,89.9114073735
"318",66.7138272793101,-16.5290265902253,149.956681148845,83.2428538695353,90.5498863903
"319",66.6250376218341,-16.6216789696502,149.871754213318,83.2467165914843,88.8499015383
"320",66.7888626307381,-16.4611549469106,150.038880208387,83.2500175776487,88.6965813332
"321",66.8297787777028,-16.423705466286,150.083263021692,83.2534842439888,90.5103704888
"322",67.1437610860379,-16.1130423847641,150.40056455684,83.256803470802,89.9223210903
"323",66.8744685049457,-16.3860235031645,150.134960513056,83.2604920081102,102.746011612
"324",66.9588839672859,-16.3053822628229,150.223150197395,83.2642662301088,97.7132100634
"325",66.5776966461676,-16.6901374654779,149.845530757813,83.2678341116455,99.3781153882
"326",66.4925841699612,-16.778703614102,149.763871954024,83.2712877840632,95.5010333365
"327",66.6498094399227,-16.6244297439945,149.92404862384,83.2742391839171,93.7675622249
"328",66.6901339775587,-16.5872039768592,149.967471931977,83.2773379544179,91.7985539283
"329",66.9886951120046,-16.2916100054305,150.26900022944,83.2803051174351,91.8254134045
"330",66.7333116697694,-16.5502929031902,150.016916242729,83.2836045729595,97.5553582839
"331",66.8142748787224,-16.4727066302187,150.101256387663,83.2869815089411,94.6813105127
"332",66.4504147052719,-16.8397599213014,149.740589331845,83.2901746265733,97.8171357777
"333",66.3688291125975,-16.9244353480355,149.662093573231,83.2932644606331,95.8148510073
"334",66.5197576827368,-16.7761468782083,149.815662243682,83.295904560945,95.7595375397
"335",66.5594486406576,-16.7392273754295,149.858124656745,83.298676016087,96.5515992011
"336",66.8432825492055,-16.4580473354397,150.144612433851,83.3013298846452,87.1980526409
