"","objSampleTimeSeries..i...fcst","objSampleTimeSeries..i...lower","objSampleTimeSeries..i...upper","objSampleTimeSeries..i...CI","V5"
"663",4867.62720581693,130.950261193713,9604.30415044016,4736.67694462322,6188.2194933
"664",4864.60416162796,127.695570192045,9601.51275306388,4736.90859143592,6572.6168942
"665",4866.02130966376,128.882551674787,9603.16006765274,4737.13875798898,6992.2813083
"666",4869.3990640251,132.022319154107,9606.7758088961,4737.376744871,7110.20380053
"667",4866.73812031834,129.127112563385,9604.34912807329,4737.61100775495,6862.57662713
"668",4864.2179950954,126.380565408002,9602.0554247828,4737.8374296874,6361.95307684
"669",4867.63433070417,129.56651741094,9605.7021439974,4738.06781329323,6090.10599993
"670",4868.89807718717,130.59858037166,9607.19757400268,4738.29949681551,6325.23853327
"671",4865.98394874833,127.462497469367,9604.5054000273,4738.52145127897,6364.26006217
"672",4867.35563605924,128.613632411488,9606.097639707,4738.74200364775,6346.17205388
"673",4870.60754983101,131.637681471368,9609.57741819065,4738.96986835964,6447.94911336
"674",4868.05420745669,128.860042215934,9607.24837269746,4739.19416524076,6404.48923158
"675",4865.65174901245,126.240679096662,9605.06281892824,4739.41106991579,5977.57066737
"676",4868.94786633802,129.316156037896,9608.57957663815,4739.63171030013,6038.48124505
"677",4870.15022338584,130.296669933683,9610.003776838,4739.85355345216,5823.87041238
"678",4867.34090077775,127.274678108717,9607.40712344678,4740.06622266903,5641.86102406
"679",4868.66819445417,128.39063006961,9608.94575883872,4740.27756438456,5597.03955419
"680",4871.79836124864,131.302618168848,9612.29410432843,4740.49574307979,6103.86094696
"681",4869.34759698119,128.637092116263,9610.05810184611,4740.71050486492,6129.4128207
"682",4867.05683876295,126.138540913283,9607.97513661262,4740.91829784967,5732.34444461
"683",4870.23641471803,129.106801821942,9611.36602761413,4741.12961289609,5324.15185199
"684",4871.37994167949,130.037902010014,9612.72198134896,4741.34203966947,5492.13160506
"685",4868.67147661526,127.125660584919,9610.2172926456,4741.54581603034,5346.90072439
"686",4869.9554533021,128.207117329029,9611.70378927518,4741.74833597307,5317.5406278
"687",4872.96794011864,131.010691764262,9614.92518847303,4741.95724835438,5434.04187743
"688",4870.61506796047,128.452178215071,9612.77795770587,4742.1628897454,5319.46296044
"689",4868.43041094786,126.068449066324,9610.79237282939,4742.36196188153,5060.22789905
"690",4871.49705441647,128.932700123052,9614.06140870989,4742.56435429342,4853.75751251
"691",4872.58418005044,129.816406845172,9615.35195325572,4742.76777320527,4849.52317751
"692",4869.9727702264,127.009735034769,9612.93580541803,4742.96303519163,4525.44008717
"693",4871.21448833712,128.057380143163,9614.37159653108,4743.15710819396,4294.50140888
"694",4874.11322147058,130.756063741755,9617.47037919941,4743.35715772883,4175.86122103
"695",4871.85380837649,128.299731331686,9615.4078854213,4743.55407704481,3959.71972489
"696",4869.7700024254,126.02519848204,9613.51480636875,4743.74480394336,3672.37042824
"697",4872.72730702525,128.788646426541,9616.66596762396,4743.93866059871,3731.76103781
"698",4873.76042651434,129.626962317408,9617.89389071127,4744.13346419693,3972.2195661
"699",4871.24242720256,126.921851090121,9615.563003315,4744.32057611244,3796.73695729
"700",4872.44294763396,127.93638456514,9616.94951070278,4744.50656306882,3637.03869632
"701",4875.23174135709,130.533603794395,9619.92987891979,4744.6981375627,3222.16687014
"702",4873.06151792871,128.174800469224,9617.9482353882,4744.88671745949,3122.37128746
"703",4871.07353355438,126.004073412682,9616.14299369607,4745.06946014169,2822.41511579
"704",4873.92498711459,128.669834533654,9619.18013969553,4745.25515258094,2791.25310036
"705",4874.90643423044,129.464716588073,9620.34815187281,4745.44171764237,2987.41935364
"706",4872.47840562492,126.857376080462,9618.09943516937,4745.62102954446,2684.73677316
"707",4873.63884588655,127.839568670975,9619.43812310213,4745.79927721558,2580.8652034
"708",4876.32149595745,130.33874726155,9622.30424465335,4745.9827486959,2707.68317628
"709",4874.2365041202,128.073147865044,9620.39986037535,4746.16335625515,2653.55208611
"710",4872.33961623879,126.001154839848,9618.67807763774,4746.33846139894,2487.0251413
"711",4875.08862187586,128.572275620081,9621.60496813165,4746.51634625578,2394.58178912
"712",4876.02062377451,129.325589500346,9622.71565804867,4746.69503427416,2338.17088391
"713",4873.6792329809,126.81235068995,9620.54611527184,4746.86688229095,2258.02809939
"714",4874.80068150376,127.762958013321,9621.8384049942,4747.03772349044,2232.67768613
"715",4877.38085748346,130.167409231928,9624.594305735,4747.21344825153,2023.21399465
"716",4875.37734871221,127.990913924809,9622.7637834996,4747.3864347874,1952.8921287
"717",4873.56713336766,126.012898921291,9621.12136781403,4747.55423444637,1921.79984487
"718",4876.2170675199,128.492414240775,9623.94172079903,4747.72465327913,1895.41319889
"719",4877.10181870377,129.206008221491,9624.99762918605,4747.89581048228,1747.78477237
"720",4874.84390562969,126.783388622964,9622.90442263643,4748.06051700673,1678.80013605
"721",4875.92746478819,127.703193750785,9624.15173582559,4748.2242710374,1703.72011791
"722",4878.40875288361,130.016162502932,9626.80134326428,4748.39259038068,1549.19743552
"723",4876.48316128031,127.924869068177,9625.04145349245,4748.55829221214,1496.54444412
"724",4874.75541004972,126.036305679128,9623.47451442032,4748.71910437059,1415.36518491
"725",4877.30957458127,128.427190511442,9626.19195865109,4748.88238406982,1487.50316025
"726",4878.14921699314,129.10287535052,9627.19555863576,4749.04634164262,1343.50273888
"727",4875.97178794948,126.767572653877,9625.17600324508,4749.2042152956,1906.88904037
"728",4877.01859167302,127.65740383207,9626.37977951397,4749.36118784095,1803.99716832
"729",4879.40451934676,129.88209124277,9628.92694745075,4749.52242810399,1707.19754588
"730",4877.55350607322,127.872339310899,9627.23467283555,4749.68116676232,1764.27787309
"731",4875.90425610637,126.068960435293,9625.73955177745,4749.83529567108,1693.74749001
"732",4878.36585896577,128.374110040685,9628.35760789084,4749.99174892508,1671.34115801
"733",4879.16244583002,129.013622257967,9629.31126940207,4750.14882357205,1621.33567028
"734",4877.06262157253,126.762461887248,9627.36278125782,4750.30015968529,1959.09091424
"735",4878.07379397701,127.623150808136,9628.52443714588,4750.45064316887,1744.63879234
"736",4880.36780364446,129.762687607749,9630.97291968117,4750.60511603671,1847.1402867
"737",4878.58822739653,127.831028926546,9629.34542586651,4750.75719846998,1709.93491514
"738",4877.01378028151,126.108845526219,9627.91871503679,4750.90493475529,1592.89025978
"739",4879.38600401113,128.331143791583,9630.44086423067,4751.05486021955,1607.86489181
"740",4880.14154916823,128.93619473656,9631.3469035999,4751.20535443167,1610.57623957
"741",4878.11658995884,126.766154572857,9629.46702534483,4751.35043538599,1509.8060743
"742",4879.0932544056,127.598544978077,9630.58796383313,4751.49470942753,1423.65859772
"743",4881.29868970321,129.655977181596,9632.94140222481,4751.64271252161,1591.27745136
"744",4879.58755753803,127.799125840663,9631.37598923541,4751.78843169737,1550.14712451
"745",4878.08439348954,126.154340648465,9630.01444633061,4751.93005284107,1579.79417458
"746",4880.37034066465,128.296605145931,9632.44407618336,4752.07373551872,1479.52828463
"747",4881.08680864629,128.868870763805,9633.30474652877,4752.21793788248,1501.64451335
"748",4879.1341115017,126.777078192375,9631.49114481103,4752.35703330933,1431.23857824
"749",4880.07740938333,127.582044453116,9632.57277431354,4752.49536493021,1303.23343447
"750",4882.19755536486,129.560373204627,9634.8347375251,4752.63718216024,1201.50897654
"751",4880.55206012143,127.775242589471,9633.3288776534,4752.77681753196,1128.21444634
"752",4879.11686698327,126.204278568312,9632.02945539823,4752.91258841496,1014.82585349
"753",4881.31955809644,128.269257817868,9634.36985837501,4753.05030027857,950.302406359
"754",4881.9988377162,128.810351626494,9635.18732380591,4753.18848608971,1106.46208551
"755",4880.11590853046,126.794055146095,9633.43776191481,4753.32185338436,1378.22714078
"756",4881.02696651458,127.572469082097,9634.48146394706,4753.45449743248,1317.66352201
"757",4883.06502257622,129.474623200579,9636.65542195186,4753.59039937564,1249.46838574
"758",4881.48252045027,127.758303262121,9635.20673763843,4753.72421718815,1148.36593431
"759",4880.11219036938,126.257800027744,9633.96658071102,4753.85439034164,1268.03714307
"760",4882.23459566609,128.248205008163,9636.22098632402,4753.98639065793,1165.52552399
"761",4882.87852402453,128.759701688778,9636.99734636028,4754.11882233575,1430.85545413
"762",4881.06297618756,126.816269091185,9635.30968328394,4754.24670709638,1435.70139358
"763",4881.94290771725,127.569000938435,9636.31681449607,4754.37390677882,1374.18120777
"764",4883.90197608664,129.397824754831,9638.40612741845,4754.50415133181,1673.39704673
"765",4882.37995069752,127.747545444908,9637.01235595014,4754.63240525261,2139.90410717
"766",4881.07153786909,126.314316475018,9635.82875926316,4754.75722139407,2057.71689288
"767",4883.11655143683,128.232794221395,9638.00030865227,4754.88375721544,2068.48797383
"768",4883.72691854317,128.716233793277,9638.73760329306,4755.01068474989,2526.67624398
"769",4881.97648386297,126.843162726454,9637.10980499948,4755.13332113651,2458.86607812
"770",4882.82640263925,127.571094263021,9638.08171101547,4755.25530837622,2349.31060104
"771",4884.70951465651,129.329373425761,9640.08965588726,4755.38014123075,2765.13585423
"772",4883.24559272654,127.742519830909,9638.74866562217,4755.50307289563,2688.19774033
"773",4881.99631242999,126.373550948468,9637.61907391151,4755.62276148152,2534.47804162
"774",4883.96674125445,128.222673004634,9639.71080950427,4755.74406824982,2574.34763607
"775",4884.54525960524,128.679529794693,9640.41098941579,4755.86572981055,2939.31461793
"776",4882.85775754696,126.874416485321,9638.84109860859,4755.98334106164,2858.61933554
"777",4883.67875809081,127.578421133778,9639.77909504785,4756.10033695704,2703.49675747
"778",4885.48885573591,129.268863671281,9641.70884780054,4756.21999206463,2565.65718981
"779",4884.08079619872,127.742964683066,9640.41862771438,4756.33783151566,2386.5295645
"780",4882.88803042296,126.435419278454,9639.34064156747,4756.45261114451,2075.52562256
"781",4884.78661940634,128.217706261294,9641.35553255138,4756.56891314504,1801.25553956
"782",4885.33494661523,128.649411010831,9642.02048221963,4756.6855356044,1597.70146762
"783",4883.70828395117,126.909949391993,9640.50661851035,4756.79833455918,1402.98127193
"784",4884.50143777344,127.590887839009,9641.41198770786,4756.91054993443,1424.19710234
"785",4886.24136784722,129.2161177187,9643.26661797575,4757.02525012852,1634.09082203
"786",4884.88703117201,127.748814758156,9642.02524758587,4757.13821641386,1624.15871243
"787",4883.74829376313,126.499998420099,9640.99658910616,4757.24829534303,1669.6308841
"788",4885.57771022653,128.217904033932,9642.93751641913,4757.3598061926,1663.20009956
"789",4886.0974474733,128.625841879527,9643.56905306707,4757.47160559377,2579.62675295
"790",4884.52962293366,126.949827823238,9642.10941804407,4757.57979511042,2591.60985255
"791",4885.29598614285,127.608555199273,9642.98341708642,4757.68743094357,2753.86187221
"792",4886.9685133613,129.171124904819,9644.76590181778,4757.79738845648,2646.48028925
"793",4885.66587020882,127.760180009224,9643.57156040841,4757.90569019959,2553.02958402
"794",4884.57880129812,126.56753438435,9642.5900682119,4758.01126691377,2362.53230615
"795",4886.3416247146,128.223434560248,9644.45981486894,4758.11819015435,2289.92799866
"796",4886.834301807,128.608929505314,9645.05967410868,4758.22537230168,2441.11093217
"797",4885.32338582627,126.994240054303,9643.65253159824,4758.32914577197,2640.24280788
"798",4886.06398927002,127.631595600465,9644.49638293958,4758.43239366956,2854.03710017
"799",4887.67179047553,129.133979857601,9646.20960109346,4758.53781061793,3190.84548681
"800",4886.41891396982,127.777267490749,9645.06056044888,4758.64164647907,3249.58608857
"801",4885.3812842615,126.638374133256,9644.12419438975,4758.74291012825,3390.74794343
"802",4887.0800211669,128.234581461179,9645.92546087262,4758.84543970572,3129.80821764
"803",4887.54710610317,128.598905422382,9646.49530678395,4758.94820068078,3186.99378862
"804",4886.09123690927,127.04349437679,9645.13897944176,4759.04774253248,3278.02128347
"805",4886.80707788436,127.660292635351,9645.95386313337,4759.14678524901,3427.39177901
"806",4888.35273386536,129.104879660435,9647.60058807028,4759.24785420492,3660.13954181
"807",4887.14777911858,127.800365688043,9646.49519254913,4759.34741343054,3726.2676029
"808",4886.15746523125,126.712920914818,9645.60200954768,4759.44454431643,3420.12525585
"809",4887.79454290683,128.251677845443,9647.33740796821,4759.54286506139,3340.06855507
"810",4888.23744581328,128.596054116319,9647.87883751024,4759.64139169696,3283.84608106
"811",4886.83483359185,127.097955770651,9646.57171141304,4759.73687782119,3195.74660358
"812",4887.5268845447,127.694994847344,9647.35877424206,4759.83188969736,3593.50038977
"813",4889.01288905157,129.084094855474,9648.94168324767,4759.9287941961,4690.1003378
"814",4887.85409502306,127.829837875659,9647.87835217047,4760.02425714741,4711.32695943
"815",4886.90907317687,126.791645942329,9647.02650041141,4760.11742723454,4488.72336484
"816",4888.48682966781,128.275114278962,9648.69854505665,4760.21171538884,4069.04024953
"817",4888.90689054583,128.600704753933,9649.21307633772,4760.3061857919,4289.42154959
"818",4887.55580322155,127.15801921902,9647.95358722407,4760.39778400253,4361.72534298
"819",4888.22500406647,127.736072671157,9648.71393546178,4760.48893139531,4501.76196391
"820",4889.65376219393,129.071915801864,9650.235608586,4760.58184639207,4885.06036873
"821",4888.53944700807,127.866062016671,9649.21283199947,4760.6733849914,4898.27898623
"822",4887.63779506696,126.875036737622,9648.40055339629,4760.76275832934,5022.08178806
"823",4889.15849172114,128.305309718039,9650.01167372424,4760.8531820031,4600.80421632
"824",4889.55698678796,128.613220747278,9650.50075282863,4760.94376604068,4915.75032081
"825",4888.2557460476,127.224109511932,9649.28738258327,4761.03163653567,5006.8769447
"826",4888.90299972557,127.783921444281,9650.02207800685,4761.11907828128,5149.73335208
"827",4890.27682251987,129.068651870155,9651.48499316958,4761.20817064971,5425.32890513
"828",4889.20536922689,127.909420366079,9650.5013180877,4761.29594886081,5593.12505112
"829",4888.34525035462,126.963568342677,9649.72693236656,4761.38168201194,5420.6950443
"830",4889.81106834975,128.342666743416,9651.27946995609,4761.46840160634,4932.56237173
"831",4890.18921457713,128.633953246308,9651.74447590794,4761.55526133082,5733.5140555
"832",4888.9361973107,127.296640228194,9650.5757543932,4761.6395570825,5926.03218143
"833",4889.56237439457,127.838929503958,9651.28581928518,4761.72344489061,5617.09455724
"834",4890.88348521505,129.074611343664,9652.69235908644,4761.80887387139,5510.37528294
"835",4889.85333989078,127.960291729718,9651.74638805185,4761.89304816106,5650.84524522
"836",4889.03299588173,127.057705238902,9651.00828652456,4761.97529064283,5302.86587919
"837",4890.4460305089,128.387571206568,9652.50448981123,4762.05845930233,4986.63042863
"838",4890.8049786261,128.66322922566,9652.94672802655,4762.14174940044,5003.62637148
"839",4889.59860921405,127.375992656624,9651.82122577148,4762.22261655743,4924.38285528
"840",4890.20454531138,127.901449918329,9652.50764070444,4762.30309539305,4818.27847458
"841",4891.47508153874,129.090068540977,9653.8600945365,4762.38501299776,5555.00134463
"842",4890.48475229581,128.019019562272,9652.95048502934,4762.46573273354,6212.38783202
"843",4889.70250415698,127.157876761866,9652.24713155209,4762.54462739511,5916.13612108
"844",4891.06477314051,128.440381734328,9653.68916454669,4762.62439140618,5999.38463827
"845",4891.40561160413,128.701351989862,9654.1098712184,4762.70425961427,6671.05335317
"846",4890.24435649566,127.462518605531,9653.02619438579,4762.78183789013,7091.47290608
"847",4890.830848052,127.971801691672,9653.68989441233,4762.85904636033,7242.24985193
"848",4892.05285725154,129.115259466676,9654.9904550364,4762.93759778486,7387.90987168
"849",4891.10090371662,128.085898084467,9654.11590934877,4763.01500563215,7806.96188879
"850",4890.35514135498,127.264452339844,9653.44583037012,4763.09068901514,7460.76697028
"851",4891.66858451636,128.501396346265,9654.83577268645,4763.16718817009,6632.82470758
"852",4891.99234477536,128.748569133856,9655.23612041687,4763.2437756415,6735.0080799
"853",4890.87471546357,127.556516808757,9654.19291411839,4763.31819865482,5956.47366925
"854",4891.44252391071,128.050254558433,9654.83479326298,4763.39226935227,6404.27718001
"855",4892.61796965256,129.150376291366,9656.08556301375,4763.46759336119,6459.84022268
"856",4891.70300158833,128.161175917615,9655.24482725905,4763.54182567072,6788.31485965
"857",4890.99217813151,127.377749757296,9654.60660650572,4763.61442837421,6565.89954503
"858",4892.25865446802,128.570858124285,9655.94645081175,4763.68779634373,6047.43293903
"859",4892.56630680052,128.805068782544,9656.3275448185,4763.76123801798,6738.34854716
"860",4891.49085428668,127.65822066599,9655.32348790738,4763.83263362069,6985.00874087
"861",4892.04070538944,128.137011950231,9655.94439882865,4763.90369343921,7316.43424209
"862",4893.17146905535,129.195546351571,9657.14739175913,4763.97592270378,7443.74967648
"863",4892.29214528642,128.245035441861,9656.33925513098,4764.04710984456,7470.94305295
"864",4891.61477727547,127.498020435225,9655.73153411572,4764.11675684025,6686.91064589
"865",4892.83607061714,128.64894911056,9657.02319212372,4764.18712150658,6274.44255977
"866",4893.12852748746,128.870981031973,9657.38607394295,4764.25754645549,6656.57021847
"867",4892.09383865857,127.767801604376,9656.41987571276,4764.32603705419,6911.760856
"868",4892.62642058616,128.232213080858,9657.02062809146,4764.3942075053,7623.59274187
"869",4893.7143011431,129.250832199889,9658.1777700863,4764.46346894321,7372.58037629
"870",4892.86932334051,128.337587710536,9657.40105897049,4764.53173562998,7885.99632612
"871",4892.22398484678,127.62543828772,9656.82253140583,4764.59854655906,7883.78348263
"872",4893.40180639405,128.735776076622,9658.06783671147,4764.66603031742,7603.18568495
"873",4893.67992726486,128.946365213751,9658.41348931597,4764.73356205111,8126.06759362
"874",4892.68462691754,127.8853620286,9657.48389180647,4764.79926488894,8301.43191447
"875",4893.20059335791,128.335930974261,9658.06525574156,4764.86466238365,8549.61432588
"876",4894.24731098801,129.316233517017,9659.17838845901,4764.931077471,9023.03908243
"877",4893.43542160299,128.438878526351,9658.43196467962,4764.99654307663,8867.00720477
"878",4892.82073892617,127.760106384373,9657.88137146797,4765.0606325418,8605.29957747
"879",4893.95672565051,128.831373052991,9659.08207824802,4765.12535259752,7777.0996338
"880",4894.22131558039,129.03120621891,9659.41142494187,4765.19010936148,6942.6063493
"881",4893.26406315093,128.010926365811,9658.51719993606,4765.25313678512,6676.83216939
"882",4893.76403455694,128.448161664744,9659.07990744914,4765.3158728922,6540.57454681
"883",4894.77123454405,129.391676601826,9660.15079248626,4765.37955794222,6431.81794056
"884",4893.99121695031,128.548880176668,9659.43355372395,4765.44233677364,6212.70888182
"885",4893.40586938419,127.902054784294,9658.90968398409,4765.5038145999,5970.14769758
"886",4894.5015892723,128.935706030735,9660.06747251386,4765.56588324156,5261.48800457
"887",4894.75340194355,129.125423646006,9660.3813802411,4765.62797829755,5357.70293729
"888",4893.83288924976,128.144451233537,9659.52132726599,4765.68843801623,5354.91587899
"889",4894.31745180077,128.568832085225,9660.06607151631,4765.74861971554,4670.24709512
"890",4895.28670517595,129.477019027016,9661.09639132489,4765.80968614894,4803.84081577
"891",4894.5373796456,128.667491937626,9660.40726735358,4765.86988770798,5039.86204034
"892",4893.98009518241,128.051236001622,9659.90895436321,4765.92885918079,4849.92043496
"893",4895.03705000232,129.048665978635,9661.025434026,4765.98838402368,4440.41104363
"894",4895.27679206794,129.228866170513,9661.32471796536,4766.04792589742,5008.28957115
"895",4894.39174458112,128.285823369487,9660.49766579275,4766.10592121163,5459.22429499
"896",4894.86145300988,128.697801886532,9661.02510413323,4766.16365112335,5680.76772233
"897",4895.79426006162,129.572054340949,9662.01646578229,4766.22220572067,5153.73202602
"898",4895.07448245237,128.794547497686,9661.35441740704,4766.27993495468,5623.40775588
"899",4894.54403465684,128.207533602986,9660.88053571069,4766.33650105385,5190.00672176
"900",4895.56366029153,129.170075012983,9661.95724557007,4766.39358527855,5064.77915886
"901",4895.79199206815,129.341314069733,9662.24267006656,4766.45067799841,5668.91527101
"902",4894.94116779048,128.43485977593,9661.44747580503,4766.50630801455,6135.89990155
"903",4895.39654736992,128.834862762095,9661.95823197774,4766.56168460782,6287.19324801
"904",4896.29434166768,129.676511932128,9662.91217140324,4766.61782973555,6219.31414827
"905",4895.60300365652,128.929816396356,9662.27619091668,4766.67318726016,6685.03226184
"906",4895.09821165697,128.370766787782,9661.82565652615,4766.72744486918,6275.38796026
"907",4896.0818821034,129.299694662609,9662.86406954419,4766.78218744079,6500.36289889
"908",4896.29941974441,129.46248898218,9663.13635050663,4766.83693076223,7023.2078457
"909",4895.48160731311,128.591316715122,9662.37189791111,4766.89029059799,7876.04679961
"910",4895.92315380163,128.979745409452,9662.86656219381,4766.94340839218,7999.06722633
"911",4896.78730363242,129.790061413734,9663.7845458511,4766.99724221868,8671.72492949
"912",4896.12333053125,129.073006004274,9663.17365505823,4767.05032452698,8979.38827222
"913",4895.6430568609,128.540690236065,9662.74542348573,4767.10236662483,8984.62983592
"914",4896.59208773063,129.437225240155,9663.7469502211,4767.15486249047,8760.61252447
"915",4896.79940764604,129.592055548052,9664.00675974403,4767.20735209799,7975.09085454
"916",4896.01342771047,128.754894642215,9663.27196077873,4767.25853306826,8145.29207393
"917",4896.44161005688,129.132127239046,9663.75109287471,4767.30948281783,7773.49313074
"918",4897.27342185141,129.912322335025,9664.6345213678,4767.36109951639,7556.13404664
"919",4896.63577149815,129.223772318966,9664.04777067734,4767.41199917919,7027.28950709
"920",4896.17891970433,128.717004678471,9663.64083473019,4767.46191502586,6341.45090615
"921",4897.09456932458,129.582314020432,9664.60682462872,4767.51225530414,6265.52411866
"922",4897.29220930515,129.729626303504,9664.8547923068,4767.56258300165,6552.08090284
"923",4896.53691391367,128.925241123437,9664.1485867039,4767.61167279023,6499.47011579
"924",4896.95217627382,129.291634621408,9664.61271792623,4767.66054165241,6193.51410035
"925",4897.7528983027,130.042866719195,9665.46292988621,4767.71003158351,6579.40555364
"926",4897.1405613595,129.381723929852,9664.89939878916,4767.75883742965,6257.63147982
"927",4896.70607588367,128.899363148275,9664.51278861907,4767.8067127354,5608.38728251
"928",4897.58954886556,129.734563972505,9665.44453375861,4767.85498489305,5210.32231151
"929",4897.77801046756,129.874771682922,9665.6812492522,4767.90323878464,4635.02600331
"930",4897.05228199316,129.101960383618,9665.00260360269,4767.95032160954,4645.48920287
"931",4897.45504457161,129.457851265758,9665.45223787747,4767.99719330586,4335.30397582
"932",4898.22586921325,130.181226022523,9666.27051240398,4768.04464319073,4466.15677904
"933",4897.63786805807,129.546427582499,9665.72930853364,4768.09144047557,4981.72254184
"934",4897.22473304954,129.087375493507,9665.36209060558,4768.13735755603,4834.69286959
"935",4898.07718361319,129.893538045279,9666.26082918109,4768.18364556791,5589.26715365
"936",4898.25693582302,130.027025601727,9666.48684604432,4768.2299102213,5561.97819983
"937",4897.55968781183,129.284620826698,9665.83475479696,4768.27506698513,5033.03443985
"938",4897.95034886308,129.630326912269,9666.27037081388,4768.32002195081,4899.17651454
"939",4898.69241545564,130.32690042101,9667.05793049027,4768.36551503463,4922.93964593
"940",4898.12780327249,129.717417671975,9666.53818887302,4768.41038560052,4596.61435981
"941",4897.73504072018,129.280617194579,9666.18946424578,4768.4544235256,4080.8657785
"942",4898.5575743101,130.058766282823,9667.05638233737,4768.49880802727,3548.55034137
"943",4898.72905522463,130.185890597,9667.27221985227,4768.54316462763,3316.10362918
"944",4898.05923235529,129.472759298219,9666.64570541237,4768.58647305707,3002.59647863
"945",4898.43817041739,129.808581839423,9667.06775899536,4768.62958857797,2927.45028148
"946",4899.1525687764,130.479363997536,9667.82577355527,4768.67320477887,2779.11024395
"947",4898.61042995683,129.894202754682,9667.32665715897,4768.71622720215,2489.56221142
"948",4898.2370995886,129.478637654786,9666.99556152242,4768.75846193382,2637.67391656
"949",4899.03077585591,130.229755490653,9667.83179622117,4768.80102036526,2728.67739436
"950",4899.19439477828,130.350847916668,9668.03794163989,4768.84354686161,3186.96040844
"951",4898.55097207246,129.665890431594,9667.43605371332,4768.88508164086,3732.87235398
"952",4898.91854686445,129.992114880279,9667.84497884861,4768.92643198417,3723.58270678
"953",4899.60631952891,130.638071494881,9668.57456756294,4768.96824803403,3890.37167921
"954",4899.08576890478,130.07627114294,9668.09526666663,4769.00949776184,4383.85545532
"955",4898.73096733455,129.680965053872,9667.78096961522,4769.05000228068,4343.08806128
"956",4899.49680312953,130.405994112124,9668.58761214694,4769.09080901741,4394.27631977
"957",4899.65294354509,130.521363288217,9668.78452380195,4769.13158025687,4627.63947714
"958",4899.03492692892,129.863513777829,9668.20634008001,4769.17141315109,4978.66088018
"959",4899.39148112317,130.180411435329,9668.602550811,4769.21106968784,5214.19942949
"960",4900.05362591006,130.802466644213,9669.3047851759,4769.25115926584,5214.19942949
"961",4899.5538081294,130.263099382154,9668.84451687664,4769.29070874724,5297.69283889
"962",4899.21666754377,129.887114369898,9668.54622071763,4769.32955317387,4827.29379371
"963",4899.9556387325,130.586959080565,9669.32431838444,4769.36867965194,4920.84128788
"964",4900.10466010859,130.696892602507,9669.51242761467,4769.40776750608,5128.95578283
"965",4899.51108642253,130.065118946253,9668.9570538988,4769.44596747627,5157.25501179
"966",4899.85694757408,130.372948779717,9669.34094636844,4769.48399879436,5267.15434355
"967",4900.49442057268,130.971987922572,9670.01685322279,4769.52243265011,5036.04043107
"968",4900.01451014157,130.454158684243,9669.57486159889,4769.56035145732,4935.86170693
"969",4899.69419791579,130.096594749701,9669.29180108187,4769.59760316609,4580.18681267
"970",4900.40724179039,130.772123790096,9670.04235979067,4769.63511800029,4204.85523765
"971",4900.54948127022,130.876889784474,9670.22207275598,4769.67259148575,4190.74120596
"972",4899.97941760779,130.270192808885,9669.6886424067,4769.70922479891,4578.4423785
"973",4900.31489909087,130.569202279719,9670.06059590202,4769.74569681115,4438.17006137
"974",4900.92861682967,131.146073948549,9670.7111597108,4769.78254288113,4523.38738652
"975",4900.46781764521,130.648919821948,9670.28671546848,4769.81889782327,4778.40240165
"976",4900.16353568513,130.308914137328,9670.01815723293,4769.8546215478,4646.4687481
"977",4900.85155359926,130.960962957944,9670.74214424058,4769.89059064132,4658.59291502
"978",4900.98732845312,131.060812421219,9670.91384448502,4769.9265160319,4424.08719301
"979",4900.43987236068,130.478225996377,9670.40151872499,4769.96164636431,5130.91556728
"980",4900.76527476463,130.768652353828,9670.76189717542,4769.9966224108,5195.26015831
"981",4901.35611635678,131.324170427294,9671.38806228627,4770.03194592949,5383.6921372
"982",4900.91366104777,130.846859886313,9670.98046220923,4770.06680116146,5404.23985224
"983",4900.62464463517,130.523585539168,9670.72570373116,4770.101059096,5092.75453861
"984",4901.28850364556,131.152957900823,9671.42404939031,4770.13554574474,4853.78726679
"985",4901.41811284071,131.248126163472,9671.58809951795,4770.16998667724,4699.33563122
"986",4900.89239221891,130.688717007665,9671.09606743015,4770.20367521124,4715.82421373
"987",4901.20800484886,130.970788693935,9671.44522100379,4770.23721615493,4679.07431856
"988",4901.77681446535,131.505734706709,9672.04789422399,4770.27107975864,4411.61107609
"989",4901.35196423879,131.047467355435,9671.65646112215,4770.30449688336,4410.02293261
"990",4901.07748146311,130.740132684429,9671.4148302418,4770.33734877868,4157.00654159
"991",4901.71801630266,131.347602531533,9672.08843007379,4770.37041377113,4070.91233605
"992",4901.84174189724,131.43831055033,9672.24517324416,4770.40343134691,3717.07069124
"993",4901.33691437949,130.901177515467,9671.77265124352,4770.43573686403,3831.90126574
"994",4901.64301610136,131.175114919002,9672.11091728373,4770.46790118236,3590.98109698
"995",4902.19060485467,131.690239846731,9672.6909698626,4770.50036500794,3443.95695071
"996",4901.78264903269,131.250245859899,9672.31505220547,4770.53240317279,3735.09602395
"997",4901.52200011959,130.958093693254,9672.08590654592,4770.56390642633,3550.56322076
"998",4902.14001528408,131.544407146951,9672.7356234212,4770.59560813712,3701.07479132
"999",4902.25812426182,131.630863243951,9672.88538527969,4770.62726101787,3910.15815248
"1000",4901.77337706073,131.115137073592,9672.43161704788,4770.65823998714,4158.95039882
"1001",4902.07023728396,131.381153424231,9672.75932114369,4770.68908385973,4386.94367897
"1002",4902.59738495347,131.877179314145,9673.31759059279,4770.72020563932,4526.56452178
