"","sampleObjTimeseries.sampleObjTimeseries.sampleObjTimeseries.objSampleTimeSeries..i...fcst","sampleObjTimeseries.sampleObjTimeseries.sampleObjTimeseries.objSampleTimeSeries..i...lower","sampleObjTimeseries.sampleObjTimeseries.sampleObjTimeseries.objSampleTimeSeries..i...upper","sampleObjTimeseries.sampleObjTimeseries.sampleObjTimeseries.objSampleTimeSeries..i...CI","V5"
"1305",16.2594049340458,0.542146719113905,31.9766631489776,15.7172582149319,29.4985756071
"1306",16.2594016595816,0.542143441060228,31.9766598781029,15.7172582185213,29.4985756071
"1307",16.2593979530178,0.542139730954052,31.9766561750815,15.7172582220637,29.4320988595
"1308",16.2593938269664,0.542135601406502,31.9766520525262,15.7172582255599,29.4320988595
"1309",16.2593892934898,0.54213106447917,31.9766475225004,15.7172582290106,29.2411523449
"1310",16.2593843644999,0.542126132083007,31.9766425969169,15.7172582324169,29.0756653656
"1311",16.2593790519656,0.54212081618595,31.9766372877453,15.7172582357797,28.7989099835
"1312",16.2593733678543,0.542115128754645,31.976631606954,15.7172582390997,28.7989099835
"1313",16.2593673234516,0.542109081073644,31.9766255658296,15.717258242378,28.7989099835
"1314",16.2593609308167,0.542102685201353,31.9766191764321,15.7172582456154,28.6923886524
"1315",16.2593542010709,0.54209595225805,31.9766124498838,15.7172582488129,28.6000701654
"1316",16.2593471455644,0.542088893593011,31.9766053975358,15.7172582519714,28.52006081
"1317",16.2593397756575,0.542081520565613,31.9765980307495,15.7172582550919,28.4507193687
"1318",16.2593321022013,0.542073844025962,31.9765903603767,15.7172582581754,28.3906234528
"1319",16.2593241358891,0.54206587466639,31.9765823971117,15.7172582612227,28.3906234528
"1320",16.2593158873752,0.542057623140421,31.9765741516101,15.7172582642348,28.3906234528
"1321",16.2593073669241,0.542049099711274,31.9765656341369,15.7172582672128,28.2052069925
"1322",16.2592985845794,0.542040314421882,31.9765568547369,15.7172582701575,28.0445127268
"1323",16.2592895503428,0.54203127727283,31.9765478234128,15.71725827307,27.9052443632
"1324",16.2592802735991,0.54202199764797,31.9765385495503,15.7172582759512,27.9052443632
"1325",16.2592707639856,0.542012485183562,31.9765290427876,15.717258278802,27.9052443632
"1326",16.2592610305187,0.542002748895177,31.9765193121421,15.7172582816235,27.9052443632
"1327",16.2592510824516,0.541992798035084,31.9765093668681,15.7172582844165,27.9052443632
"1328",16.2592409285924,0.541982641410298,31.9764992157744,15.7172582871821,27.9052443632
"1329",16.2592305777081,0.541972287787022,31.9764888676291,15.7172582899211,27.9052443632
"1330",16.2592200385516,0.541961745917124,31.976478331186,15.7172582926344,27.9052443632
"1331",16.2592093196506,0.54195102432746,31.9764676149737,15.7172582953231,27.9052443632
"1332",16.2591984293329,0.541940131344877,31.9764567273209,15.717258297988,27.9052443632
"1333",16.2591873761114,0.541929075481335,31.9764456767414,15.71725830063,27.9052443632
"1334",16.2591761681454,0.541917864895318,31.9764344713954,15.71725830325,27.9052443632
"1335",16.2591648133335,0.541906507484597,31.9764231191824,15.7172583058489,27.9052443632
"1336",16.2591533199158,0.541895011488251,31.9764116283434,15.7172583084276,27.9052443632
"1337",16.2591416953312,0.541883384344436,31.976400006318,15.7172583109868,27.9052443632
"1338",16.2591299472862,0.541871633758754,31.9763882608136,15.7172583135274,27.9052443632
"1339",16.2591180831814,0.541859767131042,31.9763763992317,15.7172583160503,27.9052443632
"1340",16.2591061101306,0.541847791574352,31.9763644286869,15.7172583185563,27.9052443632
"1341",16.2590940350994,0.541835714053351,31.9763523561455,15.7172583210461,27.9052443632
"1342",16.2590818650839,0.54182354156344,31.9763401886044,15.7172583235205,27.9052443632
"1343",16.2590696065426,0.541811280562326,31.9763279325229,15.7172583259803,27.9052443632
"1344",16.2590572660595,0.541798937633272,31.9763155944857,15.7172583284262,27.9052443632
"1345",16.259044850042,0.541786519183056,31.976303180901,15.717258330859,27.9052443632
"1346",16.2590323646934,0.541774031414121,31.9762906979726,15.7172583332792,27.9052443632
"1347",16.2590198163231,0.541761480635351,31.9762781520108,15.7172583356877,27.9052443632
"1348",16.2590072108722,0.541748872787085,31.9762655489572,15.7172583380851,27.9052443632
"1349",16.2589945544874,0.54173621401547,31.9762528949594,15.717258340472,27.9052443632
"1350",16.2589818530113,0.541723510162337,31.9762401958603,15.717258342849,27.9052443632
"1351",16.2589691124059,0.541710767189246,31.9762274576226,15.7172583452167,27.9052443632
"1352",16.2589563384442,0.54169799086845,31.9762146860199,15.7172583475757,27.9052443632
"1353",16.2589435368485,0.5416851869218,31.9762018867751,15.7172583499267,27.9052443632
"1354",16.2589307131042,0.541672360834172,31.9761890653742,15.71725835227,27.9052443632
"1355",16.2589178729129,0.541659518306613,31.9761762275191,15.7172583546062,27.9052443632
"1356",16.2589050214655,0.541646664529612,31.9761633784015,15.7172583569359,27.9052443632
"1357",16.2588921640465,0.541633804786946,31.976150523306,15.7172583592595,27.9052443632
"1358",16.2588793058966,0.541620944319131,31.976137667474,15.7172583615775,27.9052443632
"1359",16.2588664518294,0.541608087939219,31.9761248157196,15.7172583638902,27.9052443632
"1360",16.2588536068382,0.541595240640019,31.9761119730363,15.7172583661981,27.9052443632
"1361",16.2588407756841,0.541582407182442,31.9760991441858,15.7172583685017,27.9052443632
"1362",16.2588279629702,0.541569592168926,31.9760863337714,15.7172583708012,27.9052443632
"1363",16.2588151733004,0.541556800203345,31.9760735463975,15.7172583730971,27.9052443632
"1364",16.2588024113103,0.541544035920642,31.9760607866999,15.7172583753896,27.9052443632
"1365",16.2587896812783,0.541531303599191,31.9760480589574,15.7172583776791,27.9052443632
"1366",16.2587769878019,0.541518607835995,31.9760353677678,15.7172583799659,27.9052443632
"1367",16.2587643351842,0.541505952934036,31.9760227174344,15.7172583822502,27.9052443632
"1368",16.258751727791,0.541493343258688,31.9760101123233,15.7172583845323,27.9052443632
"1369",16.2587391699659,0.54148078315353,31.9759975567783,15.7172583868124,27.9052443632
"1370",16.2587266659678,0.541468276877067,31.9759850550586,15.7172583890908,27.9052443632
"1371",16.2587142200744,0.541455828706805,31.9759726114419,15.7172583913675,27.9052443632
"1372",16.2587018364224,0.541443442779411,31.9759602300653,15.717258393643,27.9052443632
"1373",16.2586895191355,0.541431123218356,31.9759479150526,15.7172583959171,27.9052443632
"1374",16.2586772722391,0.541418874048871,31.9759356704293,15.7172583981902,27.9052443632
"1375",16.2586650997187,0.54140669925629,31.975923500181,15.7172584004624,27.9052443632
"1376",16.2586530053906,0.541394602656956,31.9759114081243,15.7172584027337,27.9052443632
"1377",16.2586409931745,0.541382588170281,31.9758993981787,15.7172584050042,27.9052443632
"1378",16.258629066595,0.541370659320906,31.975887473869,15.7172584072741,27.9052443632
"1379",16.2586172294247,0.541358819881387,31.975875638968,15.7172584095433,27.9052443632
"1380",16.258605485235,0.541347073423056,31.975863897047,15.717258411812,27.9052443632
"1381",16.258593837482,0.541335423401899,31.975852251562,15.7172584140801,27.9052443632
"1382",16.2585822897062,0.541323873358541,31.9758407060539,15.7172584163477,27.9052443632
"1383",16.2585708453662,0.541312426751444,31.9758292639809,15.7172584186147,27.9052443632
"1384",16.2585595078123,0.541301086931039,31.9758179286935,15.7172584208812,27.9052443632
"1385",16.258548280517,0.541289857369845,31.9758067036641,15.7172584231472,27.9052443632
"1386",16.2585371668695,0.541278741456996,31.9757955922819,15.7172584254125,27.9052443632
"1387",16.2585261701181,0.541267742440976,31.9757845977952,15.7172584276771,27.9052443632
"1388",16.2585152937514,0.541256863810329,31.9757737236924,15.717258429941,27.9052443632
"1389",16.2585045409603,0.541246108756148,31.9757629731644,15.7172584322041,27.9052443632
"1390",16.2584939150535,0.541235480587194,31.9757523495198,15.7172584344663,27.9052443632
